reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-27,0,wk flu hosp rate change,2024-04-27,01,pmf,stable,0.997
2024-04-27,0,wk flu hosp rate change,2024-04-27,01,pmf,increase,0.003
2024-04-27,0,wk flu hosp rate change,2024-04-27,01,pmf,large_increase,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,01,pmf,decrease,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,01,pmf,large_decrease,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,01,pmf,stable,0.987
2024-04-27,1,wk flu hosp rate change,2024-05-04,01,pmf,increase,0.013
2024-04-27,1,wk flu hosp rate change,2024-05-04,01,pmf,large_increase,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,01,pmf,decrease,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,01,pmf,large_decrease,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,01,pmf,stable,1
2024-04-27,2,wk flu hosp rate change,2024-05-11,01,pmf,increase,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,01,pmf,large_increase,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,01,pmf,decrease,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,01,pmf,large_decrease,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,01,pmf,stable,1
2024-04-27,3,wk flu hosp rate change,2024-05-18,01,pmf,increase,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,01,pmf,large_increase,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,01,pmf,decrease,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,01,pmf,large_decrease,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,02,pmf,stable,0.95
2024-04-27,0,wk flu hosp rate change,2024-04-27,02,pmf,increase,0.04
2024-04-27,0,wk flu hosp rate change,2024-04-27,02,pmf,large_increase,0.01
2024-04-27,0,wk flu hosp rate change,2024-04-27,02,pmf,decrease,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,02,pmf,large_decrease,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,02,pmf,stable,0.85
2024-04-27,1,wk flu hosp rate change,2024-05-04,02,pmf,increase,0.143
2024-04-27,1,wk flu hosp rate change,2024-05-04,02,pmf,large_increase,0.007
2024-04-27,1,wk flu hosp rate change,2024-05-04,02,pmf,decrease,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,02,pmf,large_decrease,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,02,pmf,stable,0.9
2024-04-27,2,wk flu hosp rate change,2024-05-11,02,pmf,increase,0.098
2024-04-27,2,wk flu hosp rate change,2024-05-11,02,pmf,large_increase,0.002
2024-04-27,2,wk flu hosp rate change,2024-05-11,02,pmf,decrease,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,02,pmf,large_decrease,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,02,pmf,stable,0.94
2024-04-27,3,wk flu hosp rate change,2024-05-18,02,pmf,increase,0.06
2024-04-27,3,wk flu hosp rate change,2024-05-18,02,pmf,large_increase,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,02,pmf,decrease,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,02,pmf,large_decrease,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,04,pmf,stable,0.864
2024-04-27,0,wk flu hosp rate change,2024-04-27,04,pmf,increase,0.026
2024-04-27,0,wk flu hosp rate change,2024-04-27,04,pmf,large_increase,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,04,pmf,decrease,0.11
2024-04-27,0,wk flu hosp rate change,2024-04-27,04,pmf,large_decrease,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,04,pmf,stable,0.538
2024-04-27,1,wk flu hosp rate change,2024-05-04,04,pmf,increase,0.048
2024-04-27,1,wk flu hosp rate change,2024-05-04,04,pmf,large_increase,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,04,pmf,decrease,0.414
2024-04-27,1,wk flu hosp rate change,2024-05-04,04,pmf,large_decrease,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,04,pmf,stable,0.977
2024-04-27,2,wk flu hosp rate change,2024-05-11,04,pmf,increase,0.023
2024-04-27,2,wk flu hosp rate change,2024-05-11,04,pmf,large_increase,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,04,pmf,decrease,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,04,pmf,large_decrease,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,04,pmf,stable,0.973
2024-04-27,3,wk flu hosp rate change,2024-05-18,04,pmf,increase,0.027
2024-04-27,3,wk flu hosp rate change,2024-05-18,04,pmf,large_increase,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,04,pmf,decrease,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,04,pmf,large_decrease,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,05,pmf,stable,0.815
2024-04-27,0,wk flu hosp rate change,2024-04-27,05,pmf,increase,0.088
2024-04-27,0,wk flu hosp rate change,2024-04-27,05,pmf,large_increase,0.004
2024-04-27,0,wk flu hosp rate change,2024-04-27,05,pmf,decrease,0.093
2024-04-27,0,wk flu hosp rate change,2024-04-27,05,pmf,large_decrease,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,05,pmf,stable,0.621
2024-04-27,1,wk flu hosp rate change,2024-05-04,05,pmf,increase,0.141
2024-04-27,1,wk flu hosp rate change,2024-05-04,05,pmf,large_increase,0.002
2024-04-27,1,wk flu hosp rate change,2024-05-04,05,pmf,decrease,0.236
2024-04-27,1,wk flu hosp rate change,2024-05-04,05,pmf,large_decrease,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,05,pmf,stable,0.942
2024-04-27,2,wk flu hosp rate change,2024-05-11,05,pmf,increase,0.057
2024-04-27,2,wk flu hosp rate change,2024-05-11,05,pmf,large_increase,0.001
2024-04-27,2,wk flu hosp rate change,2024-05-11,05,pmf,decrease,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,05,pmf,large_decrease,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,05,pmf,stable,0.948
2024-04-27,3,wk flu hosp rate change,2024-05-18,05,pmf,increase,0.051
2024-04-27,3,wk flu hosp rate change,2024-05-18,05,pmf,large_increase,0.001
2024-04-27,3,wk flu hosp rate change,2024-05-18,05,pmf,decrease,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,05,pmf,large_decrease,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,06,pmf,stable,1
2024-04-27,0,wk flu hosp rate change,2024-04-27,06,pmf,increase,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,06,pmf,large_increase,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,06,pmf,decrease,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,06,pmf,large_decrease,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,06,pmf,stable,0.995
2024-04-27,1,wk flu hosp rate change,2024-05-04,06,pmf,increase,0.005
2024-04-27,1,wk flu hosp rate change,2024-05-04,06,pmf,large_increase,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,06,pmf,decrease,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,06,pmf,large_decrease,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,06,pmf,stable,1
2024-04-27,2,wk flu hosp rate change,2024-05-11,06,pmf,increase,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,06,pmf,large_increase,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,06,pmf,decrease,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,06,pmf,large_decrease,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,06,pmf,stable,1
2024-04-27,3,wk flu hosp rate change,2024-05-18,06,pmf,increase,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,06,pmf,large_increase,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,06,pmf,decrease,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,06,pmf,large_decrease,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,08,pmf,stable,0.996
2024-04-27,0,wk flu hosp rate change,2024-04-27,08,pmf,increase,0.004
2024-04-27,0,wk flu hosp rate change,2024-04-27,08,pmf,large_increase,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,08,pmf,decrease,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,08,pmf,large_decrease,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,08,pmf,stable,0.97
2024-04-27,1,wk flu hosp rate change,2024-05-04,08,pmf,increase,0.03
2024-04-27,1,wk flu hosp rate change,2024-05-04,08,pmf,large_increase,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,08,pmf,decrease,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,08,pmf,large_decrease,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,08,pmf,stable,0.996
2024-04-27,2,wk flu hosp rate change,2024-05-11,08,pmf,increase,0.004
2024-04-27,2,wk flu hosp rate change,2024-05-11,08,pmf,large_increase,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,08,pmf,decrease,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,08,pmf,large_decrease,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,08,pmf,stable,0.996
2024-04-27,3,wk flu hosp rate change,2024-05-18,08,pmf,increase,0.004
2024-04-27,3,wk flu hosp rate change,2024-05-18,08,pmf,large_increase,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,08,pmf,decrease,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,08,pmf,large_decrease,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,09,pmf,stable,0.812
2024-04-27,0,wk flu hosp rate change,2024-04-27,09,pmf,increase,0.072
2024-04-27,0,wk flu hosp rate change,2024-04-27,09,pmf,large_increase,0.003
2024-04-27,0,wk flu hosp rate change,2024-04-27,09,pmf,decrease,0.113
2024-04-27,0,wk flu hosp rate change,2024-04-27,09,pmf,large_decrease,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,09,pmf,stable,0.623
2024-04-27,1,wk flu hosp rate change,2024-05-04,09,pmf,increase,0.154
2024-04-27,1,wk flu hosp rate change,2024-05-04,09,pmf,large_increase,0.002
2024-04-27,1,wk flu hosp rate change,2024-05-04,09,pmf,decrease,0.221
2024-04-27,1,wk flu hosp rate change,2024-05-04,09,pmf,large_decrease,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,09,pmf,stable,0.934
2024-04-27,2,wk flu hosp rate change,2024-05-11,09,pmf,increase,0.064
2024-04-27,2,wk flu hosp rate change,2024-05-11,09,pmf,large_increase,0.002
2024-04-27,2,wk flu hosp rate change,2024-05-11,09,pmf,decrease,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,09,pmf,large_decrease,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,09,pmf,stable,0.943
2024-04-27,3,wk flu hosp rate change,2024-05-18,09,pmf,increase,0.056
2024-04-27,3,wk flu hosp rate change,2024-05-18,09,pmf,large_increase,0.001
2024-04-27,3,wk flu hosp rate change,2024-05-18,09,pmf,decrease,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,09,pmf,large_decrease,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,10,pmf,stable,0.9
2024-04-27,0,wk flu hosp rate change,2024-04-27,10,pmf,increase,0.093
2024-04-27,0,wk flu hosp rate change,2024-04-27,10,pmf,large_increase,0.007
2024-04-27,0,wk flu hosp rate change,2024-04-27,10,pmf,decrease,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,10,pmf,large_decrease,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,10,pmf,stable,0.918
2024-04-27,1,wk flu hosp rate change,2024-05-04,10,pmf,increase,0.082
2024-04-27,1,wk flu hosp rate change,2024-05-04,10,pmf,large_increase,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,10,pmf,decrease,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,10,pmf,large_decrease,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,10,pmf,stable,0.98
2024-04-27,2,wk flu hosp rate change,2024-05-11,10,pmf,increase,0.02
2024-04-27,2,wk flu hosp rate change,2024-05-11,10,pmf,large_increase,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,10,pmf,decrease,0
2024-04-27,2,wk flu hosp rate change,2024-05-11,10,pmf,large_decrease,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,10,pmf,stable,0.987
2024-04-27,3,wk flu hosp rate change,2024-05-18,10,pmf,increase,0.013
2024-04-27,3,wk flu hosp rate change,2024-05-18,10,pmf,large_increase,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,10,pmf,decrease,0
2024-04-27,3,wk flu hosp rate change,2024-05-18,10,pmf,large_decrease,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,12,pmf,stable,0.998
2024-04-27,0,wk flu hosp rate change,2024-04-27,12,pmf,increase,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,12,pmf,large_increase,0
2024-04-27,0,wk flu hosp rate change,2024-04-27,12,pmf,decrease,0.002
2024-04-27,0,wk flu hosp rate change,2024-04-27,12,pmf,large_decrease,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,12,pmf,stable,0.918
2024-04-27,1,wk flu hosp rate change,2024-05-04,12,pmf,increase,0.001
2024-04-27,1,wk flu hosp rate change,2024-05-04,12,pmf,large_increase,0
2024-04-27,1,wk flu hosp rate change,2024-05-04,12,pmf,decrease,0.081
