reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-14,0,wk flu hosp rate change,2026-02-14,01,pmf,stable,0.131
2026-02-14,0,wk flu hosp rate change,2026-02-14,01,pmf,increase,0.251
2026-02-14,0,wk flu hosp rate change,2026-02-14,01,pmf,large_increase,0.145
2026-02-14,0,wk flu hosp rate change,2026-02-14,01,pmf,decrease,0.279
2026-02-14,0,wk flu hosp rate change,2026-02-14,01,pmf,large_decrease,0.194
2026-02-14,1,wk flu hosp rate change,2026-02-21,01,pmf,stable,0.172
2026-02-14,1,wk flu hosp rate change,2026-02-21,01,pmf,increase,0.287
2026-02-14,1,wk flu hosp rate change,2026-02-21,01,pmf,large_increase,0.081
2026-02-14,1,wk flu hosp rate change,2026-02-21,01,pmf,decrease,0.338
2026-02-14,1,wk flu hosp rate change,2026-02-21,01,pmf,large_decrease,0.122
2026-02-14,2,wk flu hosp rate change,2026-02-28,01,pmf,stable,0.194
2026-02-14,2,wk flu hosp rate change,2026-02-28,01,pmf,increase,0.286
2026-02-14,2,wk flu hosp rate change,2026-02-28,01,pmf,large_increase,0.059
2026-02-14,2,wk flu hosp rate change,2026-02-28,01,pmf,decrease,0.357
2026-02-14,2,wk flu hosp rate change,2026-02-28,01,pmf,large_decrease,0.104
2026-02-14,3,wk flu hosp rate change,2026-03-07,01,pmf,stable,0.235
2026-02-14,3,wk flu hosp rate change,2026-03-07,01,pmf,increase,0.278
2026-02-14,3,wk flu hosp rate change,2026-03-07,01,pmf,large_increase,0.049
2026-02-14,3,wk flu hosp rate change,2026-03-07,01,pmf,decrease,0.352
2026-02-14,3,wk flu hosp rate change,2026-03-07,01,pmf,large_decrease,0.086
2026-02-14,0,wk flu hosp rate change,2026-02-14,02,pmf,stable,0.7
2026-02-14,0,wk flu hosp rate change,2026-02-14,02,pmf,increase,0.05
2026-02-14,0,wk flu hosp rate change,2026-02-14,02,pmf,large_increase,0.25
2026-02-14,0,wk flu hosp rate change,2026-02-14,02,pmf,decrease,0
2026-02-14,0,wk flu hosp rate change,2026-02-14,02,pmf,large_decrease,0
