reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-13,0,wk flu hosp rate change,2024-04-13,01,pmf,stable,0.982
2024-04-13,0,wk flu hosp rate change,2024-04-13,01,pmf,increase,0.018
2024-04-13,0,wk flu hosp rate change,2024-04-13,01,pmf,large_increase,0
2024-04-13,0,wk flu hosp rate change,2024-04-13,01,pmf,decrease,0
2024-04-13,0,wk flu hosp rate change,2024-04-13,01,pmf,large_decrease,0
2024-04-13,1,wk flu hosp rate change,2024-04-20,01,pmf,stable,0.937
2024-04-13,1,wk flu hosp rate change,2024-04-20,01,pmf,increase,0.063
2024-04-13,1,wk flu hosp rate change,2024-04-20,01,pmf,large_increase,0
2024-04-13,1,wk flu hosp rate change,2024-04-20,01,pmf,decrease,0
2024-04-13,1,wk flu hosp rate change,2024-04-20,01,pmf,large_decrease,0
2024-04-13,2,wk flu hosp rate change,2024-04-27,01,pmf,stable,0.994
2024-04-13,2,wk flu hosp rate change,2024-04-27,01,pmf,increase,0.006
2024-04-13,2,wk flu hosp rate change,2024-04-27,01,pmf,large_increase,0
2024-04-13,2,wk flu hosp rate change,2024-04-27,01,pmf,decrease,0
2024-04-13,2,wk flu hosp rate change,2024-04-27,01,pmf,large_decrease,0
2024-04-13,3,wk flu hosp rate change,2024-05-04,01,pmf,stable,0.998
2024-04-13,3,wk flu hosp rate change,2024-05-04,01,pmf,increase,0.002
2024-04-13,3,wk flu hosp rate change,2024-05-04,01,pmf,large_increase,0
2024-04-13,3,wk flu hosp rate change,2024-05-04,01,pmf,decrease,0
2024-04-13,3,wk flu hosp rate change,2024-05-04,01,pmf,large_decrease,0
2024-04-13,0,wk flu hosp rate change,2024-04-13,02,pmf,stable,0.95
2024-04-13,0,wk flu hosp rate change,2024-04-13,02,pmf,increase,0.04
2024-04-13,0,wk flu hosp rate change,2024-04-13,02,pmf,large_increase,0.01
2024-04-13,0,wk flu hosp rate change,2024-04-13,02,pmf,decrease,0
2024-04-13,0,wk flu hosp rate change,2024-04-13,02,pmf,large_decrease,0
2024-04-13,1,wk flu hosp rate change,2024-04-20,02,pmf,stable,0.9
2024-04-13,1,wk flu hosp rate change,2024-04-20,02,pmf,increase,0.098
2024-04-13,1,wk flu hosp rate change,2024-04-20,02,pmf,large_increase,0.002
2024-04-13,1,wk flu hosp rate change,2024-04-20,02,pmf,decrease,0
2024-04-13,1,wk flu hosp rate change,2024-04-20,02,pmf,large_decrease,0
2024-04-13,2,wk flu hosp rate change,2024-04-27,02,pmf,stable,0.928
