reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-13,0,wk flu hosp rate change,2024-01-13,01,pmf,stable,0.424
2024-01-13,0,wk flu hosp rate change,2024-01-13,01,pmf,increase,0.13
2024-01-13,0,wk flu hosp rate change,2024-01-13,01,pmf,large_increase,0.096
2024-01-13,0,wk flu hosp rate change,2024-01-13,01,pmf,decrease,0.178
2024-01-13,0,wk flu hosp rate change,2024-01-13,01,pmf,large_decrease,0.172
2024-01-13,1,wk flu hosp rate change,2024-01-20,01,pmf,stable,0.341
2024-01-13,1,wk flu hosp rate change,2024-01-20,01,pmf,increase,0.194
2024-01-13,1,wk flu hosp rate change,2024-01-20,01,pmf,large_increase,0.061
2024-01-13,1,wk flu hosp rate change,2024-01-20,01,pmf,decrease,0.275
2024-01-13,1,wk flu hosp rate change,2024-01-20,01,pmf,large_decrease,0.129
2024-01-13,2,wk flu hosp rate change,2024-01-27,01,pmf,stable,0.537
2024-01-13,2,wk flu hosp rate change,2024-01-27,01,pmf,increase,0.121
2024-01-13,2,wk flu hosp rate change,2024-01-27,01,pmf,large_increase,0.039
2024-01-13,2,wk flu hosp rate change,2024-01-27,01,pmf,decrease,0.202
2024-01-13,2,wk flu hosp rate change,2024-01-27,01,pmf,large_decrease,0.101
2024-01-13,3,wk flu hosp rate change,2024-02-03,01,pmf,stable,0.578
2024-01-13,3,wk flu hosp rate change,2024-02-03,01,pmf,increase,0.109
2024-01-13,3,wk flu hosp rate change,2024-02-03,01,pmf,large_increase,0.027
2024-01-13,3,wk flu hosp rate change,2024-02-03,01,pmf,decrease,0.204
2024-01-13,3,wk flu hosp rate change,2024-02-03,01,pmf,large_decrease,0.082
2024-01-13,0,wk flu hosp rate change,2024-01-13,02,pmf,stable,0.95
2024-01-13,0,wk flu hosp rate change,2024-01-13,02,pmf,increase,0.04
2024-01-13,0,wk flu hosp rate change,2024-01-13,02,pmf,large_increase,0.01
2024-01-13,0,wk flu hosp rate change,2024-01-13,02,pmf,decrease,0
2024-01-13,0,wk flu hosp rate change,2024-01-13,02,pmf,large_decrease,0
2024-01-13,1,wk flu hosp rate change,2024-01-20,02,pmf,stable,0.879
2024-01-13,1,wk flu hosp rate change,2024-01-20,02,pmf,increase,0.114
2024-01-13,1,wk flu hosp rate change,2024-01-20,02,pmf,large_increase,0.007
2024-01-13,1,wk flu hosp rate change,2024-01-20,02,pmf,decrease,0
2024-01-13,1,wk flu hosp rate change,2024-01-20,02,pmf,large_decrease,0
2024-01-13,2,wk flu hosp rate change,2024-01-27,02,pmf,stable,0.9
2024-01-13,2,wk flu hosp rate change,2024-01-27,02,pmf,increase,0.098
2024-01-13,2,wk flu hosp rate change,2024-01-27,02,pmf,large_increase,0.002
2024-01-13,2,wk flu hosp rate change,2024-01-27,02,pmf,decrease,0
2024-01-13,2,wk flu hosp rate change,2024-01-27,02,pmf,large_decrease,0
2024-01-13,3,wk flu hosp rate change,2024-02-03,02,pmf,stable,0.936
2024-01-13,3,wk flu hosp rate change,2024-02-03,02,pmf,increase,0.063
2024-01-13,3,wk flu hosp rate change,2024-02-03,02,pmf,large_increase,0.001
2024-01-13,3,wk flu hosp rate change,2024-02-03,02,pmf,decrease,0
2024-01-13,3,wk flu hosp rate change,2024-02-03,02,pmf,large_decrease,0
2024-01-13,0,wk flu hosp rate change,2024-01-13,04,pmf,stable,0.158
2024-01-13,0,wk flu hosp rate change,2024-01-13,04,pmf,increase,0.073
2024-01-13,0,wk flu hosp rate change,2024-01-13,04,pmf,large_increase,0.278
2024-01-13,0,wk flu hosp rate change,2024-01-13,04,pmf,decrease,0.081
2024-01-13,0,wk flu hosp rate change,2024-01-13,04,pmf,large_decrease,0.41
2024-01-13,1,wk flu hosp rate change,2024-01-20,04,pmf,stable,0.112
2024-01-13,1,wk flu hosp rate change,2024-01-20,04,pmf,increase,0.103
2024-01-13,1,wk flu hosp rate change,2024-01-20,04,pmf,large_increase,0.273
2024-01-13,1,wk flu hosp rate change,2024-01-20,04,pmf,decrease,0.113
2024-01-13,1,wk flu hosp rate change,2024-01-20,04,pmf,large_decrease,0.399
2024-01-13,2,wk flu hosp rate change,2024-01-27,04,pmf,stable,0.174
2024-01-13,2,wk flu hosp rate change,2024-01-27,04,pmf,increase,0.079
2024-01-13,2,wk flu hosp rate change,2024-01-27,04,pmf,large_increase,0.281
2024-01-13,2,wk flu hosp rate change,2024-01-27,04,pmf,decrease,0.086
2024-01-13,2,wk flu hosp rate change,2024-01-27,04,pmf,large_decrease,0.38
2024-01-13,3,wk flu hosp rate change,2024-02-03,04,pmf,stable,0.176
2024-01-13,3,wk flu hosp rate change,2024-02-03,04,pmf,increase,0.081
2024-01-13,3,wk flu hosp rate change,2024-02-03,04,pmf,large_increase,0.293
2024-01-13,3,wk flu hosp rate change,2024-02-03,04,pmf,decrease,0.087
2024-01-13,3,wk flu hosp rate change,2024-02-03,04,pmf,large_decrease,0.363
2024-01-13,0,wk flu hosp rate change,2024-01-13,05,pmf,stable,0.348
2024-01-13,0,wk flu hosp rate change,2024-01-13,05,pmf,increase,0.131
2024-01-13,0,wk flu hosp rate change,2024-01-13,05,pmf,large_increase,0.143
2024-01-13,0,wk flu hosp rate change,2024-01-13,05,pmf,decrease,0.16
2024-01-13,0,wk flu hosp rate change,2024-01-13,05,pmf,large_decrease,0.218
2024-01-13,1,wk flu hosp rate change,2024-01-20,05,pmf,stable,0.264
2024-01-13,1,wk flu hosp rate change,2024-01-20,05,pmf,increase,0.191
2024-01-13,1,wk flu hosp rate change,2024-01-20,05,pmf,large_increase,0.113
2024-01-13,1,wk flu hosp rate change,2024-01-20,05,pmf,decrease,0.242
2024-01-13,1,wk flu hosp rate change,2024-01-20,05,pmf,large_decrease,0.19
2024-01-13,2,wk flu hosp rate change,2024-01-27,05,pmf,stable,0.424
2024-01-13,2,wk flu hosp rate change,2024-01-27,05,pmf,increase,0.126
2024-01-13,2,wk flu hosp rate change,2024-01-27,05,pmf,large_increase,0.082
2024-01-13,2,wk flu hosp rate change,2024-01-27,05,pmf,decrease,0.188
2024-01-13,2,wk flu hosp rate change,2024-01-27,05,pmf,large_decrease,0.18
2024-01-13,3,wk flu hosp rate change,2024-02-03,05,pmf,stable,0.447
2024-01-13,3,wk flu hosp rate change,2024-02-03,05,pmf,increase,0.117
2024-01-13,3,wk flu hosp rate change,2024-02-03,05,pmf,large_increase,0.061
2024-01-13,3,wk flu hosp rate change,2024-02-03,05,pmf,decrease,0.202
2024-01-13,3,wk flu hosp rate change,2024-02-03,05,pmf,large_decrease,0.173
2024-01-13,0,wk flu hosp rate change,2024-01-13,06,pmf,stable,0.667
2024-01-13,0,wk flu hosp rate change,2024-01-13,06,pmf,increase,0.079
2024-01-13,0,wk flu hosp rate change,2024-01-13,06,pmf,large_increase,0.008
2024-01-13,0,wk flu hosp rate change,2024-01-13,06,pmf,decrease,0.203
2024-01-13,0,wk flu hosp rate change,2024-01-13,06,pmf,large_decrease,0.043
2024-01-13,1,wk flu hosp rate change,2024-01-20,06,pmf,stable,0.481
2024-01-13,1,wk flu hosp rate change,2024-01-20,06,pmf,increase,0.119
2024-01-13,1,wk flu hosp rate change,2024-01-20,06,pmf,large_increase,0.005
2024-01-13,1,wk flu hosp rate change,2024-01-20,06,pmf,decrease,0.349
2024-01-13,1,wk flu hosp rate change,2024-01-20,06,pmf,large_decrease,0.046
2024-01-13,2,wk flu hosp rate change,2024-01-27,06,pmf,stable,0.682
2024-01-13,2,wk flu hosp rate change,2024-01-27,06,pmf,increase,0.051
2024-01-13,2,wk flu hosp rate change,2024-01-27,06,pmf,large_increase,0.003
2024-01-13,2,wk flu hosp rate change,2024-01-27,06,pmf,decrease,0.264
2024-01-13,2,wk flu hosp rate change,2024-01-27,06,pmf,large_decrease,0
2024-01-13,3,wk flu hosp rate change,2024-02-03,06,pmf,stable,0.705
2024-01-13,3,wk flu hosp rate change,2024-02-03,06,pmf,increase,0.045
2024-01-13,3,wk flu hosp rate change,2024-02-03,06,pmf,large_increase,0.002
2024-01-13,3,wk flu hosp rate change,2024-02-03,06,pmf,decrease,0.248
2024-01-13,3,wk flu hosp rate change,2024-02-03,06,pmf,large_decrease,0
2024-01-13,0,wk flu hosp rate change,2024-01-13,08,pmf,stable,0.973
2024-01-13,0,wk flu hosp rate change,2024-01-13,08,pmf,increase,0.025
2024-01-13,0,wk flu hosp rate change,2024-01-13,08,pmf,large_increase,0
2024-01-13,0,wk flu hosp rate change,2024-01-13,08,pmf,decrease,0.002
2024-01-13,0,wk flu hosp rate change,2024-01-13,08,pmf,large_decrease,0
2024-01-13,1,wk flu hosp rate change,2024-01-20,08,pmf,stable,0.788
2024-01-13,1,wk flu hosp rate change,2024-01-20,08,pmf,increase,0.2
2024-01-13,1,wk flu hosp rate change,2024-01-20,08,pmf,large_increase,0
2024-01-13,1,wk flu hosp rate change,2024-01-20,08,pmf,decrease,0.012
2024-01-13,1,wk flu hosp rate change,2024-01-20,08,pmf,large_decrease,0
2024-01-13,2,wk flu hosp rate change,2024-01-27,08,pmf,stable,0.935
2024-01-13,2,wk flu hosp rate change,2024-01-27,08,pmf,increase,0.064
2024-01-13,2,wk flu hosp rate change,2024-01-27,08,pmf,large_increase,0
2024-01-13,2,wk flu hosp rate change,2024-01-27,08,pmf,decrease,0.001
2024-01-13,2,wk flu hosp rate change,2024-01-27,08,pmf,large_decrease,0
2024-01-13,3,wk flu hosp rate change,2024-02-03,08,pmf,stable,0.935
2024-01-13,3,wk flu hosp rate change,2024-02-03,08,pmf,increase,0.064
2024-01-13,3,wk flu hosp rate change,2024-02-03,08,pmf,large_increase,0
2024-01-13,3,wk flu hosp rate change,2024-02-03,08,pmf,decrease,0.001
2024-01-13,3,wk flu hosp rate change,2024-02-03,08,pmf,large_decrease,0
2024-01-13,0,wk flu hosp rate change,2024-01-13,09,pmf,stable,0.835
2024-01-13,0,wk flu hosp rate change,2024-01-13,09,pmf,increase,0.049
2024-01-13,0,wk flu hosp rate change,2024-01-13,09,pmf,large_increase,0.001
2024-01-13,0,wk flu hosp rate change,2024-01-13,09,pmf,decrease,0.11
2024-01-13,0,wk flu hosp rate change,2024-01-13,09,pmf,large_decrease,0.005
2024-01-13,1,wk flu hosp rate change,2024-01-20,09,pmf,stable,0.614
2024-01-13,1,wk flu hosp rate change,2024-01-20,09,pmf,increase,0.126
2024-01-13,1,wk flu hosp rate change,2024-01-20,09,pmf,large_increase,0.002
2024-01-13,1,wk flu hosp rate change,2024-01-20,09,pmf,decrease,0.25
2024-01-13,1,wk flu hosp rate change,2024-01-20,09,pmf,large_decrease,0.008
2024-01-13,2,wk flu hosp rate change,2024-01-27,09,pmf,stable,0.804
2024-01-13,2,wk flu hosp rate change,2024-01-27,09,pmf,increase,0.053
2024-01-13,2,wk flu hosp rate change,2024-01-27,09,pmf,large_increase,0.002
2024-01-13,2,wk flu hosp rate change,2024-01-27,09,pmf,decrease,0.134
2024-01-13,2,wk flu hosp rate change,2024-01-27,09,pmf,large_decrease,0.007
2024-01-13,3,wk flu hosp rate change,2024-02-03,09,pmf,stable,0.827
2024-01-13,3,wk flu hosp rate change,2024-02-03,09,pmf,increase,0.046
2024-01-13,3,wk flu hosp rate change,2024-02-03,09,pmf,large_increase,0.001
2024-01-13,3,wk flu hosp rate change,2024-02-03,09,pmf,decrease,0.121
2024-01-13,3,wk flu hosp rate change,2024-02-03,09,pmf,large_decrease,0.005
2024-01-13,0,wk flu hosp rate change,2024-01-13,10,pmf,stable,0.779
2024-01-13,0,wk flu hosp rate change,2024-01-13,10,pmf,increase,0.095
2024-01-13,0,wk flu hosp rate change,2024-01-13,10,pmf,large_increase,0.005
2024-01-13,0,wk flu hosp rate change,2024-01-13,10,pmf,decrease,0.111
2024-01-13,0,wk flu hosp rate change,2024-01-13,10,pmf,large_decrease,0.01
2024-01-13,1,wk flu hosp rate change,2024-01-20,10,pmf,stable,0.666
2024-01-13,1,wk flu hosp rate change,2024-01-20,10,pmf,increase,0.083
2024-01-13,1,wk flu hosp rate change,2024-01-20,10,pmf,large_increase,0.001
2024-01-13,1,wk flu hosp rate change,2024-01-20,10,pmf,decrease,0.246
2024-01-13,1,wk flu hosp rate change,2024-01-20,10,pmf,large_decrease,0.004
2024-01-13,2,wk flu hosp rate change,2024-01-27,10,pmf,stable,0.904
2024-01-13,2,wk flu hosp rate change,2024-01-27,10,pmf,increase,0.013
2024-01-13,2,wk flu hosp rate change,2024-01-27,10,pmf,large_increase,0
2024-01-13,2,wk flu hosp rate change,2024-01-27,10,pmf,decrease,0.083
2024-01-13,2,wk flu hosp rate change,2024-01-27,10,pmf,large_decrease,0
2024-01-13,3,wk flu hosp rate change,2024-02-03,10,pmf,stable,0.927
2024-01-13,3,wk flu hosp rate change,2024-02-03,10,pmf,increase,0.005
2024-01-13,3,wk flu hosp rate change,2024-02-03,10,pmf,large_increase,0
2024-01-13,3,wk flu hosp rate change,2024-02-03,10,pmf,decrease,0.068
2024-01-13,3,wk flu hosp rate change,2024-02-03,10,pmf,large_decrease,0
2024-01-13,0,wk flu hosp rate change,2024-01-13,12,pmf,stable,0.668
2024-01-13,0,wk flu hosp rate change,2024-01-13,12,pmf,increase,0.193
2024-01-13,0,wk flu hosp rate change,2024-01-13,12,pmf,large_increase,0.041
2024-01-13,0,wk flu hosp rate change,2024-01-13,12,pmf,decrease,0.087
2024-01-13,0,wk flu hosp rate change,2024-01-13,12,pmf,large_decrease,0.011
2024-01-13,1,wk flu hosp rate change,2024-01-20,12,pmf,stable,0.488
2024-01-13,1,wk flu hosp rate change,2024-01-20,12,pmf,increase,0.324
2024-01-13,1,wk flu hosp rate change,2024-01-20,12,pmf,large_increase,0.041
2024-01-13,1,wk flu hosp rate change,2024-01-20,12,pmf,decrease,0.14
2024-01-13,1,wk flu hosp rate change,2024-01-20,12,pmf,large_decrease,0.007
2024-01-13,2,wk flu hosp rate change,2024-01-27,12,pmf,stable,0.679
2024-01-13,2,wk flu hosp rate change,2024-01-27,12,pmf,increase,0.201
2024-01-13,2,wk flu hosp rate change,2024-01-27,12,pmf,large_increase,0.039
2024-01-13,2,wk flu hosp rate change,2024-01-27,12,pmf,decrease,0.074
2024-01-13,2,wk flu hosp rate change,2024-01-27,12,pmf,large_decrease,0.007
2024-01-13,3,wk flu hosp rate change,2024-02-03,12,pmf,stable,0.684
2024-01-13,3,wk flu hosp rate change,2024-02-03,12,pmf,increase,0.196
2024-01-13,3,wk flu hosp rate change,2024-02-03,12,pmf,large_increase,0.037
2024-01-13,3,wk flu hosp rate change,2024-02-03,12,pmf,decrease,0.076
2024-01-13,3,wk flu hosp rate change,2024-02-03,12,pmf,large_decrease,0.007
2024-01-13,0,wk flu hosp rate change,2024-01-13,13,pmf,stable,0.496
2024-01-13,0,wk flu hosp rate change,2024-01-13,13,pmf,increase,0.146
2024-01-13,0,wk flu hosp rate change,2024-01-13,13,pmf,large_increase,0.079
2024-01-13,0,wk flu hosp rate change,2024-01-13,13,pmf,decrease,0.173
2024-01-13,0,wk flu hosp rate change,2024-01-13,13,pmf,large_decrease,0.106
2024-01-13,1,wk flu hosp rate change,2024-01-20,13,pmf,stable,0.363
2024-01-13,1,wk flu hosp rate change,2024-01-20,13,pmf,increase,0.233
2024-01-13,1,wk flu hosp rate change,2024-01-20,13,pmf,large_increase,0.075
2024-01-13,1,wk flu hosp rate change,2024-01-20,13,pmf,decrease,0.245
2024-01-13,1,wk flu hosp rate change,2024-01-20,13,pmf,large_decrease,0.084
2024-01-13,2,wk flu hosp rate change,2024-01-27,13,pmf,stable,0.548
2024-01-13,2,wk flu hosp rate change,2024-01-27,13,pmf,increase,0.159
2024-01-13,2,wk flu hosp rate change,2024-01-27,13,pmf,large_increase,0.067
2024-01-13,2,wk flu hosp rate change,2024-01-27,13,pmf,decrease,0.159
2024-01-13,2,wk flu hosp rate change,2024-01-27,13,pmf,large_decrease,0.067
2024-01-13,3,wk flu hosp rate change,2024-02-03,13,pmf,stable,0.572
2024-01-13,3,wk flu hosp rate change,2024-02-03,13,pmf,increase,0.161
2024-01-13,3,wk flu hosp rate change,2024-02-03,13,pmf,large_increase,0.059
2024-01-13,3,wk flu hosp rate change,2024-02-03,13,pmf,decrease,0.154
2024-01-13,3,wk flu hosp rate change,2024-02-03,13,pmf,large_decrease,0.054
2024-01-13,0,wk flu hosp rate change,2024-01-13,15,pmf,stable,1
