reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-17,0,wk flu hosp rate change,2026-01-17,01,pmf,stable,0.114
2026-01-17,0,wk flu hosp rate change,2026-01-17,01,pmf,increase,0.258
2026-01-17,0,wk flu hosp rate change,2026-01-17,01,pmf,large_increase,0.253
2026-01-17,0,wk flu hosp rate change,2026-01-17,01,pmf,decrease,0.218
2026-01-17,0,wk flu hosp rate change,2026-01-17,01,pmf,large_decrease,0.157
2026-01-17,1,wk flu hosp rate change,2026-01-24,01,pmf,stable,0.144
2026-01-17,1,wk flu hosp rate change,2026-01-24,01,pmf,increase,0.335
2026-01-17,1,wk flu hosp rate change,2026-01-24,01,pmf,large_increase,0.198
2026-01-17,1,wk flu hosp rate change,2026-01-24,01,pmf,decrease,0.24
2026-01-17,1,wk flu hosp rate change,2026-01-24,01,pmf,large_decrease,0.083
2026-01-17,2,wk flu hosp rate change,2026-01-31,01,pmf,stable,0.166
2026-01-17,2,wk flu hosp rate change,2026-01-31,01,pmf,increase,0.351
2026-01-17,2,wk flu hosp rate change,2026-01-31,01,pmf,large_increase,0.17
2026-01-17,2,wk flu hosp rate change,2026-01-31,01,pmf,decrease,0.246
2026-01-17,2,wk flu hosp rate change,2026-01-31,01,pmf,large_decrease,0.067
2026-01-17,3,wk flu hosp rate change,2026-02-07,01,pmf,stable,0.199
2026-01-17,3,wk flu hosp rate change,2026-02-07,01,pmf,increase,0.351
2026-01-17,3,wk flu hosp rate change,2026-02-07,01,pmf,large_increase,0.145
2026-01-17,3,wk flu hosp rate change,2026-02-07,01,pmf,decrease,0.243
2026-01-17,3,wk flu hosp rate change,2026-02-07,01,pmf,large_decrease,0.062
2026-01-17,0,wk flu hosp rate change,2026-01-17,02,pmf,stable,0.65
2026-01-17,0,wk flu hosp rate change,2026-01-17,02,pmf,increase,0.05
2026-01-17,0,wk flu hosp rate change,2026-01-17,02,pmf,large_increase,0.15
2026-01-17,0,wk flu hosp rate change,2026-01-17,02,pmf,decrease,0.034
2026-01-17,0,wk flu hosp rate change,2026-01-17,02,pmf,large_decrease,0.116
2026-01-17,1,wk flu hosp rate change,2026-01-24,02,pmf,stable,0.552
2026-01-17,1,wk flu hosp rate change,2026-01-24,02,pmf,increase,0.174
2026-01-17,1,wk flu hosp rate change,2026-01-24,02,pmf,large_increase,0.05
2026-01-17,1,wk flu hosp rate change,2026-01-24,02,pmf,decrease,0.174
2026-01-17,1,wk flu hosp rate change,2026-01-24,02,pmf,large_decrease,0.05
2026-01-17,2,wk flu hosp rate change,2026-01-31,02,pmf,stable,0.501
2026-01-17,2,wk flu hosp rate change,2026-01-31,02,pmf,increase,0.203
2026-01-17,2,wk flu hosp rate change,2026-01-31,02,pmf,large_increase,0.021
2026-01-17,2,wk flu hosp rate change,2026-01-31,02,pmf,decrease,0.246
2026-01-17,2,wk flu hosp rate change,2026-01-31,02,pmf,large_decrease,0.029
2026-01-17,3,wk flu hosp rate change,2026-02-07,02,pmf,stable,0.468
2026-01-17,3,wk flu hosp rate change,2026-02-07,02,pmf,increase,0.242
2026-01-17,3,wk flu hosp rate change,2026-02-07,02,pmf,large_increase,0.008
2026-01-17,3,wk flu hosp rate change,2026-02-07,02,pmf,decrease,0.272
2026-01-17,3,wk flu hosp rate change,2026-02-07,02,pmf,large_decrease,0.01
2026-01-17,0,wk flu hosp rate change,2026-01-17,04,pmf,stable,0.233
2026-01-17,0,wk flu hosp rate change,2026-01-17,04,pmf,increase,0.235
2026-01-17,0,wk flu hosp rate change,2026-01-17,04,pmf,large_increase,0.015
2026-01-17,0,wk flu hosp rate change,2026-01-17,04,pmf,decrease,0.444
2026-01-17,0,wk flu hosp rate change,2026-01-17,04,pmf,large_decrease,0.073
2026-01-17,1,wk flu hosp rate change,2026-01-24,04,pmf,stable,0.262
2026-01-17,1,wk flu hosp rate change,2026-01-24,04,pmf,increase,0.293
2026-01-17,1,wk flu hosp rate change,2026-01-24,04,pmf,large_increase,0.013
2026-01-17,1,wk flu hosp rate change,2026-01-24,04,pmf,decrease,0.432
2026-01-17,1,wk flu hosp rate change,2026-01-24,04,pmf,large_decrease,0
2026-01-17,2,wk flu hosp rate change,2026-01-31,04,pmf,stable,0.291
2026-01-17,2,wk flu hosp rate change,2026-01-31,04,pmf,increase,0.303
2026-01-17,2,wk flu hosp rate change,2026-01-31,04,pmf,large_increase,0.012
2026-01-17,2,wk flu hosp rate change,2026-01-31,04,pmf,decrease,0.394
2026-01-17,2,wk flu hosp rate change,2026-01-31,04,pmf,large_decrease,0
2026-01-17,3,wk flu hosp rate change,2026-02-07,04,pmf,stable,0.353
2026-01-17,3,wk flu hosp rate change,2026-02-07,04,pmf,increase,0.295
2026-01-17,3,wk flu hosp rate change,2026-02-07,04,pmf,large_increase,0.009
2026-01-17,3,wk flu hosp rate change,2026-02-07,04,pmf,decrease,0.343
2026-01-17,3,wk flu hosp rate change,2026-02-07,04,pmf,large_decrease,0
2026-01-17,0,wk flu hosp rate change,2026-01-17,05,pmf,stable,0.283
2026-01-17,0,wk flu hosp rate change,2026-01-17,05,pmf,increase,0.148
2026-01-17,0,wk flu hosp rate change,2026-01-17,05,pmf,large_increase,0.002
2026-01-17,0,wk flu hosp rate change,2026-01-17,05,pmf,decrease,0.517
2026-01-17,0,wk flu hosp rate change,2026-01-17,05,pmf,large_decrease,0.05
2026-01-17,1,wk flu hosp rate change,2026-01-24,05,pmf,stable,0.285
2026-01-17,1,wk flu hosp rate change,2026-01-24,05,pmf,increase,0.183
