reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-27,0,wk flu hosp rate change,2024-01-27,01,pmf,stable,0.57
2024-01-27,0,wk flu hosp rate change,2024-01-27,01,pmf,increase,0.184
2024-01-27,0,wk flu hosp rate change,2024-01-27,01,pmf,large_increase,0.08
2024-01-27,0,wk flu hosp rate change,2024-01-27,01,pmf,decrease,0.126
2024-01-27,0,wk flu hosp rate change,2024-01-27,01,pmf,large_decrease,0.04
2024-01-27,1,wk flu hosp rate change,2024-02-03,01,pmf,stable,0.465
2024-01-27,1,wk flu hosp rate change,2024-02-03,01,pmf,increase,0.264
2024-01-27,1,wk flu hosp rate change,2024-02-03,01,pmf,large_increase,0.041
2024-01-27,1,wk flu hosp rate change,2024-02-03,01,pmf,decrease,0.206
2024-01-27,1,wk flu hosp rate change,2024-02-03,01,pmf,large_decrease,0.024
2024-01-27,2,wk flu hosp rate change,2024-02-10,01,pmf,stable,0.698
2024-01-27,2,wk flu hosp rate change,2024-02-10,01,pmf,increase,0.147
2024-01-27,2,wk flu hosp rate change,2024-02-10,01,pmf,large_increase,0.023
2024-01-27,2,wk flu hosp rate change,2024-02-10,01,pmf,decrease,0.132
2024-01-27,2,wk flu hosp rate change,2024-02-10,01,pmf,large_decrease,0
2024-01-27,3,wk flu hosp rate change,2024-02-17,01,pmf,stable,0.744
2024-01-27,3,wk flu hosp rate change,2024-02-17,01,pmf,increase,0.129
2024-01-27,3,wk flu hosp rate change,2024-02-17,01,pmf,large_increase,0.014
2024-01-27,3,wk flu hosp rate change,2024-02-17,01,pmf,decrease,0.113
2024-01-27,3,wk flu hosp rate change,2024-02-17,01,pmf,large_decrease,0
2024-01-27,0,wk flu hosp rate change,2024-01-27,02,pmf,stable,0.95
2024-01-27,0,wk flu hosp rate change,2024-01-27,02,pmf,increase,0.04
2024-01-27,0,wk flu hosp rate change,2024-01-27,02,pmf,large_increase,0.01
2024-01-27,0,wk flu hosp rate change,2024-01-27,02,pmf,decrease,0
2024-01-27,0,wk flu hosp rate change,2024-01-27,02,pmf,large_decrease,0
2024-01-27,1,wk flu hosp rate change,2024-02-03,02,pmf,stable,0.879
2024-01-27,1,wk flu hosp rate change,2024-02-03,02,pmf,increase,0.116
2024-01-27,1,wk flu hosp rate change,2024-02-03,02,pmf,large_increase,0.005
2024-01-27,1,wk flu hosp rate change,2024-02-03,02,pmf,decrease,0
2024-01-27,1,wk flu hosp rate change,2024-02-03,02,pmf,large_decrease,0
2024-01-27,2,wk flu hosp rate change,2024-02-10,02,pmf,stable,0.916
2024-01-27,2,wk flu hosp rate change,2024-02-10,02,pmf,increase,0.082
2024-01-27,2,wk flu hosp rate change,2024-02-10,02,pmf,large_increase,0.002
2024-01-27,2,wk flu hosp rate change,2024-02-10,02,pmf,decrease,0
2024-01-27,2,wk flu hosp rate change,2024-02-10,02,pmf,large_decrease,0
2024-01-27,3,wk flu hosp rate change,2024-02-17,02,pmf,stable,0.95
2024-01-27,3,wk flu hosp rate change,2024-02-17,02,pmf,increase,0.05
2024-01-27,3,wk flu hosp rate change,2024-02-17,02,pmf,large_increase,0
2024-01-27,3,wk flu hosp rate change,2024-02-17,02,pmf,decrease,0
2024-01-27,3,wk flu hosp rate change,2024-02-17,02,pmf,large_decrease,0
2024-01-27,0,wk flu hosp rate change,2024-01-27,04,pmf,stable,0.212
2024-01-27,0,wk flu hosp rate change,2024-01-27,04,pmf,increase,0.105
2024-01-27,0,wk flu hosp rate change,2024-01-27,04,pmf,large_increase,0.325
2024-01-27,0,wk flu hosp rate change,2024-01-27,04,pmf,decrease,0.097
