reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-12-14,0,wk flu hosp rate change,2024-12-14,01,pmf,stable,0.343
2024-12-14,0,wk flu hosp rate change,2024-12-14,01,pmf,increase,0.314
2024-12-14,0,wk flu hosp rate change,2024-12-14,01,pmf,large_increase,0.005
2024-12-14,0,wk flu hosp rate change,2024-12-14,01,pmf,decrease,0.333
2024-12-14,0,wk flu hosp rate change,2024-12-14,01,pmf,large_decrease,0.005
2024-12-14,1,wk flu hosp rate change,2024-12-21,01,pmf,stable,0.435
2024-12-14,1,wk flu hosp rate change,2024-12-21,01,pmf,increase,0.341
2024-12-14,1,wk flu hosp rate change,2024-12-21,01,pmf,large_increase,0.001
2024-12-14,1,wk flu hosp rate change,2024-12-21,01,pmf,decrease,0.223
2024-12-14,1,wk flu hosp rate change,2024-12-21,01,pmf,large_decrease,0
2024-12-14,2,wk flu hosp rate change,2024-12-28,01,pmf,stable,0.467
2024-12-14,2,wk flu hosp rate change,2024-12-28,01,pmf,increase,0.379
2024-12-14,2,wk flu hosp rate change,2024-12-28,01,pmf,large_increase,0
2024-12-14,2,wk flu hosp rate change,2024-12-28,01,pmf,decrease,0.154
2024-12-14,2,wk flu hosp rate change,2024-12-28,01,pmf,large_decrease,0
2024-12-14,3,wk flu hosp rate change,2025-01-04,01,pmf,stable,0.575
2024-12-14,3,wk flu hosp rate change,2025-01-04,01,pmf,increase,0.279
2024-12-14,3,wk flu hosp rate change,2025-01-04,01,pmf,large_increase,0
2024-12-14,3,wk flu hosp rate change,2025-01-04,01,pmf,decrease,0.146
2024-12-14,3,wk flu hosp rate change,2025-01-04,01,pmf,large_decrease,0
2024-12-14,0,wk flu hosp rate change,2024-12-14,02,pmf,stable,0.65
2024-12-14,0,wk flu hosp rate change,2024-12-14,02,pmf,increase,0.035
2024-12-14,0,wk flu hosp rate change,2024-12-14,02,pmf,large_increase,0.165
2024-12-14,0,wk flu hosp rate change,2024-12-14,02,pmf,decrease,0.05
2024-12-14,0,wk flu hosp rate change,2024-12-14,02,pmf,large_decrease,0.1
2024-12-14,1,wk flu hosp rate change,2024-12-21,02,pmf,stable,0.537
2024-12-14,1,wk flu hosp rate change,2024-12-21,02,pmf,increase,0.239
2024-12-14,1,wk flu hosp rate change,2024-12-21,02,pmf,large_increase,0.086
2024-12-14,1,wk flu hosp rate change,2024-12-21,02,pmf,decrease,0.138
2024-12-14,1,wk flu hosp rate change,2024-12-21,02,pmf,large_decrease,0
2024-12-14,2,wk flu hosp rate change,2024-12-28,02,pmf,stable,0.448
2024-12-14,2,wk flu hosp rate change,2024-12-28,02,pmf,increase,0.357
2024-12-14,2,wk flu hosp rate change,2024-12-28,02,pmf,large_increase,0.068
2024-12-14,2,wk flu hosp rate change,2024-12-28,02,pmf,decrease,0.127
2024-12-14,2,wk flu hosp rate change,2024-12-28,02,pmf,large_decrease,0
2024-12-14,3,wk flu hosp rate change,2025-01-04,02,pmf,stable,0.459
2024-12-14,3,wk flu hosp rate change,2025-01-04,02,pmf,increase,0.349
2024-12-14,3,wk flu hosp rate change,2025-01-04,02,pmf,large_increase,0.025
2024-12-14,3,wk flu hosp rate change,2025-01-04,02,pmf,decrease,0.167
2024-12-14,3,wk flu hosp rate change,2025-01-04,02,pmf,large_decrease,0
2024-12-14,0,wk flu hosp rate change,2024-12-14,04,pmf,stable,0.001
2024-12-14,0,wk flu hosp rate change,2024-12-14,04,pmf,increase,0.409
2024-12-14,0,wk flu hosp rate change,2024-12-14,04,pmf,large_increase,0.59
2024-12-14,0,wk flu hosp rate change,2024-12-14,04,pmf,decrease,0
2024-12-14,0,wk flu hosp rate change,2024-12-14,04,pmf,large_decrease,0
2024-12-14,1,wk flu hosp rate change,2024-12-21,04,pmf,stable,0.003
2024-12-14,1,wk flu hosp rate change,2024-12-21,04,pmf,increase,0.558
2024-12-14,1,wk flu hosp rate change,2024-12-21,04,pmf,large_increase,0.439
2024-12-14,1,wk flu hosp rate change,2024-12-21,04,pmf,decrease,0
2024-12-14,1,wk flu hosp rate change,2024-12-21,04,pmf,large_decrease,0
2024-12-14,2,wk flu hosp rate change,2024-12-28,04,pmf,stable,0.005
2024-12-14,2,wk flu hosp rate change,2024-12-28,04,pmf,increase,0.608
2024-12-14,2,wk flu hosp rate change,2024-12-28,04,pmf,large_increase,0.387
2024-12-14,2,wk flu hosp rate change,2024-12-28,04,pmf,decrease,0
2024-12-14,2,wk flu hosp rate change,2024-12-28,04,pmf,large_decrease,0
2024-12-14,3,wk flu hosp rate change,2025-01-04,04,pmf,stable,0.021
2024-12-14,3,wk flu hosp rate change,2025-01-04,04,pmf,increase,0.755
2024-12-14,3,wk flu hosp rate change,2025-01-04,04,pmf,large_increase,0.224
2024-12-14,3,wk flu hosp rate change,2025-01-04,04,pmf,decrease,0
2024-12-14,3,wk flu hosp rate change,2025-01-04,04,pmf,large_decrease,0
2024-12-14,0,wk flu hosp rate change,2024-12-14,05,pmf,stable,0.402
2024-12-14,0,wk flu hosp rate change,2024-12-14,05,pmf,increase,0.419
2024-12-14,0,wk flu hosp rate change,2024-12-14,05,pmf,large_increase,0.005
2024-12-14,0,wk flu hosp rate change,2024-12-14,05,pmf,decrease,0.174
2024-12-14,0,wk flu hosp rate change,2024-12-14,05,pmf,large_decrease,0
2024-12-14,1,wk flu hosp rate change,2024-12-21,05,pmf,stable,0.358
2024-12-14,1,wk flu hosp rate change,2024-12-21,05,pmf,increase,0.515
2024-12-14,1,wk flu hosp rate change,2024-12-21,05,pmf,large_increase,0.002
2024-12-14,1,wk flu hosp rate change,2024-12-21,05,pmf,decrease,0.125
2024-12-14,1,wk flu hosp rate change,2024-12-21,05,pmf,large_decrease,0
2024-12-14,2,wk flu hosp rate change,2024-12-28,05,pmf,stable,0.424
2024-12-14,2,wk flu hosp rate change,2024-12-28,05,pmf,increase,0.574
2024-12-14,2,wk flu hosp rate change,2024-12-28,05,pmf,large_increase,0.002
2024-12-14,2,wk flu hosp rate change,2024-12-28,05,pmf,decrease,0
2024-12-14,2,wk flu hosp rate change,2024-12-28,05,pmf,large_decrease,0
2024-12-14,3,wk flu hosp rate change,2025-01-04,05,pmf,stable,0.56
2024-12-14,3,wk flu hosp rate change,2025-01-04,05,pmf,increase,0.44
2024-12-14,3,wk flu hosp rate change,2025-01-04,05,pmf,large_increase,0
2024-12-14,3,wk flu hosp rate change,2025-01-04,05,pmf,decrease,0
2024-12-14,3,wk flu hosp rate change,2025-01-04,05,pmf,large_decrease,0
2024-12-14,0,wk flu hosp rate change,2024-12-14,06,pmf,stable,0.359
2024-12-14,0,wk flu hosp rate change,2024-12-14,06,pmf,increase,0.357
2024-12-14,0,wk flu hosp rate change,2024-12-14,06,pmf,large_increase,0.006
2024-12-14,0,wk flu hosp rate change,2024-12-14,06,pmf,decrease,0.275
2024-12-14,0,wk flu hosp rate change,2024-12-14,06,pmf,large_decrease,0.003
