reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-05-23,0,wk flu hosp rate change,2026-05-23,01,pmf,stable,0.56
2026-05-23,0,wk flu hosp rate change,2026-05-23,01,pmf,increase,0.174
2026-05-23,0,wk flu hosp rate change,2026-05-23,01,pmf,large_increase,0
2026-05-23,0,wk flu hosp rate change,2026-05-23,01,pmf,decrease,0.266
2026-05-23,0,wk flu hosp rate change,2026-05-23,01,pmf,large_decrease,0
2026-05-23,1,wk flu hosp rate change,2026-05-30,01,pmf,stable,0.881
2026-05-23,1,wk flu hosp rate change,2026-05-30,01,pmf,increase,0.119
2026-05-23,1,wk flu hosp rate change,2026-05-30,01,pmf,large_increase,0
2026-05-23,1,wk flu hosp rate change,2026-05-30,01,pmf,decrease,0
2026-05-23,1,wk flu hosp rate change,2026-05-30,01,pmf,large_decrease,0
2026-05-23,2,wk flu hosp rate change,2026-06-06,01,pmf,stable,0.905
2026-05-23,2,wk flu hosp rate change,2026-06-06,01,pmf,increase,0.095
2026-05-23,2,wk flu hosp rate change,2026-06-06,01,pmf,large_increase,0
2026-05-23,2,wk flu hosp rate change,2026-06-06,01,pmf,decrease,0
2026-05-23,2,wk flu hosp rate change,2026-06-06,01,pmf,large_decrease,0
2026-05-23,3,wk flu hosp rate change,2026-06-13,01,pmf,stable,0.947
2026-05-23,3,wk flu hosp rate change,2026-06-13,01,pmf,increase,0.053
2026-05-23,3,wk flu hosp rate change,2026-06-13,01,pmf,large_increase,0
2026-05-23,3,wk flu hosp rate change,2026-06-13,01,pmf,decrease,0
2026-05-23,3,wk flu hosp rate change,2026-06-13,01,pmf,large_decrease,0
2026-05-23,0,wk flu hosp rate change,2026-05-23,02,pmf,stable,0.775
2026-05-23,0,wk flu hosp rate change,2026-05-23,02,pmf,increase,0.05
2026-05-23,0,wk flu hosp rate change,2026-05-23,02,pmf,large_increase,0.175
2026-05-23,0,wk flu hosp rate change,2026-05-23,02,pmf,decrease,0
2026-05-23,0,wk flu hosp rate change,2026-05-23,02,pmf,large_decrease,0
2026-05-23,1,wk flu hosp rate change,2026-05-30,02,pmf,stable,0.725
2026-05-23,1,wk flu hosp rate change,2026-05-30,02,pmf,increase,0.208
2026-05-23,1,wk flu hosp rate change,2026-05-30,02,pmf,large_increase,0.067
2026-05-23,1,wk flu hosp rate change,2026-05-30,02,pmf,decrease,0
2026-05-23,1,wk flu hosp rate change,2026-05-30,02,pmf,large_decrease,0
2026-05-23,2,wk flu hosp rate change,2026-06-06,02,pmf,stable,0.7
2026-05-23,2,wk flu hosp rate change,2026-06-06,02,pmf,increase,0.264
2026-05-23,2,wk flu hosp rate change,2026-06-06,02,pmf,large_increase,0.036
2026-05-23,2,wk flu hosp rate change,2026-06-06,02,pmf,decrease,0
2026-05-23,2,wk flu hosp rate change,2026-06-06,02,pmf,large_decrease,0
2026-05-23,3,wk flu hosp rate change,2026-06-13,02,pmf,stable,0.682
2026-05-23,3,wk flu hosp rate change,2026-06-13,02,pmf,increase,0.302
2026-05-23,3,wk flu hosp rate change,2026-06-13,02,pmf,large_increase,0.016
2026-05-23,3,wk flu hosp rate change,2026-06-13,02,pmf,decrease,0
2026-05-23,3,wk flu hosp rate change,2026-06-13,02,pmf,large_decrease,0
2026-05-23,0,wk flu hosp rate change,2026-05-23,04,pmf,stable,0.25
2026-05-23,0,wk flu hosp rate change,2026-05-23,04,pmf,increase,0.32
2026-05-23,0,wk flu hosp rate change,2026-05-23,04,pmf,large_increase,0.03
2026-05-23,0,wk flu hosp rate change,2026-05-23,04,pmf,decrease,0.4
2026-05-23,0,wk flu hosp rate change,2026-05-23,04,pmf,large_decrease,0
2026-05-23,1,wk flu hosp rate change,2026-05-30,04,pmf,stable,0.265
2026-05-23,1,wk flu hosp rate change,2026-05-30,04,pmf,increase,0.314
2026-05-23,1,wk flu hosp rate change,2026-05-30,04,pmf,large_increase,0.016
2026-05-23,1,wk flu hosp rate change,2026-05-30,04,pmf,decrease,0.405
2026-05-23,1,wk flu hosp rate change,2026-05-30,04,pmf,large_decrease,0
2026-05-23,2,wk flu hosp rate change,2026-06-06,04,pmf,stable,0.682
2026-05-23,2,wk flu hosp rate change,2026-06-06,04,pmf,increase,0.306
2026-05-23,2,wk flu hosp rate change,2026-06-06,04,pmf,large_increase,0.012
2026-05-23,2,wk flu hosp rate change,2026-06-06,04,pmf,decrease,0
2026-05-23,2,wk flu hosp rate change,2026-06-06,04,pmf,large_decrease,0
2026-05-23,3,wk flu hosp rate change,2026-06-13,04,pmf,stable,0.717
2026-05-23,3,wk flu hosp rate change,2026-06-13,04,pmf,increase,0.275
2026-05-23,3,wk flu hosp rate change,2026-06-13,04,pmf,large_increase,0.008
2026-05-23,3,wk flu hosp rate change,2026-06-13,04,pmf,decrease,0
2026-05-23,3,wk flu hosp rate change,2026-06-13,04,pmf,large_decrease,0
2026-05-23,0,wk flu hosp rate change,2026-05-23,05,pmf,stable,0.667
