reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-10-21,-1,wk flu hosp rate change,2023-10-14,01,pmf,stable,0.999
2023-10-21,-1,wk flu hosp rate change,2023-10-14,01,pmf,increase,0.001
2023-10-21,-1,wk flu hosp rate change,2023-10-14,01,pmf,large_increase,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,01,pmf,decrease,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,01,pmf,large_decrease,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,01,pmf,stable,0.982
2023-10-21,0,wk flu hosp rate change,2023-10-21,01,pmf,increase,0.018
2023-10-21,0,wk flu hosp rate change,2023-10-21,01,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,01,pmf,decrease,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,01,pmf,large_decrease,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,01,pmf,stable,1
2023-10-21,1,wk flu hosp rate change,2023-10-28,01,pmf,increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,01,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,01,pmf,decrease,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,01,pmf,large_decrease,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,01,pmf,stable,1
2023-10-21,2,wk flu hosp rate change,2023-11-04,01,pmf,increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,01,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,01,pmf,decrease,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,01,pmf,large_decrease,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,01,pmf,stable,1
2023-10-21,3,wk flu hosp rate change,2023-11-11,01,pmf,increase,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,01,pmf,large_increase,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,01,pmf,decrease,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,01,pmf,large_decrease,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,02,pmf,stable,0.95
2023-10-21,-1,wk flu hosp rate change,2023-10-14,02,pmf,increase,0.04
2023-10-21,-1,wk flu hosp rate change,2023-10-14,02,pmf,large_increase,0.01
2023-10-21,-1,wk flu hosp rate change,2023-10-14,02,pmf,decrease,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,02,pmf,large_decrease,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,02,pmf,stable,0.9
2023-10-21,0,wk flu hosp rate change,2023-10-21,02,pmf,increase,0.096
2023-10-21,0,wk flu hosp rate change,2023-10-21,02,pmf,large_increase,0.004
2023-10-21,0,wk flu hosp rate change,2023-10-21,02,pmf,decrease,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,02,pmf,large_decrease,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,02,pmf,stable,0.936
2023-10-21,1,wk flu hosp rate change,2023-10-28,02,pmf,increase,0.063
2023-10-21,1,wk flu hosp rate change,2023-10-28,02,pmf,large_increase,0.001
2023-10-21,1,wk flu hosp rate change,2023-10-28,02,pmf,decrease,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,02,pmf,large_decrease,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,02,pmf,stable,0.96
2023-10-21,2,wk flu hosp rate change,2023-11-04,02,pmf,increase,0.04
2023-10-21,2,wk flu hosp rate change,2023-11-04,02,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,02,pmf,decrease,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,02,pmf,large_decrease,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,02,pmf,stable,0.95
2023-10-21,3,wk flu hosp rate change,2023-11-11,02,pmf,increase,0.049
2023-10-21,3,wk flu hosp rate change,2023-11-11,02,pmf,large_increase,0.001
2023-10-21,3,wk flu hosp rate change,2023-11-11,02,pmf,decrease,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,02,pmf,large_decrease,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,04,pmf,stable,0.996
2023-10-21,-1,wk flu hosp rate change,2023-10-14,04,pmf,increase,0.004
2023-10-21,-1,wk flu hosp rate change,2023-10-14,04,pmf,large_increase,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,04,pmf,decrease,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,04,pmf,large_decrease,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,04,pmf,stable,0.915
2023-10-21,0,wk flu hosp rate change,2023-10-21,04,pmf,increase,0.085
2023-10-21,0,wk flu hosp rate change,2023-10-21,04,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,04,pmf,decrease,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,04,pmf,large_decrease,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,04,pmf,stable,0.988
2023-10-21,1,wk flu hosp rate change,2023-10-28,04,pmf,increase,0.012
2023-10-21,1,wk flu hosp rate change,2023-10-28,04,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,04,pmf,decrease,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,04,pmf,large_decrease,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,04,pmf,stable,0.988
2023-10-21,2,wk flu hosp rate change,2023-11-04,04,pmf,increase,0.012
2023-10-21,2,wk flu hosp rate change,2023-11-04,04,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,04,pmf,decrease,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,04,pmf,large_decrease,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,04,pmf,stable,0.97
2023-10-21,3,wk flu hosp rate change,2023-11-11,04,pmf,increase,0.03
2023-10-21,3,wk flu hosp rate change,2023-11-11,04,pmf,large_increase,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,04,pmf,decrease,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,04,pmf,large_decrease,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,05,pmf,stable,0.979
2023-10-21,-1,wk flu hosp rate change,2023-10-14,05,pmf,increase,0.021
2023-10-21,-1,wk flu hosp rate change,2023-10-14,05,pmf,large_increase,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,05,pmf,decrease,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,05,pmf,large_decrease,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,05,pmf,stable,0.882
2023-10-21,0,wk flu hosp rate change,2023-10-21,05,pmf,increase,0.118
2023-10-21,0,wk flu hosp rate change,2023-10-21,05,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,05,pmf,decrease,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,05,pmf,large_decrease,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,05,pmf,stable,0.977
2023-10-21,1,wk flu hosp rate change,2023-10-28,05,pmf,increase,0.023
2023-10-21,1,wk flu hosp rate change,2023-10-28,05,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,05,pmf,decrease,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,05,pmf,large_decrease,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,05,pmf,stable,0.985
2023-10-21,2,wk flu hosp rate change,2023-11-04,05,pmf,increase,0.015
2023-10-21,2,wk flu hosp rate change,2023-11-04,05,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,05,pmf,decrease,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,05,pmf,large_decrease,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,05,pmf,stable,0.975
2023-10-21,3,wk flu hosp rate change,2023-11-11,05,pmf,increase,0.025
2023-10-21,3,wk flu hosp rate change,2023-11-11,05,pmf,large_increase,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,05,pmf,decrease,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,05,pmf,large_decrease,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,06,pmf,stable,1
2023-10-21,-1,wk flu hosp rate change,2023-10-14,06,pmf,increase,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,06,pmf,large_increase,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,06,pmf,decrease,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,06,pmf,large_decrease,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,06,pmf,stable,0.998
2023-10-21,0,wk flu hosp rate change,2023-10-21,06,pmf,increase,0.002
2023-10-21,0,wk flu hosp rate change,2023-10-21,06,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,06,pmf,decrease,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,06,pmf,large_decrease,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,06,pmf,stable,1
2023-10-21,1,wk flu hosp rate change,2023-10-28,06,pmf,increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,06,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,06,pmf,decrease,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,06,pmf,large_decrease,0
