reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-05-09,0,wk flu hosp rate change,2026-05-09,01,pmf,stable,0.508
2026-05-09,0,wk flu hosp rate change,2026-05-09,01,pmf,increase,0.092
2026-05-09,0,wk flu hosp rate change,2026-05-09,01,pmf,large_increase,0
2026-05-09,0,wk flu hosp rate change,2026-05-09,01,pmf,decrease,0.4
2026-05-09,0,wk flu hosp rate change,2026-05-09,01,pmf,large_decrease,0
2026-05-09,1,wk flu hosp rate change,2026-05-16,01,pmf,stable,0.917
2026-05-09,1,wk flu hosp rate change,2026-05-16,01,pmf,increase,0.083
2026-05-09,1,wk flu hosp rate change,2026-05-16,01,pmf,large_increase,0
2026-05-09,1,wk flu hosp rate change,2026-05-16,01,pmf,decrease,0
2026-05-09,1,wk flu hosp rate change,2026-05-16,01,pmf,large_decrease,0
2026-05-09,2,wk flu hosp rate change,2026-05-23,01,pmf,stable,0.934
2026-05-09,2,wk flu hosp rate change,2026-05-23,01,pmf,increase,0.066
2026-05-09,2,wk flu hosp rate change,2026-05-23,01,pmf,large_increase,0
2026-05-09,2,wk flu hosp rate change,2026-05-23,01,pmf,decrease,0
2026-05-09,2,wk flu hosp rate change,2026-05-23,01,pmf,large_decrease,0
2026-05-09,3,wk flu hosp rate change,2026-05-30,01,pmf,stable,0.966
2026-05-09,3,wk flu hosp rate change,2026-05-30,01,pmf,increase,0.034
2026-05-09,3,wk flu hosp rate change,2026-05-30,01,pmf,large_increase,0
2026-05-09,3,wk flu hosp rate change,2026-05-30,01,pmf,decrease,0
2026-05-09,3,wk flu hosp rate change,2026-05-30,01,pmf,large_decrease,0
2026-05-09,0,wk flu hosp rate change,2026-05-09,02,pmf,stable,0.85
2026-05-09,0,wk flu hosp rate change,2026-05-09,02,pmf,increase,0.035
2026-05-09,0,wk flu hosp rate change,2026-05-09,02,pmf,large_increase,0.115
2026-05-09,0,wk flu hosp rate change,2026-05-09,02,pmf,decrease,0
2026-05-09,0,wk flu hosp rate change,2026-05-09,02,pmf,large_decrease,0
2026-05-09,1,wk flu hosp rate change,2026-05-16,02,pmf,stable,0.776
2026-05-09,1,wk flu hosp rate change,2026-05-16,02,pmf,increase,0.174
2026-05-09,1,wk flu hosp rate change,2026-05-16,02,pmf,large_increase,0.05
2026-05-09,1,wk flu hosp rate change,2026-05-16,02,pmf,decrease,0
2026-05-09,1,wk flu hosp rate change,2026-05-16,02,pmf,large_decrease,0
2026-05-09,2,wk flu hosp rate change,2026-05-23,02,pmf,stable,0.732
2026-05-09,2,wk flu hosp rate change,2026-05-23,02,pmf,increase,0.239
2026-05-09,2,wk flu hosp rate change,2026-05-23,02,pmf,large_increase,0.029
2026-05-09,2,wk flu hosp rate change,2026-05-23,02,pmf,decrease,0
2026-05-09,2,wk flu hosp rate change,2026-05-23,02,pmf,large_decrease,0
2026-05-09,3,wk flu hosp rate change,2026-05-30,02,pmf,stable,0.726
2026-05-09,3,wk flu hosp rate change,2026-05-30,02,pmf,increase,0.262
2026-05-09,3,wk flu hosp rate change,2026-05-30,02,pmf,large_increase,0.012
2026-05-09,3,wk flu hosp rate change,2026-05-30,02,pmf,decrease,0
2026-05-09,3,wk flu hosp rate change,2026-05-30,02,pmf,large_decrease,0
2026-05-09,0,wk flu hosp rate change,2026-05-09,04,pmf,stable,0.241
