reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-05-16,0,wk flu hosp rate change,2026-05-16,01,pmf,stable,0.567
2026-05-16,0,wk flu hosp rate change,2026-05-16,01,pmf,increase,0.2
2026-05-16,0,wk flu hosp rate change,2026-05-16,01,pmf,large_increase,0
2026-05-16,0,wk flu hosp rate change,2026-05-16,01,pmf,decrease,0.233
2026-05-16,0,wk flu hosp rate change,2026-05-16,01,pmf,large_decrease,0
2026-05-16,1,wk flu hosp rate change,2026-05-23,01,pmf,stable,0.858
2026-05-16,1,wk flu hosp rate change,2026-05-23,01,pmf,increase,0.142
2026-05-16,1,wk flu hosp rate change,2026-05-23,01,pmf,large_increase,0
2026-05-16,1,wk flu hosp rate change,2026-05-23,01,pmf,decrease,0
2026-05-16,1,wk flu hosp rate change,2026-05-23,01,pmf,large_decrease,0
2026-05-16,2,wk flu hosp rate change,2026-05-30,01,pmf,stable,0.905
2026-05-16,2,wk flu hosp rate change,2026-05-30,01,pmf,increase,0.095
2026-05-16,2,wk flu hosp rate change,2026-05-30,01,pmf,large_increase,0
2026-05-16,2,wk flu hosp rate change,2026-05-30,01,pmf,decrease,0
2026-05-16,2,wk flu hosp rate change,2026-05-30,01,pmf,large_decrease,0
2026-05-16,3,wk flu hosp rate change,2026-06-06,01,pmf,stable,0.944
2026-05-16,3,wk flu hosp rate change,2026-06-06,01,pmf,increase,0.056
2026-05-16,3,wk flu hosp rate change,2026-06-06,01,pmf,large_increase,0
2026-05-16,3,wk flu hosp rate change,2026-06-06,01,pmf,decrease,0
2026-05-16,3,wk flu hosp rate change,2026-06-06,01,pmf,large_decrease,0
2026-05-16,0,wk flu hosp rate change,2026-05-16,02,pmf,stable,0.823
2026-05-16,0,wk flu hosp rate change,2026-05-16,02,pmf,increase,0.027
2026-05-16,0,wk flu hosp rate change,2026-05-16,02,pmf,large_increase,0.15
2026-05-16,0,wk flu hosp rate change,2026-05-16,02,pmf,decrease,0
2026-05-16,0,wk flu hosp rate change,2026-05-16,02,pmf,large_decrease,0
2026-05-16,1,wk flu hosp rate change,2026-05-23,02,pmf,stable,0.773
2026-05-16,1,wk flu hosp rate change,2026-05-23,02,pmf,increase,0.177
2026-05-16,1,wk flu hosp rate change,2026-05-23,02,pmf,large_increase,0.05
2026-05-16,1,wk flu hosp rate change,2026-05-23,02,pmf,decrease,0
2026-05-16,1,wk flu hosp rate change,2026-05-23,02,pmf,large_decrease,0
