reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-10,0,wk flu hosp rate change,2024-02-10,01,pmf,stable,0.762
2024-02-10,0,wk flu hosp rate change,2024-02-10,01,pmf,increase,0.137
2024-02-10,0,wk flu hosp rate change,2024-02-10,01,pmf,large_increase,0.013
2024-02-10,0,wk flu hosp rate change,2024-02-10,01,pmf,decrease,0.082
2024-02-10,0,wk flu hosp rate change,2024-02-10,01,pmf,large_decrease,0.006
2024-02-10,1,wk flu hosp rate change,2024-02-17,01,pmf,stable,0.63
2024-02-10,1,wk flu hosp rate change,2024-02-17,01,pmf,increase,0.211
2024-02-10,1,wk flu hosp rate change,2024-02-17,01,pmf,large_increase,0.005
2024-02-10,1,wk flu hosp rate change,2024-02-17,01,pmf,decrease,0.154
2024-02-10,1,wk flu hosp rate change,2024-02-17,01,pmf,large_decrease,0
2024-02-10,2,wk flu hosp rate change,2024-02-24,01,pmf,stable,0.865
2024-02-10,2,wk flu hosp rate change,2024-02-24,01,pmf,increase,0.078
2024-02-10,2,wk flu hosp rate change,2024-02-24,01,pmf,large_increase,0.002
2024-02-10,2,wk flu hosp rate change,2024-02-24,01,pmf,decrease,0.055
2024-02-10,2,wk flu hosp rate change,2024-02-24,01,pmf,large_decrease,0
2024-02-10,3,wk flu hosp rate change,2024-03-02,01,pmf,stable,0.943
2024-02-10,3,wk flu hosp rate change,2024-03-02,01,pmf,increase,0.056
2024-02-10,3,wk flu hosp rate change,2024-03-02,01,pmf,large_increase,0.001
2024-02-10,3,wk flu hosp rate change,2024-03-02,01,pmf,decrease,0
2024-02-10,3,wk flu hosp rate change,2024-03-02,01,pmf,large_decrease,0
2024-02-10,0,wk flu hosp rate change,2024-02-10,02,pmf,stable,0.935
2024-02-10,0,wk flu hosp rate change,2024-02-10,02,pmf,increase,0.053
2024-02-10,0,wk flu hosp rate change,2024-02-10,02,pmf,large_increase,0.012
2024-02-10,0,wk flu hosp rate change,2024-02-10,02,pmf,decrease,0
2024-02-10,0,wk flu hosp rate change,2024-02-10,02,pmf,large_decrease,0
2024-02-10,1,wk flu hosp rate change,2024-02-17,02,pmf,stable,0.875
2024-02-10,1,wk flu hosp rate change,2024-02-17,02,pmf,increase,0.12
2024-02-10,1,wk flu hosp rate change,2024-02-17,02,pmf,large_increase,0.005
2024-02-10,1,wk flu hosp rate change,2024-02-17,02,pmf,decrease,0
2024-02-10,1,wk flu hosp rate change,2024-02-17,02,pmf,large_decrease,0
2024-02-10,2,wk flu hosp rate change,2024-02-24,02,pmf,stable,0.936
2024-02-10,2,wk flu hosp rate change,2024-02-24,02,pmf,increase,0.062
2024-02-10,2,wk flu hosp rate change,2024-02-24,02,pmf,large_increase,0.002
2024-02-10,2,wk flu hosp rate change,2024-02-24,02,pmf,decrease,0
2024-02-10,2,wk flu hosp rate change,2024-02-24,02,pmf,large_decrease,0
2024-02-10,3,wk flu hosp rate change,2024-03-02,02,pmf,stable,0.96
2024-02-10,3,wk flu hosp rate change,2024-03-02,02,pmf,increase,0.04
2024-02-10,3,wk flu hosp rate change,2024-03-02,02,pmf,large_increase,0
2024-02-10,3,wk flu hosp rate change,2024-03-02,02,pmf,decrease,0
2024-02-10,3,wk flu hosp rate change,2024-03-02,02,pmf,large_decrease,0
2024-02-10,0,wk flu hosp rate change,2024-02-10,04,pmf,stable,0.3
2024-02-10,0,wk flu hosp rate change,2024-02-10,04,pmf,increase,0.088
2024-02-10,0,wk flu hosp rate change,2024-02-10,04,pmf,large_increase,0.081
2024-02-10,0,wk flu hosp rate change,2024-02-10,04,pmf,decrease,0.174
2024-02-10,0,wk flu hosp rate change,2024-02-10,04,pmf,large_decrease,0.357
2024-02-10,1,wk flu hosp rate change,2024-02-17,04,pmf,stable,0.199
2024-02-10,1,wk flu hosp rate change,2024-02-17,04,pmf,increase,0.118
2024-02-10,1,wk flu hosp rate change,2024-02-17,04,pmf,large_increase,0.069
2024-02-10,1,wk flu hosp rate change,2024-02-17,04,pmf,decrease,0.236
2024-02-10,1,wk flu hosp rate change,2024-02-17,04,pmf,large_decrease,0.378
2024-02-10,2,wk flu hosp rate change,2024-02-24,04,pmf,stable,0.303
2024-02-10,2,wk flu hosp rate change,2024-02-24,04,pmf,increase,0.082
2024-02-10,2,wk flu hosp rate change,2024-02-24,04,pmf,large_increase,0.068
2024-02-10,2,wk flu hosp rate change,2024-02-24,04,pmf,decrease,0.18
2024-02-10,2,wk flu hosp rate change,2024-02-24,04,pmf,large_decrease,0.367
2024-02-10,3,wk flu hosp rate change,2024-03-02,04,pmf,stable,0.32
2024-02-10,3,wk flu hosp rate change,2024-03-02,04,pmf,increase,0.091
2024-02-10,3,wk flu hosp rate change,2024-03-02,04,pmf,large_increase,0.078
2024-02-10,3,wk flu hosp rate change,2024-03-02,04,pmf,decrease,0.511
2024-02-10,3,wk flu hosp rate change,2024-03-02,04,pmf,large_decrease,0
2024-02-10,0,wk flu hosp rate change,2024-02-10,05,pmf,stable,0.294
2024-02-10,0,wk flu hosp rate change,2024-02-10,05,pmf,increase,0.119
2024-02-10,0,wk flu hosp rate change,2024-02-10,05,pmf,large_increase,0.172
2024-02-10,0,wk flu hosp rate change,2024-02-10,05,pmf,decrease,0.147
