reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-10,0,wk flu hosp rate change,2026-01-10,01,pmf,stable,0.094
2026-01-10,0,wk flu hosp rate change,2026-01-10,01,pmf,increase,0.188
2026-01-10,0,wk flu hosp rate change,2026-01-10,01,pmf,large_increase,0.187
2026-01-10,0,wk flu hosp rate change,2026-01-10,01,pmf,decrease,0.22
2026-01-10,0,wk flu hosp rate change,2026-01-10,01,pmf,large_decrease,0.311
2026-01-10,1,wk flu hosp rate change,2026-01-17,01,pmf,stable,0.124
2026-01-10,1,wk flu hosp rate change,2026-01-17,01,pmf,increase,0.242
2026-01-10,1,wk flu hosp rate change,2026-01-17,01,pmf,large_increase,0.148
2026-01-10,1,wk flu hosp rate change,2026-01-17,01,pmf,decrease,0.272
2026-01-10,1,wk flu hosp rate change,2026-01-17,01,pmf,large_decrease,0.214
2026-01-10,2,wk flu hosp rate change,2026-01-24,01,pmf,stable,0.139
2026-01-10,2,wk flu hosp rate change,2026-01-24,01,pmf,increase,0.264
2026-01-10,2,wk flu hosp rate change,2026-01-24,01,pmf,large_increase,0.149
2026-01-10,2,wk flu hosp rate change,2026-01-24,01,pmf,decrease,0.278
2026-01-10,2,wk flu hosp rate change,2026-01-24,01,pmf,large_decrease,0.17
2026-01-10,3,wk flu hosp rate change,2026-01-31,01,pmf,stable,0.167
2026-01-10,3,wk flu hosp rate change,2026-01-31,01,pmf,increase,0.27
2026-01-10,3,wk flu hosp rate change,2026-01-31,01,pmf,large_increase,0.142
2026-01-10,3,wk flu hosp rate change,2026-01-31,01,pmf,decrease,0.273
2026-01-10,3,wk flu hosp rate change,2026-01-31,01,pmf,large_decrease,0.148
2026-01-10,0,wk flu hosp rate change,2026-01-10,02,pmf,stable,0.616
2026-01-10,0,wk flu hosp rate change,2026-01-10,02,pmf,increase,0.024
2026-01-10,0,wk flu hosp rate change,2026-01-10,02,pmf,large_increase,0.06
2026-01-10,0,wk flu hosp rate change,2026-01-10,02,pmf,decrease,0.05
2026-01-10,0,wk flu hosp rate change,2026-01-10,02,pmf,large_decrease,0.25
2026-01-10,1,wk flu hosp rate change,2026-01-17,02,pmf,stable,0.491
2026-01-10,1,wk flu hosp rate change,2026-01-17,02,pmf,increase,0.075
2026-01-10,1,wk flu hosp rate change,2026-01-17,02,pmf,large_increase,0.012
2026-01-10,1,wk flu hosp rate change,2026-01-17,02,pmf,decrease,0.288
2026-01-10,1,wk flu hosp rate change,2026-01-17,02,pmf,large_decrease,0.134
2026-01-10,2,wk flu hosp rate change,2026-01-24,02,pmf,stable,0.428
2026-01-10,2,wk flu hosp rate change,2026-01-24,02,pmf,increase,0.096
2026-01-10,2,wk flu hosp rate change,2026-01-24,02,pmf,large_increase,0.004
2026-01-10,2,wk flu hosp rate change,2026-01-24,02,pmf,decrease,0.383
2026-01-10,2,wk flu hosp rate change,2026-01-24,02,pmf,large_decrease,0.089
2026-01-10,3,wk flu hosp rate change,2026-01-31,02,pmf,stable,0.375
2026-01-10,3,wk flu hosp rate change,2026-01-31,02,pmf,increase,0.099
2026-01-10,3,wk flu hosp rate change,2026-01-31,02,pmf,large_increase,0.001
2026-01-10,3,wk flu hosp rate change,2026-01-31,02,pmf,decrease,0.475
