reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-04-18,0,wk flu hosp rate change,2026-04-18,01,pmf,stable,0.511
2026-04-18,0,wk flu hosp rate change,2026-04-18,01,pmf,increase,0.139
2026-04-18,0,wk flu hosp rate change,2026-04-18,01,pmf,large_increase,0
2026-04-18,0,wk flu hosp rate change,2026-04-18,01,pmf,decrease,0.35
2026-04-18,0,wk flu hosp rate change,2026-04-18,01,pmf,large_decrease,0
2026-04-18,1,wk flu hosp rate change,2026-04-25,01,pmf,stable,0.59
2026-04-18,1,wk flu hosp rate change,2026-04-25,01,pmf,increase,0.094
2026-04-18,1,wk flu hosp rate change,2026-04-25,01,pmf,large_increase,0
2026-04-18,1,wk flu hosp rate change,2026-04-25,01,pmf,decrease,0.316
2026-04-18,1,wk flu hosp rate change,2026-04-25,01,pmf,large_decrease,0
2026-04-18,2,wk flu hosp rate change,2026-05-02,01,pmf,stable,0.943
2026-04-18,2,wk flu hosp rate change,2026-05-02,01,pmf,increase,0.057
2026-04-18,2,wk flu hosp rate change,2026-05-02,01,pmf,large_increase,0
2026-04-18,2,wk flu hosp rate change,2026-05-02,01,pmf,decrease,0
2026-04-18,2,wk flu hosp rate change,2026-05-02,01,pmf,large_decrease,0
2026-04-18,3,wk flu hosp rate change,2026-05-09,01,pmf,stable,0.981
2026-04-18,3,wk flu hosp rate change,2026-05-09,01,pmf,increase,0.019
2026-04-18,3,wk flu hosp rate change,2026-05-09,01,pmf,large_increase,0
2026-04-18,3,wk flu hosp rate change,2026-05-09,01,pmf,decrease,0
2026-04-18,3,wk flu hosp rate change,2026-05-09,01,pmf,large_decrease,0
2026-04-18,0,wk flu hosp rate change,2026-04-18,02,pmf,stable,0.8
2026-04-18,0,wk flu hosp rate change,2026-04-18,02,pmf,increase,0.05
2026-04-18,0,wk flu hosp rate change,2026-04-18,02,pmf,large_increase,0.15
2026-04-18,0,wk flu hosp rate change,2026-04-18,02,pmf,decrease,0
2026-04-18,0,wk flu hosp rate change,2026-04-18,02,pmf,large_decrease,0
2026-04-18,1,wk flu hosp rate change,2026-04-25,02,pmf,stable,0.75
2026-04-18,1,wk flu hosp rate change,2026-04-25,02,pmf,increase,0.192
2026-04-18,1,wk flu hosp rate change,2026-04-25,02,pmf,large_increase,0.058
2026-04-18,1,wk flu hosp rate change,2026-04-25,02,pmf,decrease,0
2026-04-18,1,wk flu hosp rate change,2026-04-25,02,pmf,large_decrease,0
2026-04-18,2,wk flu hosp rate change,2026-05-02,02,pmf,stable,0.726
2026-04-18,2,wk flu hosp rate change,2026-05-02,02,pmf,increase,0.245
2026-04-18,2,wk flu hosp rate change,2026-05-02,02,pmf,large_increase,0.029
2026-04-18,2,wk flu hosp rate change,2026-05-02,02,pmf,decrease,0
2026-04-18,2,wk flu hosp rate change,2026-05-02,02,pmf,large_decrease,0
