reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-03-28,0,wk flu hosp rate change,2026-03-28,01,pmf,stable,0.401
2026-03-28,0,wk flu hosp rate change,2026-03-28,01,pmf,increase,0.323
2026-03-28,0,wk flu hosp rate change,2026-03-28,01,pmf,large_increase,0.002
2026-03-28,0,wk flu hosp rate change,2026-03-28,01,pmf,decrease,0.274
2026-03-28,0,wk flu hosp rate change,2026-03-28,01,pmf,large_decrease,0
2026-03-28,1,wk flu hosp rate change,2026-04-04,01,pmf,stable,0.484
2026-03-28,1,wk flu hosp rate change,2026-04-04,01,pmf,increase,0.241
2026-03-28,1,wk flu hosp rate change,2026-04-04,01,pmf,large_increase,0
2026-03-28,1,wk flu hosp rate change,2026-04-04,01,pmf,decrease,0.275
2026-03-28,1,wk flu hosp rate change,2026-04-04,01,pmf,large_decrease,0
2026-03-28,2,wk flu hosp rate change,2026-04-11,01,pmf,stable,0.551
2026-03-28,2,wk flu hosp rate change,2026-04-11,01,pmf,increase,0.171
2026-03-28,2,wk flu hosp rate change,2026-04-11,01,pmf,large_increase,0
2026-03-28,2,wk flu hosp rate change,2026-04-11,01,pmf,decrease,0.278
2026-03-28,2,wk flu hosp rate change,2026-04-11,01,pmf,large_decrease,0
2026-03-28,3,wk flu hosp rate change,2026-04-18,01,pmf,stable,0.9
2026-03-28,3,wk flu hosp rate change,2026-04-18,01,pmf,increase,0.1
2026-03-28,3,wk flu hosp rate change,2026-04-18,01,pmf,large_increase,0
2026-03-28,3,wk flu hosp rate change,2026-04-18,01,pmf,decrease,0
2026-03-28,3,wk flu hosp rate change,2026-04-18,01,pmf,large_decrease,0
2026-03-28,0,wk flu hosp rate change,2026-03-28,02,pmf,stable,0.75
2026-03-28,0,wk flu hosp rate change,2026-03-28,02,pmf,increase,0.079
2026-03-28,0,wk flu hosp rate change,2026-03-28,02,pmf,large_increase,0.171
2026-03-28,0,wk flu hosp rate change,2026-03-28,02,pmf,decrease,0
2026-03-28,0,wk flu hosp rate change,2026-03-28,02,pmf,large_decrease,0
2026-03-28,1,wk flu hosp rate change,2026-04-04,02,pmf,stable,0.7
2026-03-28,1,wk flu hosp rate change,2026-04-04,02,pmf,increase,0.223
2026-03-28,1,wk flu hosp rate change,2026-04-04,02,pmf,large_increase,0.077
2026-03-28,1,wk flu hosp rate change,2026-04-04,02,pmf,decrease,0
2026-03-28,1,wk flu hosp rate change,2026-04-04,02,pmf,large_decrease,0
2026-03-28,2,wk flu hosp rate change,2026-04-11,02,pmf,stable,0.675
2026-03-28,2,wk flu hosp rate change,2026-04-11,02,pmf,increase,0.281
2026-03-28,2,wk flu hosp rate change,2026-04-11,02,pmf,large_increase,0.044
2026-03-28,2,wk flu hosp rate change,2026-04-11,02,pmf,decrease,0
2026-03-28,2,wk flu hosp rate change,2026-04-11,02,pmf,large_decrease,0
2026-03-28,3,wk flu hosp rate change,2026-04-18,02,pmf,stable,0.676
2026-03-28,3,wk flu hosp rate change,2026-04-18,02,pmf,increase,0.305
2026-03-28,3,wk flu hosp rate change,2026-04-18,02,pmf,large_increase,0.019
2026-03-28,3,wk flu hosp rate change,2026-04-18,02,pmf,decrease,0
2026-03-28,3,wk flu hosp rate change,2026-04-18,02,pmf,large_decrease,0
2026-03-28,0,wk flu hosp rate change,2026-03-28,04,pmf,stable,0.241
2026-03-28,0,wk flu hosp rate change,2026-03-28,04,pmf,increase,0.262
2026-03-28,0,wk flu hosp rate change,2026-03-28,04,pmf,large_increase,0.019
2026-03-28,0,wk flu hosp rate change,2026-03-28,04,pmf,decrease,0.478
2026-03-28,0,wk flu hosp rate change,2026-03-28,04,pmf,large_decrease,0
2026-03-28,1,wk flu hosp rate change,2026-04-04,04,pmf,stable,0.259
2026-03-28,1,wk flu hosp rate change,2026-04-04,04,pmf,increase,0.269
2026-03-28,1,wk flu hosp rate change,2026-04-04,04,pmf,large_increase,0.011
2026-03-28,1,wk flu hosp rate change,2026-04-04,04,pmf,decrease,0.461
2026-03-28,1,wk flu hosp rate change,2026-04-04,04,pmf,large_decrease,0
2026-03-28,2,wk flu hosp rate change,2026-04-11,04,pmf,stable,0.286
2026-03-28,2,wk flu hosp rate change,2026-04-11,04,pmf,increase,0.256
2026-03-28,2,wk flu hosp rate change,2026-04-11,04,pmf,large_increase,0.008
2026-03-28,2,wk flu hosp rate change,2026-04-11,04,pmf,decrease,0.45
2026-03-28,2,wk flu hosp rate change,2026-04-11,04,pmf,large_decrease,0
2026-03-28,3,wk flu hosp rate change,2026-04-18,04,pmf,stable,0.34
2026-03-28,3,wk flu hosp rate change,2026-04-18,04,pmf,increase,0.222
2026-03-28,3,wk flu hosp rate change,2026-04-18,04,pmf,large_increase,0.005
2026-03-28,3,wk flu hosp rate change,2026-04-18,04,pmf,decrease,0.433
2026-03-28,3,wk flu hosp rate change,2026-04-18,04,pmf,large_decrease,0
2026-03-28,0,wk flu hosp rate change,2026-03-28,05,pmf,stable,0.294
2026-03-28,0,wk flu hosp rate change,2026-03-28,05,pmf,increase,0.185
2026-03-28,0,wk flu hosp rate change,2026-03-28,05,pmf,large_increase,0.004
2026-03-28,0,wk flu hosp rate change,2026-03-28,05,pmf,decrease,0.517
2026-03-28,0,wk flu hosp rate change,2026-03-28,05,pmf,large_decrease,0
2026-03-28,1,wk flu hosp rate change,2026-04-04,05,pmf,stable,0.272
