reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-18,0,wk flu hosp rate change,2023-11-18,01,pmf,stable,0.973
2023-11-18,0,wk flu hosp rate change,2023-11-18,01,pmf,increase,0.009
2023-11-18,0,wk flu hosp rate change,2023-11-18,01,pmf,large_increase,0
2023-11-18,0,wk flu hosp rate change,2023-11-18,01,pmf,decrease,0.018
2023-11-18,0,wk flu hosp rate change,2023-11-18,01,pmf,large_decrease,0
2023-11-18,1,wk flu hosp rate change,2023-11-25,01,pmf,stable,0.897
2023-11-18,1,wk flu hosp rate change,2023-11-25,01,pmf,increase,0.041
2023-11-18,1,wk flu hosp rate change,2023-11-25,01,pmf,large_increase,0
2023-11-18,1,wk flu hosp rate change,2023-11-25,01,pmf,decrease,0.062
2023-11-18,1,wk flu hosp rate change,2023-11-25,01,pmf,large_decrease,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,01,pmf,stable,0.998
2023-11-18,2,wk flu hosp rate change,2023-12-02,01,pmf,increase,0.002
2023-11-18,2,wk flu hosp rate change,2023-12-02,01,pmf,large_increase,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,01,pmf,decrease,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,01,pmf,large_decrease,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,01,pmf,stable,0.999
2023-11-18,3,wk flu hosp rate change,2023-12-09,01,pmf,increase,0.001
2023-11-18,3,wk flu hosp rate change,2023-12-09,01,pmf,large_increase,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,01,pmf,decrease,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,01,pmf,large_decrease,0
2023-11-18,0,wk flu hosp rate change,2023-11-18,02,pmf,stable,0.9
2023-11-18,0,wk flu hosp rate change,2023-11-18,02,pmf,increase,0.021
2023-11-18,0,wk flu hosp rate change,2023-11-18,02,pmf,large_increase,0.004
2023-11-18,0,wk flu hosp rate change,2023-11-18,02,pmf,decrease,0.063
2023-11-18,0,wk flu hosp rate change,2023-11-18,02,pmf,large_decrease,0.012
2023-11-18,1,wk flu hosp rate change,2023-11-25,02,pmf,stable,0.8
2023-11-18,1,wk flu hosp rate change,2023-11-25,02,pmf,increase,0.048
2023-11-18,1,wk flu hosp rate change,2023-11-25,02,pmf,large_increase,0.002
2023-11-18,1,wk flu hosp rate change,2023-11-25,02,pmf,decrease,0.144
2023-11-18,1,wk flu hosp rate change,2023-11-25,02,pmf,large_decrease,0.006
2023-11-18,2,wk flu hosp rate change,2023-12-02,02,pmf,stable,0.844
2023-11-18,2,wk flu hosp rate change,2023-12-02,02,pmf,increase,0.032
2023-11-18,2,wk flu hosp rate change,2023-12-02,02,pmf,large_increase,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,02,pmf,decrease,0.12
2023-11-18,2,wk flu hosp rate change,2023-12-02,02,pmf,large_decrease,0.004
2023-11-18,3,wk flu hosp rate change,2023-12-09,02,pmf,stable,0.884
2023-11-18,3,wk flu hosp rate change,2023-12-09,02,pmf,increase,0.016
2023-11-18,3,wk flu hosp rate change,2023-12-09,02,pmf,large_increase,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,02,pmf,decrease,0.098
2023-11-18,3,wk flu hosp rate change,2023-12-09,02,pmf,large_decrease,0.002
2023-11-18,0,wk flu hosp rate change,2023-11-18,04,pmf,stable,0.778
2023-11-18,0,wk flu hosp rate change,2023-11-18,04,pmf,increase,0.147
2023-11-18,0,wk flu hosp rate change,2023-11-18,04,pmf,large_increase,0.011
2023-11-18,0,wk flu hosp rate change,2023-11-18,04,pmf,decrease,0.062
2023-11-18,0,wk flu hosp rate change,2023-11-18,04,pmf,large_decrease,0.002
2023-11-18,1,wk flu hosp rate change,2023-11-25,04,pmf,stable,0.564
2023-11-18,1,wk flu hosp rate change,2023-11-25,04,pmf,increase,0.301
2023-11-18,1,wk flu hosp rate change,2023-11-25,04,pmf,large_increase,0.015
2023-11-18,1,wk flu hosp rate change,2023-11-25,04,pmf,decrease,0.12
2023-11-18,1,wk flu hosp rate change,2023-11-25,04,pmf,large_decrease,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,04,pmf,stable,0.816
2023-11-18,2,wk flu hosp rate change,2023-12-02,04,pmf,increase,0.169
2023-11-18,2,wk flu hosp rate change,2023-12-02,04,pmf,large_increase,0.015
2023-11-18,2,wk flu hosp rate change,2023-12-02,04,pmf,decrease,0
