reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-09,0,wk flu hosp rate change,2023-12-09,01,pmf,stable,0.913
2023-12-09,0,wk flu hosp rate change,2023-12-09,01,pmf,increase,0.037
2023-12-09,0,wk flu hosp rate change,2023-12-09,01,pmf,large_increase,0
2023-12-09,0,wk flu hosp rate change,2023-12-09,01,pmf,decrease,0.05
2023-12-09,0,wk flu hosp rate change,2023-12-09,01,pmf,large_decrease,0
2023-12-09,1,wk flu hosp rate change,2023-12-16,01,pmf,stable,0.808
2023-12-09,1,wk flu hosp rate change,2023-12-16,01,pmf,increase,0.087
2023-12-09,1,wk flu hosp rate change,2023-12-16,01,pmf,large_increase,0
2023-12-09,1,wk flu hosp rate change,2023-12-16,01,pmf,decrease,0.105
2023-12-09,1,wk flu hosp rate change,2023-12-16,01,pmf,large_decrease,0
2023-12-09,2,wk flu hosp rate change,2023-12-23,01,pmf,stable,0.986
2023-12-09,2,wk flu hosp rate change,2023-12-23,01,pmf,increase,0.014
2023-12-09,2,wk flu hosp rate change,2023-12-23,01,pmf,large_increase,0
2023-12-09,2,wk flu hosp rate change,2023-12-23,01,pmf,decrease,0
2023-12-09,2,wk flu hosp rate change,2023-12-23,01,pmf,large_decrease,0
2023-12-09,3,wk flu hosp rate change,2023-12-30,01,pmf,stable,0.992
2023-12-09,3,wk flu hosp rate change,2023-12-30,01,pmf,increase,0.008
2023-12-09,3,wk flu hosp rate change,2023-12-30,01,pmf,large_increase,0
2023-12-09,3,wk flu hosp rate change,2023-12-30,01,pmf,decrease,0
2023-12-09,3,wk flu hosp rate change,2023-12-30,01,pmf,large_decrease,0
2023-12-09,0,wk flu hosp rate change,2023-12-09,02,pmf,stable,0.9
2023-12-09,0,wk flu hosp rate change,2023-12-09,02,pmf,increase,0.04
2023-12-09,0,wk flu hosp rate change,2023-12-09,02,pmf,large_increase,0.01
2023-12-09,0,wk flu hosp rate change,2023-12-09,02,pmf,decrease,0.04
2023-12-09,0,wk flu hosp rate change,2023-12-09,02,pmf,large_decrease,0.01
2023-12-09,1,wk flu hosp rate change,2023-12-16,02,pmf,stable,0.8
2023-12-09,1,wk flu hosp rate change,2023-12-16,02,pmf,increase,0.096
2023-12-09,1,wk flu hosp rate change,2023-12-16,02,pmf,large_increase,0.004
2023-12-09,1,wk flu hosp rate change,2023-12-16,02,pmf,decrease,0.1
2023-12-09,1,wk flu hosp rate change,2023-12-16,02,pmf,large_decrease,0
2023-12-09,2,wk flu hosp rate change,2023-12-23,02,pmf,stable,0.868
2023-12-09,2,wk flu hosp rate change,2023-12-23,02,pmf,increase,0.062
2023-12-09,2,wk flu hosp rate change,2023-12-23,02,pmf,large_increase,0.002
2023-12-09,2,wk flu hosp rate change,2023-12-23,02,pmf,decrease,0.068
2023-12-09,2,wk flu hosp rate change,2023-12-23,02,pmf,large_decrease,0
2023-12-09,3,wk flu hosp rate change,2023-12-30,02,pmf,stable,0.965
2023-12-09,3,wk flu hosp rate change,2023-12-30,02,pmf,increase,0.035
2023-12-09,3,wk flu hosp rate change,2023-12-30,02,pmf,large_increase,0
2023-12-09,3,wk flu hosp rate change,2023-12-30,02,pmf,decrease,0
2023-12-09,3,wk flu hosp rate change,2023-12-30,02,pmf,large_decrease,0
2023-12-09,0,wk flu hosp rate change,2023-12-09,04,pmf,stable,0.493
2023-12-09,0,wk flu hosp rate change,2023-12-09,04,pmf,increase,0.185
2023-12-09,0,wk flu hosp rate change,2023-12-09,04,pmf,large_increase,0.112
2023-12-09,0,wk flu hosp rate change,2023-12-09,04,pmf,decrease,0.14
2023-12-09,0,wk flu hosp rate change,2023-12-09,04,pmf,large_decrease,0.07
2023-12-09,1,wk flu hosp rate change,2023-12-16,04,pmf,stable,0.348
2023-12-09,1,wk flu hosp rate change,2023-12-16,04,pmf,increase,0.274
2023-12-09,1,wk flu hosp rate change,2023-12-16,04,pmf,large_increase,0.114
2023-12-09,1,wk flu hosp rate change,2023-12-16,04,pmf,decrease,0.204
2023-12-09,1,wk flu hosp rate change,2023-12-16,04,pmf,large_decrease,0.06
2023-12-09,2,wk flu hosp rate change,2023-12-23,04,pmf,stable,0.506
2023-12-09,2,wk flu hosp rate change,2023-12-23,04,pmf,increase,0.204
2023-12-09,2,wk flu hosp rate change,2023-12-23,04,pmf,large_increase,0.125
2023-12-09,2,wk flu hosp rate change,2023-12-23,04,pmf,decrease,0.165
2023-12-09,2,wk flu hosp rate change,2023-12-23,04,pmf,large_decrease,0
2023-12-09,3,wk flu hosp rate change,2023-12-30,04,pmf,stable,0.507
