reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-02-01,0,wk flu hosp rate change,2025-02-01,01,pmf,stable,0.077
2025-02-01,0,wk flu hosp rate change,2025-02-01,01,pmf,increase,0.17
2025-02-01,0,wk flu hosp rate change,2025-02-01,01,pmf,large_increase,0.282
2025-02-01,0,wk flu hosp rate change,2025-02-01,01,pmf,decrease,0.173
2025-02-01,0,wk flu hosp rate change,2025-02-01,01,pmf,large_decrease,0.298
2025-02-01,1,wk flu hosp rate change,2025-02-08,01,pmf,stable,0.101
2025-02-01,1,wk flu hosp rate change,2025-02-08,01,pmf,increase,0.219
2025-02-01,1,wk flu hosp rate change,2025-02-08,01,pmf,large_increase,0.21
2025-02-01,1,wk flu hosp rate change,2025-02-08,01,pmf,decrease,0.229
2025-02-01,1,wk flu hosp rate change,2025-02-08,01,pmf,large_decrease,0.241
2025-02-01,2,wk flu hosp rate change,2025-02-15,01,pmf,stable,0.117
2025-02-01,2,wk flu hosp rate change,2025-02-15,01,pmf,increase,0.236
2025-02-01,2,wk flu hosp rate change,2025-02-15,01,pmf,large_increase,0.192
2025-02-01,2,wk flu hosp rate change,2025-02-15,01,pmf,decrease,0.243
2025-02-01,2,wk flu hosp rate change,2025-02-15,01,pmf,large_decrease,0.212
2025-02-01,3,wk flu hosp rate change,2025-02-22,01,pmf,stable,0.142
2025-02-01,3,wk flu hosp rate change,2025-02-22,01,pmf,increase,0.238
2025-02-01,3,wk flu hosp rate change,2025-02-22,01,pmf,large_increase,0.178
2025-02-01,3,wk flu hosp rate change,2025-02-22,01,pmf,decrease,0.247
2025-02-01,3,wk flu hosp rate change,2025-02-22,01,pmf,large_decrease,0.195
2025-02-01,0,wk flu hosp rate change,2025-02-01,02,pmf,stable,0.627
2025-02-01,0,wk flu hosp rate change,2025-02-01,02,pmf,increase,0.073
2025-02-01,0,wk flu hosp rate change,2025-02-01,02,pmf,large_increase,0.177
2025-02-01,0,wk flu hosp rate change,2025-02-01,02,pmf,decrease,0.04
2025-02-01,0,wk flu hosp rate change,2025-02-01,02,pmf,large_decrease,0.083
2025-02-01,1,wk flu hosp rate change,2025-02-08,02,pmf,stable,0.569
2025-02-01,1,wk flu hosp rate change,2025-02-08,02,pmf,increase,0.192
2025-02-01,1,wk flu hosp rate change,2025-02-08,02,pmf,large_increase,0.058
2025-02-01,1,wk flu hosp rate change,2025-02-08,02,pmf,decrease,0.144
2025-02-01,1,wk flu hosp rate change,2025-02-08,02,pmf,large_decrease,0.037
2025-02-01,2,wk flu hosp rate change,2025-02-15,02,pmf,stable,0.482
2025-02-01,2,wk flu hosp rate change,2025-02-15,02,pmf,increase,0.267
2025-02-01,2,wk flu hosp rate change,2025-02-15,02,pmf,large_increase,0.033
2025-02-01,2,wk flu hosp rate change,2025-02-15,02,pmf,decrease,0.218
2025-02-01,2,wk flu hosp rate change,2025-02-15,02,pmf,large_decrease,0
2025-02-01,3,wk flu hosp rate change,2025-02-22,02,pmf,stable,0.467
2025-02-01,3,wk flu hosp rate change,2025-02-22,02,pmf,increase,0.271
2025-02-01,3,wk flu hosp rate change,2025-02-22,02,pmf,large_increase,0.012
2025-02-01,3,wk flu hosp rate change,2025-02-22,02,pmf,decrease,0.25
2025-02-01,3,wk flu hosp rate change,2025-02-22,02,pmf,large_decrease,0
2025-02-01,0,wk flu hosp rate change,2025-02-01,04,pmf,stable,0.406
2025-02-01,0,wk flu hosp rate change,2025-02-01,04,pmf,increase,0.269
2025-02-01,0,wk flu hosp rate change,2025-02-01,04,pmf,large_increase,0.001
2025-02-01,0,wk flu hosp rate change,2025-02-01,04,pmf,decrease,0.322
2025-02-01,0,wk flu hosp rate change,2025-02-01,04,pmf,large_decrease,0.002
2025-02-01,1,wk flu hosp rate change,2025-02-08,04,pmf,stable,0.383
2025-02-01,1,wk flu hosp rate change,2025-02-08,04,pmf,increase,0.217
2025-02-01,1,wk flu hosp rate change,2025-02-08,04,pmf,large_increase,0
2025-02-01,1,wk flu hosp rate change,2025-02-08,04,pmf,decrease,0.398
2025-02-01,1,wk flu hosp rate change,2025-02-08,04,pmf,large_decrease,0.002
2025-02-01,2,wk flu hosp rate change,2025-02-15,04,pmf,stable,0.389
2025-02-01,2,wk flu hosp rate change,2025-02-15,04,pmf,increase,0.174
2025-02-01,2,wk flu hosp rate change,2025-02-15,04,pmf,large_increase,0
2025-02-01,2,wk flu hosp rate change,2025-02-15,04,pmf,decrease,0.434
2025-02-01,2,wk flu hosp rate change,2025-02-15,04,pmf,large_decrease,0.003
2025-02-01,3,wk flu hosp rate change,2025-02-22,04,pmf,stable,0.415
2025-02-01,3,wk flu hosp rate change,2025-02-22,04,pmf,increase,0.112
2025-02-01,3,wk flu hosp rate change,2025-02-22,04,pmf,large_increase,0
2025-02-01,3,wk flu hosp rate change,2025-02-22,04,pmf,decrease,0.469
2025-02-01,3,wk flu hosp rate change,2025-02-22,04,pmf,large_decrease,0.004
2025-02-01,0,wk flu hosp rate change,2025-02-01,05,pmf,stable,0.263
2025-02-01,0,wk flu hosp rate change,2025-02-01,05,pmf,increase,0.633
2025-02-01,0,wk flu hosp rate change,2025-02-01,05,pmf,large_increase,0.036
2025-02-01,0,wk flu hosp rate change,2025-02-01,05,pmf,decrease,0.068
2025-02-01,0,wk flu hosp rate change,2025-02-01,05,pmf,large_decrease,0
2025-02-01,1,wk flu hosp rate change,2025-02-08,05,pmf,stable,0.276
2025-02-01,1,wk flu hosp rate change,2025-02-08,05,pmf,increase,0.64
2025-02-01,1,wk flu hosp rate change,2025-02-08,05,pmf,large_increase,0.01
2025-02-01,1,wk flu hosp rate change,2025-02-08,05,pmf,decrease,0.074
2025-02-01,1,wk flu hosp rate change,2025-02-08,05,pmf,large_decrease,0
2025-02-01,2,wk flu hosp rate change,2025-02-15,05,pmf,stable,0.293
2025-02-01,2,wk flu hosp rate change,2025-02-15,05,pmf,increase,0.631
2025-02-01,2,wk flu hosp rate change,2025-02-15,05,pmf,large_increase,0.009
2025-02-01,2,wk flu hosp rate change,2025-02-15,05,pmf,decrease,0.067
2025-02-01,2,wk flu hosp rate change,2025-02-15,05,pmf,large_decrease,0
2025-02-01,3,wk flu hosp rate change,2025-02-22,05,pmf,stable,0.372
2025-02-01,3,wk flu hosp rate change,2025-02-22,05,pmf,increase,0.562
2025-02-01,3,wk flu hosp rate change,2025-02-22,05,pmf,large_increase,0.005
2025-02-01,3,wk flu hosp rate change,2025-02-22,05,pmf,decrease,0.061
2025-02-01,3,wk flu hosp rate change,2025-02-22,05,pmf,large_decrease,0
2025-02-01,0,wk flu hosp rate change,2025-02-01,06,pmf,stable,0.12
2025-02-01,0,wk flu hosp rate change,2025-02-01,06,pmf,increase,0.25
2025-02-01,0,wk flu hosp rate change,2025-02-01,06,pmf,large_increase,0.214
2025-02-01,0,wk flu hosp rate change,2025-02-01,06,pmf,decrease,0.235
2025-02-01,0,wk flu hosp rate change,2025-02-01,06,pmf,large_decrease,0.181
2025-02-01,1,wk flu hosp rate change,2025-02-08,06,pmf,stable,0.138
2025-02-01,1,wk flu hosp rate change,2025-02-08,06,pmf,increase,0.283
2025-02-01,1,wk flu hosp rate change,2025-02-08,06,pmf,large_increase,0.152
2025-02-01,1,wk flu hosp rate change,2025-02-08,06,pmf,decrease,0.28
2025-02-01,1,wk flu hosp rate change,2025-02-08,06,pmf,large_decrease,0.147
2025-02-01,2,wk flu hosp rate change,2025-02-15,06,pmf,stable,0.153
2025-02-01,2,wk flu hosp rate change,2025-02-15,06,pmf,increase,0.288
2025-02-01,2,wk flu hosp rate change,2025-02-15,06,pmf,large_increase,0.135
2025-02-01,2,wk flu hosp rate change,2025-02-15,06,pmf,decrease,0.289
2025-02-01,2,wk flu hosp rate change,2025-02-15,06,pmf,large_decrease,0.135
2025-02-01,3,wk flu hosp rate change,2025-02-22,06,pmf,stable,0.185
2025-02-01,3,wk flu hosp rate change,2025-02-22,06,pmf,increase,0.286
2025-02-01,3,wk flu hosp rate change,2025-02-22,06,pmf,large_increase,0.12
2025-02-01,3,wk flu hosp rate change,2025-02-22,06,pmf,decrease,0.287
2025-02-01,3,wk flu hosp rate change,2025-02-22,06,pmf,large_decrease,0.122
2025-02-01,0,wk flu hosp rate change,2025-02-01,08,pmf,stable,0.182
2025-02-01,0,wk flu hosp rate change,2025-02-01,08,pmf,increase,0.018
2025-02-01,0,wk flu hosp rate change,2025-02-01,08,pmf,large_increase,0
2025-02-01,0,wk flu hosp rate change,2025-02-01,08,pmf,decrease,0.78
2025-02-01,0,wk flu hosp rate change,2025-02-01,08,pmf,large_decrease,0.02
2025-02-01,1,wk flu hosp rate change,2025-02-08,08,pmf,stable,0.127
2025-02-01,1,wk flu hosp rate change,2025-02-08,08,pmf,increase,0.008
2025-02-01,1,wk flu hosp rate change,2025-02-08,08,pmf,large_increase,0
2025-02-01,1,wk flu hosp rate change,2025-02-08,08,pmf,decrease,0.849
2025-02-01,1,wk flu hosp rate change,2025-02-08,08,pmf,large_decrease,0.016
2025-02-01,2,wk flu hosp rate change,2025-02-15,08,pmf,stable,0.132
2025-02-01,2,wk flu hosp rate change,2025-02-15,08,pmf,increase,0.007
2025-02-01,2,wk flu hosp rate change,2025-02-15,08,pmf,large_increase,0
2025-02-01,2,wk flu hosp rate change,2025-02-15,08,pmf,decrease,0.848
2025-02-01,2,wk flu hosp rate change,2025-02-15,08,pmf,large_decrease,0.013
2025-02-01,3,wk flu hosp rate change,2025-02-22,08,pmf,stable,0.15
2025-02-01,3,wk flu hosp rate change,2025-02-22,08,pmf,increase,0.003
2025-02-01,3,wk flu hosp rate change,2025-02-22,08,pmf,large_increase,0
2025-02-01,3,wk flu hosp rate change,2025-02-22,08,pmf,decrease,0.837
2025-02-01,3,wk flu hosp rate change,2025-02-22,08,pmf,large_decrease,0.01
2025-02-01,0,wk flu hosp rate change,2025-02-01,09,pmf,stable,0.218
2025-02-01,0,wk flu hosp rate change,2025-02-01,09,pmf,increase,0.607
2025-02-01,0,wk flu hosp rate change,2025-02-01,09,pmf,large_increase,0.081
2025-02-01,0,wk flu hosp rate change,2025-02-01,09,pmf,decrease,0.093
2025-02-01,0,wk flu hosp rate change,2025-02-01,09,pmf,large_decrease,0.001
2025-02-01,1,wk flu hosp rate change,2025-02-08,09,pmf,stable,0.209
2025-02-01,1,wk flu hosp rate change,2025-02-08,09,pmf,increase,0.67
2025-02-01,1,wk flu hosp rate change,2025-02-08,09,pmf,large_increase,0.047
2025-02-01,1,wk flu hosp rate change,2025-02-08,09,pmf,decrease,0.074
2025-02-01,1,wk flu hosp rate change,2025-02-08,09,pmf,large_decrease,0
2025-02-01,2,wk flu hosp rate change,2025-02-15,09,pmf,stable,0.225
2025-02-01,2,wk flu hosp rate change,2025-02-15,09,pmf,increase,0.658
2025-02-01,2,wk flu hosp rate change,2025-02-15,09,pmf,large_increase,0.043
2025-02-01,2,wk flu hosp rate change,2025-02-15,09,pmf,decrease,0.074
2025-02-01,2,wk flu hosp rate change,2025-02-15,09,pmf,large_decrease,0
2025-02-01,3,wk flu hosp rate change,2025-02-22,09,pmf,stable,0.284
2025-02-01,3,wk flu hosp rate change,2025-02-22,09,pmf,increase,0.612
2025-02-01,3,wk flu hosp rate change,2025-02-22,09,pmf,large_increase,0.032
2025-02-01,3,wk flu hosp rate change,2025-02-22,09,pmf,decrease,0.072
2025-02-01,3,wk flu hosp rate change,2025-02-22,09,pmf,large_decrease,0
2025-02-01,0,wk flu hosp rate change,2025-02-01,10,pmf,stable,0.5
2025-02-01,0,wk flu hosp rate change,2025-02-01,10,pmf,increase,0.042
2025-02-01,0,wk flu hosp rate change,2025-02-01,10,pmf,large_increase,0.008
2025-02-01,0,wk flu hosp rate change,2025-02-01,10,pmf,decrease,0.25
2025-02-01,0,wk flu hosp rate change,2025-02-01,10,pmf,large_decrease,0.2
2025-02-01,1,wk flu hosp rate change,2025-02-08,10,pmf,stable,0.32
2025-02-01,1,wk flu hosp rate change,2025-02-08,10,pmf,increase,0.03
2025-02-01,1,wk flu hosp rate change,2025-02-08,10,pmf,large_increase,0
2025-02-01,1,wk flu hosp rate change,2025-02-08,10,pmf,decrease,0.539
2025-02-01,1,wk flu hosp rate change,2025-02-08,10,pmf,large_decrease,0.111
2025-02-01,2,wk flu hosp rate change,2025-02-15,10,pmf,stable,0.267
2025-02-01,2,wk flu hosp rate change,2025-02-15,10,pmf,increase,0.033
2025-02-01,2,wk flu hosp rate change,2025-02-15,10,pmf,large_increase,0
2025-02-01,2,wk flu hosp rate change,2025-02-15,10,pmf,decrease,0.642
2025-02-01,2,wk flu hosp rate change,2025-02-15,10,pmf,large_decrease,0.058
2025-02-01,3,wk flu hosp rate change,2025-02-22,10,pmf,stable,0.221
2025-02-01,3,wk flu hosp rate change,2025-02-22,10,pmf,increase,0.029
2025-02-01,3,wk flu hosp rate change,2025-02-22,10,pmf,large_increase,0
2025-02-01,3,wk flu hosp rate change,2025-02-22,10,pmf,decrease,0.721
2025-02-01,3,wk flu hosp rate change,2025-02-22,10,pmf,large_decrease,0.029
2025-02-01,0,wk flu hosp rate change,2025-02-01,12,pmf,stable,0.16
2025-02-01,0,wk flu hosp rate change,2025-02-01,12,pmf,increase,0.294
2025-02-01,0,wk flu hosp rate change,2025-02-01,12,pmf,large_increase,0.128
2025-02-01,0,wk flu hosp rate change,2025-02-01,12,pmf,decrease,0.292
2025-02-01,0,wk flu hosp rate change,2025-02-01,12,pmf,large_decrease,0.126
2025-02-01,1,wk flu hosp rate change,2025-02-08,12,pmf,stable,0.183
2025-02-01,1,wk flu hosp rate change,2025-02-08,12,pmf,increase,0.313
2025-02-01,1,wk flu hosp rate change,2025-02-08,12,pmf,large_increase,0.075
2025-02-01,1,wk flu hosp rate change,2025-02-08,12,pmf,decrease,0.338
2025-02-01,1,wk flu hosp rate change,2025-02-08,12,pmf,large_decrease,0.091
2025-02-01,2,wk flu hosp rate change,2025-02-15,12,pmf,stable,0.204
2025-02-01,2,wk flu hosp rate change,2025-02-15,12,pmf,increase,0.316
2025-02-01,2,wk flu hosp rate change,2025-02-15,12,pmf,large_increase,0.064
2025-02-01,2,wk flu hosp rate change,2025-02-15,12,pmf,decrease,0.34
2025-02-01,2,wk flu hosp rate change,2025-02-15,12,pmf,large_decrease,0.076
2025-02-01,3,wk flu hosp rate change,2025-02-22,12,pmf,stable,0.246
2025-02-01,3,wk flu hosp rate change,2025-02-22,12,pmf,increase,0.303
2025-02-01,3,wk flu hosp rate change,2025-02-22,12,pmf,large_increase,0.051
2025-02-01,3,wk flu hosp rate change,2025-02-22,12,pmf,decrease,0.334
2025-02-01,3,wk flu hosp rate change,2025-02-22,12,pmf,large_decrease,0.066
2025-02-01,0,wk flu hosp rate change,2025-02-01,13,pmf,stable,0.359
2025-02-01,0,wk flu hosp rate change,2025-02-01,13,pmf,increase,0.599
2025-02-01,0,wk flu hosp rate change,2025-02-01,13,pmf,large_increase,0.001
2025-02-01,0,wk flu hosp rate change,2025-02-01,13,pmf,decrease,0.041
2025-02-01,0,wk flu hosp rate change,2025-02-01,13,pmf,large_decrease,0
2025-02-01,1,wk flu hosp rate change,2025-02-08,13,pmf,stable,0.42
2025-02-01,1,wk flu hosp rate change,2025-02-08,13,pmf,increase,0.528
2025-02-01,1,wk flu hosp rate change,2025-02-08,13,pmf,large_increase,0
2025-02-01,1,wk flu hosp rate change,2025-02-08,13,pmf,decrease,0.052
2025-02-01,1,wk flu hosp rate change,2025-02-08,13,pmf,large_decrease,0
2025-02-01,2,wk flu hosp rate change,2025-02-15,13,pmf,stable,0.456
2025-02-01,2,wk flu hosp rate change,2025-02-15,13,pmf,increase,0.496
2025-02-01,2,wk flu hosp rate change,2025-02-15,13,pmf,large_increase,0
2025-02-01,2,wk flu hosp rate change,2025-02-15,13,pmf,decrease,0.048
