reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-01-04,0,wk flu hosp rate change,2025-01-04,01,pmf,stable,0.078
2025-01-04,0,wk flu hosp rate change,2025-01-04,01,pmf,increase,0.158
2025-01-04,0,wk flu hosp rate change,2025-01-04,01,pmf,large_increase,0.212
2025-01-04,0,wk flu hosp rate change,2025-01-04,01,pmf,decrease,0.185
2025-01-04,0,wk flu hosp rate change,2025-01-04,01,pmf,large_decrease,0.367
2025-01-04,1,wk flu hosp rate change,2025-01-11,01,pmf,stable,0.104
2025-01-04,1,wk flu hosp rate change,2025-01-11,01,pmf,increase,0.214
2025-01-04,1,wk flu hosp rate change,2025-01-11,01,pmf,large_increase,0.186
2025-01-04,1,wk flu hosp rate change,2025-01-11,01,pmf,decrease,0.236
2025-01-04,1,wk flu hosp rate change,2025-01-11,01,pmf,large_decrease,0.26
2025-01-04,2,wk flu hosp rate change,2025-01-18,01,pmf,stable,0.116
2025-01-04,2,wk flu hosp rate change,2025-01-18,01,pmf,increase,0.233
2025-01-04,2,wk flu hosp rate change,2025-01-18,01,pmf,large_increase,0.188
2025-01-04,2,wk flu hosp rate change,2025-01-18,01,pmf,decrease,0.246
2025-01-04,2,wk flu hosp rate change,2025-01-18,01,pmf,large_decrease,0.217
2025-01-04,3,wk flu hosp rate change,2025-01-25,01,pmf,stable,0.141
2025-01-04,3,wk flu hosp rate change,2025-01-25,01,pmf,increase,0.239
2025-01-04,3,wk flu hosp rate change,2025-01-25,01,pmf,large_increase,0.184
2025-01-04,3,wk flu hosp rate change,2025-01-25,01,pmf,decrease,0.243
2025-01-04,3,wk flu hosp rate change,2025-01-25,01,pmf,large_decrease,0.193
2025-01-04,0,wk flu hosp rate change,2025-01-04,02,pmf,stable,0.65
2025-01-04,0,wk flu hosp rate change,2025-01-04,02,pmf,increase,0.05
2025-01-04,0,wk flu hosp rate change,2025-01-04,02,pmf,large_increase,0.15
2025-01-04,0,wk flu hosp rate change,2025-01-04,02,pmf,decrease,0.05
2025-01-04,0,wk flu hosp rate change,2025-01-04,02,pmf,large_decrease,0.1
2025-01-04,1,wk flu hosp rate change,2025-01-11,02,pmf,stable,0.552
2025-01-04,1,wk flu hosp rate change,2025-01-11,02,pmf,increase,0.208
2025-01-04,1,wk flu hosp rate change,2025-01-11,02,pmf,large_increase,0.067
2025-01-04,1,wk flu hosp rate change,2025-01-11,02,pmf,decrease,0.173
2025-01-04,1,wk flu hosp rate change,2025-01-11,02,pmf,large_decrease,0
2025-01-04,2,wk flu hosp rate change,2025-01-18,02,pmf,stable,0.494
2025-01-04,2,wk flu hosp rate change,2025-01-18,02,pmf,increase,0.287
2025-01-04,2,wk flu hosp rate change,2025-01-18,02,pmf,large_increase,0.038
2025-01-04,2,wk flu hosp rate change,2025-01-18,02,pmf,decrease,0.181
2025-01-04,2,wk flu hosp rate change,2025-01-18,02,pmf,large_decrease,0
2025-01-04,3,wk flu hosp rate change,2025-01-25,02,pmf,stable,0.468
2025-01-04,3,wk flu hosp rate change,2025-01-25,02,pmf,increase,0.316
2025-01-04,3,wk flu hosp rate change,2025-01-25,02,pmf,large_increase,0.016
2025-01-04,3,wk flu hosp rate change,2025-01-25,02,pmf,decrease,0.2
2025-01-04,3,wk flu hosp rate change,2025-01-25,02,pmf,large_decrease,0
2025-01-04,0,wk flu hosp rate change,2025-01-04,05,pmf,stable,0.4
2025-01-04,0,wk flu hosp rate change,2025-01-04,05,pmf,increase,0.412
2025-01-04,0,wk flu hosp rate change,2025-01-04,05,pmf,large_increase,0.006
2025-01-04,0,wk flu hosp rate change,2025-01-04,05,pmf,decrease,0.182
2025-01-04,0,wk flu hosp rate change,2025-01-04,05,pmf,large_decrease,0
2025-01-04,1,wk flu hosp rate change,2025-01-11,05,pmf,stable,0.41
2025-01-04,1,wk flu hosp rate change,2025-01-11,05,pmf,increase,0.399
2025-01-04,1,wk flu hosp rate change,2025-01-11,05,pmf,large_increase,0.001
2025-01-04,1,wk flu hosp rate change,2025-01-11,05,pmf,decrease,0.19
2025-01-04,1,wk flu hosp rate change,2025-01-11,05,pmf,large_decrease,0
2025-01-04,2,wk flu hosp rate change,2025-01-18,05,pmf,stable,0.447
2025-01-04,2,wk flu hosp rate change,2025-01-18,05,pmf,increase,0.387
2025-01-04,2,wk flu hosp rate change,2025-01-18,05,pmf,large_increase,0.001
2025-01-04,2,wk flu hosp rate change,2025-01-18,05,pmf,decrease,0.165
2025-01-04,2,wk flu hosp rate change,2025-01-18,05,pmf,large_decrease,0
2025-01-04,3,wk flu hosp rate change,2025-01-25,05,pmf,stable,0.546
2025-01-04,3,wk flu hosp rate change,2025-01-25,05,pmf,increase,0.316
2025-01-04,3,wk flu hosp rate change,2025-01-25,05,pmf,large_increase,0
2025-01-04,3,wk flu hosp rate change,2025-01-25,05,pmf,decrease,0.138
2025-01-04,3,wk flu hosp rate change,2025-01-25,05,pmf,large_decrease,0
2025-01-04,0,wk flu hosp rate change,2025-01-04,06,pmf,stable,0.146
2025-01-04,0,wk flu hosp rate change,2025-01-04,06,pmf,increase,0.283
2025-01-04,0,wk flu hosp rate change,2025-01-04,06,pmf,large_increase,0.156
2025-01-04,0,wk flu hosp rate change,2025-01-04,06,pmf,decrease,0.273
2025-01-04,0,wk flu hosp rate change,2025-01-04,06,pmf,large_decrease,0.142
2025-01-04,1,wk flu hosp rate change,2025-01-11,06,pmf,stable,0.166
2025-01-04,1,wk flu hosp rate change,2025-01-11,06,pmf,increase,0.305
2025-01-04,1,wk flu hosp rate change,2025-01-11,06,pmf,large_increase,0.098
2025-01-04,1,wk flu hosp rate change,2025-01-11,06,pmf,decrease,0.32
2025-01-04,1,wk flu hosp rate change,2025-01-11,06,pmf,large_decrease,0.111
2025-01-04,2,wk flu hosp rate change,2025-01-18,06,pmf,stable,0.185
2025-01-04,2,wk flu hosp rate change,2025-01-18,06,pmf,increase,0.3
2025-01-04,2,wk flu hosp rate change,2025-01-18,06,pmf,large_increase,0.08
2025-01-04,2,wk flu hosp rate change,2025-01-18,06,pmf,decrease,0.332
2025-01-04,2,wk flu hosp rate change,2025-01-18,06,pmf,large_decrease,0.103
2025-01-04,3,wk flu hosp rate change,2025-01-25,06,pmf,stable,0.222
2025-01-04,3,wk flu hosp rate change,2025-01-25,06,pmf,increase,0.292
2025-01-04,3,wk flu hosp rate change,2025-01-25,06,pmf,large_increase,0.069
