reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-02-15,0,wk flu hosp rate change,2025-02-15,01,pmf,stable,0.067
2025-02-15,0,wk flu hosp rate change,2025-02-15,01,pmf,increase,0.156
2025-02-15,0,wk flu hosp rate change,2025-02-15,01,pmf,large_increase,0.318
2025-02-15,0,wk flu hosp rate change,2025-02-15,01,pmf,decrease,0.155
2025-02-15,0,wk flu hosp rate change,2025-02-15,01,pmf,large_decrease,0.304
2025-02-15,1,wk flu hosp rate change,2025-02-22,01,pmf,stable,0.091
2025-02-15,1,wk flu hosp rate change,2025-02-22,01,pmf,increase,0.208
2025-02-15,1,wk flu hosp rate change,2025-02-22,01,pmf,large_increase,0.26
2025-02-15,1,wk flu hosp rate change,2025-02-22,01,pmf,decrease,0.204
2025-02-15,1,wk flu hosp rate change,2025-02-22,01,pmf,large_decrease,0.237
2025-02-15,2,wk flu hosp rate change,2025-03-01,01,pmf,stable,0.106
2025-02-15,2,wk flu hosp rate change,2025-03-01,01,pmf,increase,0.223
2025-02-15,2,wk flu hosp rate change,2025-03-01,01,pmf,large_increase,0.237
2025-02-15,2,wk flu hosp rate change,2025-03-01,01,pmf,decrease,0.217
2025-02-15,2,wk flu hosp rate change,2025-03-01,01,pmf,large_decrease,0.217
2025-02-15,3,wk flu hosp rate change,2025-03-08,01,pmf,stable,0.127
2025-02-15,3,wk flu hosp rate change,2025-03-08,01,pmf,increase,0.227
2025-02-15,3,wk flu hosp rate change,2025-03-08,01,pmf,large_increase,0.221
2025-02-15,3,wk flu hosp rate change,2025-03-08,01,pmf,decrease,0.221
2025-02-15,3,wk flu hosp rate change,2025-03-08,01,pmf,large_decrease,0.204
2025-02-15,0,wk flu hosp rate change,2025-02-15,02,pmf,stable,0.635
2025-02-15,0,wk flu hosp rate change,2025-02-15,02,pmf,increase,0.05
2025-02-15,0,wk flu hosp rate change,2025-02-15,02,pmf,large_increase,0.15
2025-02-15,0,wk flu hosp rate change,2025-02-15,02,pmf,decrease,0.04
2025-02-15,0,wk flu hosp rate change,2025-02-15,02,pmf,large_decrease,0.125
2025-02-15,1,wk flu hosp rate change,2025-02-22,02,pmf,stable,0.568
2025-02-15,1,wk flu hosp rate change,2025-02-22,02,pmf,increase,0.158
2025-02-15,1,wk flu hosp rate change,2025-02-22,02,pmf,large_increase,0.042
2025-02-15,1,wk flu hosp rate change,2025-02-22,02,pmf,decrease,0.182
2025-02-15,1,wk flu hosp rate change,2025-02-22,02,pmf,large_decrease,0.05
2025-02-15,2,wk flu hosp rate change,2025-03-01,02,pmf,stable,0.5
2025-02-15,2,wk flu hosp rate change,2025-03-01,02,pmf,increase,0.2
2025-02-15,2,wk flu hosp rate change,2025-03-01,02,pmf,large_increase,0.018
