reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.01,0.00
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.025,0.00
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.05,0.00
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.1,0.00
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.15,0.00
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.2,0.00
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.25,0.00
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.3,0.00
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.35,0.00
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.4,0.00
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.45,2.60
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.5,7.75
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.55,22.65
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.6,30.45
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.65,34.52
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.7,40.86
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.75,45.68
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.8,56.95
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.85,65.74
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.9,74.35
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.95,81.69
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.975,122.93
2023-10-14,wk inc flu hosp,-1,2023-10-07,02,quantile,0.99,134.28
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.01,0.00
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.025,0.00
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.05,0.00
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.1,0.00
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.15,0.00
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.2,0.00
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.25,0.00
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.3,0.00
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.35,2.18
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.4,6.95
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.45,8.26
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.5,13.38
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.55,19.27
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.6,23.90
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.65,26.93
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.7,33.23
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.75,38.47
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.8,41.78
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.85,57.12
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.9,83.63
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.95,108.54
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.975,114.51
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.99,129.25
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.01,0.00
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.025,0.00
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.05,0.00
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.1,0.00
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.15,0.00
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.2,0.00
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.25,0.00
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.3,0.34
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.35,9.07
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.4,12.37
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.45,16.76
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.5,25.84
2023-10-14,wk inc flu hosp,1,2023-10-21,02,quantile,0.55,28.84
