reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.01,5.32
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.025,5.47
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.05,5.66
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.1,5.83
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.15,6.01
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.2,6.3
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.25,6.42
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.3,6.46
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.35,6.52
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.4,6.65
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.45,6.78
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.5,6.89
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.55,6.97
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.6,7.18
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.65,7.27
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.7,7.37
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.75,7.48
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.8,7.57
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.85,7.67
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.9,7.86
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.95,8.14
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.975,8.34
2024-03-23,wk inc flu hosp,-1,2024-03-16,02,quantile,0.99,8.55
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.01,68.5
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.025,70.84
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.05,76.46
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.1,78.95
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.15,79.64
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.2,80.18
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.25,81.35
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.3,82.45
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.35,83.19
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.4,83.74
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.45,84.19
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.5,84.96
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.55,85.67
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.6,87.1
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.65,88.3
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.7,89.53
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.75,90.44
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.8,91.97
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.85,92.84
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.9,93.74
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.95,95.44
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.975,98.22
2024-03-23,wk inc flu hosp,-1,2024-03-16,01,quantile,0.99,102.2
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.01,180.0
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.025,182.52
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.05,191.37
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.1,196.08
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.15,199.38
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.2,201.78
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.25,203.46
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.3,203.81
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.35,204.1
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.4,206.03
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.45,211.92
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.5,215.38
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.55,216.64
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.6,217.66
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.65,221.79
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.7,224.57
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.75,227.56
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.8,230.7
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.85,233.34
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.9,240.26
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.95,244.67
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.975,251.25
2024-03-23,wk inc flu hosp,-1,2024-03-16,05,quantile,0.99,255.43
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.01,96.89
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.025,101.63
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.05,108.01
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.1,113.25
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.15,118.13
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.2,122.52
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.25,124.15
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.3,126.07
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.35,127.9
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.4,129.87
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.45,130.95
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.5,132.83
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.55,134.11
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.6,136.58
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.65,137.44
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.7,139.23
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.75,142.64
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.8,144.77
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.85,149.01
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.9,156.28
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.95,161.53
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.975,165.17
2024-03-23,wk inc flu hosp,-1,2024-03-16,04,quantile,0.99,166.9
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.01,158.56
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.025,162.59
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.05,164.66
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.1,183.63
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.15,193.48
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.2,203.01
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.25,207.59
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.3,214.64
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.35,222.41
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.4,225.62
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.45,228.68
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.5,233.65
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.55,236.86
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.6,242.35
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.65,246.02
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.7,252.52
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.75,256.82
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.8,259.92
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.85,270.6
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.9,288.0
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.95,303.67
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.975,307.85
2024-03-23,wk inc flu hosp,-1,2024-03-16,06,quantile,0.99,325.22
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.01,62.12
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.025,64.03
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.05,67.2
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.1,69.79
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.15,70.36
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.2,71.12
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.25,72.23
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.3,73.16
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.35,74.4
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.4,75.03
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.45,75.52
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.5,76.85
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.55,77.71
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.6,78.39
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.65,79.08
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.7,79.6
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.75,80.45
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.8,81.21
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.85,82.56
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.9,83.8
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.95,87.45
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.975,88.66
2024-03-23,wk inc flu hosp,-1,2024-03-16,08,quantile,0.99,88.94
2024-03-23,wk inc flu hosp,-1,2024-03-16,09,quantile,0.01,128.02
2024-03-23,wk inc flu hosp,-1,2024-03-16,09,quantile,0.025,134.75
2024-03-23,wk inc flu hosp,-1,2024-03-16,09,quantile,0.05,136.51
2024-03-23,wk inc flu hosp,-1,2024-03-16,09,quantile,0.1,140.87
2024-03-23,wk inc flu hosp,-1,2024-03-16,09,quantile,0.15,143.69
2024-03-23,wk inc flu hosp,-1,2024-03-16,09,quantile,0.2,147.78
