reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.01,0.00
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.025,0.00
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.05,0.00
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.1,0.00
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.15,0.00
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.2,0.38
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.25,1.39
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.3,1.97
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.35,2.15
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.4,2.72
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.45,3.49
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.5,4.11
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.55,5.22
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.6,6.66
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.65,7.09
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.7,8.00
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.75,8.70
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.8,9.53
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.85,10.21
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.9,12.87
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.95,14.28
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.975,17.33
2023-11-04,wk inc flu hosp,-1,2023-10-28,02,quantile,0.99,23.01
2023-11-04,wk inc flu hosp,-1,2023-10-28,01,quantile,0.01,17.26
2023-11-04,wk inc flu hosp,-1,2023-10-28,01,quantile,0.025,17.85
2023-11-04,wk inc flu hosp,-1,2023-10-28,01,quantile,0.05,19.40
2023-11-04,wk inc flu hosp,-1,2023-10-28,01,quantile,0.1,21.65
2023-11-04,wk inc flu hosp,-1,2023-10-28,01,quantile,0.15,21.92
2023-11-04,wk inc flu hosp,-1,2023-10-28,01,quantile,0.2,22.31
2023-11-04,wk inc flu hosp,-1,2023-10-28,01,quantile,0.25,22.77
2023-11-04,wk inc flu hosp,-1,2023-10-28,01,quantile,0.3,22.98
2023-11-04,wk inc flu hosp,-1,2023-10-28,01,quantile,0.35,23.46
2023-11-04,wk inc flu hosp,-1,2023-10-28,01,quantile,0.4,23.55
2023-11-04,wk inc flu hosp,-1,2023-10-28,01,quantile,0.45,23.88
2023-11-04,wk inc flu hosp,-1,2023-10-28,01,quantile,0.5,24.40
2023-11-04,wk inc flu hosp,-1,2023-10-28,01,quantile,0.55,25.25
2023-11-04,wk inc flu hosp,-1,2023-10-28,01,quantile,0.6,26.03
2023-11-04,wk inc flu hosp,-1,2023-10-28,01,quantile,0.65,26.92
