reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.01,38.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.025,49.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.05,60.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.1,75.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.15,86.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.2,96.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.25,104.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.3,113.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.35,121.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.4,129.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.45,137.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.5,146.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.55,155.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.6,164.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.65,174.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.7,185.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.75,197.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.8,211.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.85,228.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.9,251.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.95,288.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.975,323.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.99,366.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.01,27.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.025,35.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.05,42.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.1,53.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.15,61.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.2,68.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.25,74.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.3,80.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.35,86.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.4,92.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.45,98.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.5,104.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.55,110.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.6,117.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.65,124.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.7,132.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.75,141.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.8,151.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.85,163.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.9,180.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.95,206.0
