reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.01,99.20260620117188
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.025,105.62449645996094
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.05,110.82986450195312
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.1,117.06221771240234
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.15,121.36163330078124
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.2,124.87760925292967
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.25,128.13504028320312
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.3,131.03005981445312
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.35,133.69700622558594
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.4,136.69802856445312
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.45,139.43873596191406
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.5,142.09188842773438
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.55,144.7411651611328
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.6,147.5550079345703
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.65,150.79444885253906
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.7,153.6544647216797
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.75,157.00979614257812
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.8,160.49900817871094
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.85,165.15028381347656
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.9,170.5669708251953
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.95,178.76242065429688
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.975,185.8306121826172
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.99,194.82763671875
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.01,77.8777084350586
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.025,83.8111572265625
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.05,88.43991088867188
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.1,93.84268951416016
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.15,97.84727478027344
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.2,100.89617156982422
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.25,103.8425750732422
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.3,106.5821762084961
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.35,108.92364501953124
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.4,111.35086059570312
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.45,113.87863159179688
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.5,116.31487274169922
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.55,118.46797943115234
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.6,120.97166442871094
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.65,123.86135864257812
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.7,126.62297821044922
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.75,129.75462341308594
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.8,132.7935333251953
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.85,136.49874877929688
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.9,141.9350128173828
2026-03-07,wk inc flu hosp,1,2026-03-14,01,quantile,0.95,149.92918395996094
