reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.01,22.681140899658203
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.025,24.993982315063477
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.05,27.185489654541016
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.1,30.07538414001465
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.15,31.990562438964844
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.2,33.52224349975586
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.25,34.97190856933594
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.3,36.15400314331055
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.35,37.34613800048828
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.4,38.58787155151367
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.45,39.75041198730469
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.5,40.901851654052734
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.55,42.107322692871094
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.6,43.35286331176758
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.65,44.65660858154297
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.7,46.02099609375
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.75,47.7193717956543
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.8,49.70574188232422
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.85,51.82258224487305
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.9,54.750755310058594
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.95,59.24794006347656
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.975,63.39584732055664
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.99,67.78939819335938
2026-04-04,wk inc flu hosp,1,2026-04-11,01,quantile,0.01,17.892587661743164
2026-04-04,wk inc flu hosp,1,2026-04-11,01,quantile,0.025,20.533557891845703
2026-04-04,wk inc flu hosp,1,2026-04-11,01,quantile,0.05,22.444618225097656
2026-04-04,wk inc flu hosp,1,2026-04-11,01,quantile,0.1,24.832683563232425
2026-04-04,wk inc flu hosp,1,2026-04-11,01,quantile,0.15,26.57392311096191
2026-04-04,wk inc flu hosp,1,2026-04-11,01,quantile,0.2,28.062170028686523
2026-04-04,wk inc flu hosp,1,2026-04-11,01,quantile,0.25,29.271907806396484
2026-04-04,wk inc flu hosp,1,2026-04-11,01,quantile,0.3,30.518308639526367
2026-04-04,wk inc flu hosp,1,2026-04-11,01,quantile,0.35,31.676687240600582
2026-04-04,wk inc flu hosp,1,2026-04-11,01,quantile,0.4,32.766197204589844
2026-04-04,wk inc flu hosp,1,2026-04-11,01,quantile,0.45,33.81293869018555
2026-04-04,wk inc flu hosp,1,2026-04-11,01,quantile,0.5,34.91716766357422
2026-04-04,wk inc flu hosp,1,2026-04-11,01,quantile,0.55,36.081729888916016
2026-04-04,wk inc flu hosp,1,2026-04-11,01,quantile,0.6,37.20534133911133
2026-04-04,wk inc flu hosp,1,2026-04-11,01,quantile,0.65,38.39583206176758
2026-04-04,wk inc flu hosp,1,2026-04-11,01,quantile,0.7,39.837127685546875
2026-04-04,wk inc flu hosp,1,2026-04-11,01,quantile,0.75,41.30420684814453
