reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.01,17.46702766418457
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.025,19.835878372192383
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.05,22.072921752929688
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.1,24.90716552734375
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.15,26.833723068237305
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.2,28.47990608215332
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.25,29.945356369018555
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.3,31.234663009643555
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.35,32.59196090698242
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.4,33.95731735229492
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.45,35.28765106201172
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.5,36.53469467163086
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.55,37.82745742797851
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.6,39.12322998046875
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.65,40.677127838134766
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.7,42.32965469360352
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.75,44.22636795043945
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.8,46.13407897949219
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.85,48.33682632446289
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.9,51.42002868652344
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.95,56.402313232421875
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.975,61.346710205078125
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.99,67.2349853515625
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.01,15.71429443359375
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.025,18.36739158630371
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.05,20.404706954956055
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.1,23.006393432617188
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.15,24.94783592224121
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.2,26.578916549682617
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.25,27.926124572753903
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.3,29.17945671081543
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.35,30.46084976196289
