reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.01,176.28651428222656
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.025,186.10682678222656
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.05,195.4781951904297
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.1,207.0279235839844
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.15,215.25961303710935
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.2,222.2080535888672
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.25,228.62094116210935
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.3,234.61265563964844
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.35,240.4545440673828
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.4,246.0917205810547
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.45,251.75656127929688
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.5,257.5633850097656
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.55,263.4067687988281
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.6,269.55145263671875
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.65,276.14111328125
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.7,283.12762451171875
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.75,290.8835754394531
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.8,299.7258605957031
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.85,309.5184326171875
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.9,321.96209716796875
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.95,340.08740234375
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.975,355.42645263671875
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.99,371.0641479492187
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.01,115.1220474243164
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.025,124.6692352294922
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.05,133.41001892089844
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.1,144.9780731201172
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.15,153.3615264892578
