reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.01,60.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.025,64.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.05,68.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.1,74.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.15,79.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.2,82.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.25,85.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.3,88.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.35,90.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.4,93.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.45,95.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.5,98.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.55,100.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.6,102.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.65,105.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.7,107.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.75,110.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.8,113.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.85,118.14999999999998
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.9,125.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.95,133.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.975,142.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.99,155.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.01,53.980000000000004
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.025,59.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.05,64.95
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.1,72.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.15,77.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.2,81.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.25,84.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.3,87.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.35,90.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.4,93.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.45,96.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.5,100.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.55,103.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.6,105.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.65,109.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.7,113.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.75,117.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.8,122.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.85,128.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.9,136.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.95,147.04999999999995
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.975,162.0
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.99,183.0
2023-12-09,wk inc flu hosp,2,2023-12-23,01,quantile,0.01,48.0
2023-12-09,wk inc flu hosp,2,2023-12-23,01,quantile,0.025,56.975
2023-12-09,wk inc flu hosp,2,2023-12-23,01,quantile,0.05,61.95
2023-12-09,wk inc flu hosp,2,2023-12-23,01,quantile,0.1,69.0
2023-12-09,wk inc flu hosp,2,2023-12-23,01,quantile,0.15,74.0
2023-12-09,wk inc flu hosp,2,2023-12-23,01,quantile,0.2,79.0
2023-12-09,wk inc flu hosp,2,2023-12-23,01,quantile,0.25,83.0
