reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-11,wk flu hosp rate change,-1,2023-11-04,01,pmf,decrease,0.0
2023-11-11,wk flu hosp rate change,-1,2023-11-04,01,pmf,increase,0.0153920127865682
2023-11-11,wk flu hosp rate change,-1,2023-11-04,01,pmf,large_decrease,6.8107074763742666e-18
2023-11-11,wk flu hosp rate change,-1,2023-11-04,01,pmf,large_increase,0.0001610323891716
2023-11-11,wk flu hosp rate change,-1,2023-11-04,01,pmf,stable,0.98444695482426
2023-11-11,wk flu hosp rate change,0,2023-11-11,01,pmf,decrease,0.0
2023-11-11,wk flu hosp rate change,0,2023-11-11,01,pmf,increase,0.062417405364728
2023-11-11,wk flu hosp rate change,0,2023-11-11,01,pmf,large_decrease,2.730983867382505e-06
2023-11-11,wk flu hosp rate change,0,2023-11-11,01,pmf,large_increase,1.5681719789939486e-05
2023-11-11,wk flu hosp rate change,0,2023-11-11,01,pmf,stable,0.9375641819316146
2023-11-11,wk flu hosp rate change,1,2023-11-18,01,pmf,decrease,0.0
2023-11-11,wk flu hosp rate change,1,2023-11-18,01,pmf,increase,0.0016838317581155
2023-11-11,wk flu hosp rate change,1,2023-11-18,01,pmf,large_decrease,6.260099372159531e-06
2023-11-11,wk flu hosp rate change,1,2023-11-18,01,pmf,large_increase,1.815953625250444e-07
2023-11-11,wk flu hosp rate change,1,2023-11-18,01,pmf,stable,0.9983097265471496
2023-11-11,wk flu hosp rate change,2,2023-11-25,01,pmf,decrease,0.0
2023-11-11,wk flu hosp rate change,2,2023-11-25,01,pmf,increase,0.0002618422293202
2023-11-11,wk flu hosp rate change,2,2023-11-25,01,pmf,large_decrease,1.7824145017496327e-08
2023-11-11,wk flu hosp rate change,2,2023-11-25,01,pmf,large_increase,1.2007450589379687e-10
2023-11-11,wk flu hosp rate change,2,2023-11-25,01,pmf,stable,0.9997381398264602
2023-11-11,wk flu hosp rate change,3,2023-12-02,01,pmf,decrease,0.0
