reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-02,wk flu hosp rate change,-1,2023-11-25,01,pmf,decrease,0.0002264301223606
2023-12-02,wk flu hosp rate change,-1,2023-11-25,01,pmf,increase,0.2293147714819511
2023-12-02,wk flu hosp rate change,-1,2023-11-25,01,pmf,large_decrease,3.167716681447667e-30
2023-12-02,wk flu hosp rate change,-1,2023-11-25,01,pmf,large_increase,0.0422081120628879
2023-12-02,wk flu hosp rate change,-1,2023-11-25,01,pmf,stable,0.7282506863328002
2023-12-02,wk flu hosp rate change,0,2023-12-02,01,pmf,decrease,0.0070046202517258
2023-12-02,wk flu hosp rate change,0,2023-12-02,01,pmf,increase,0.1114399389720696
2023-12-02,wk flu hosp rate change,0,2023-12-02,01,pmf,large_decrease,2.316767230397061e-09
2023-12-02,wk flu hosp rate change,0,2023-12-02,01,pmf,large_increase,0.0003107784172299
2023-12-02,wk flu hosp rate change,0,2023-12-02,01,pmf,stable,0.8812446600422074
2023-12-02,wk flu hosp rate change,1,2023-12-09,01,pmf,decrease,0.0
2023-12-02,wk flu hosp rate change,1,2023-12-09,01,pmf,increase,0.1041661883375452
2023-12-02,wk flu hosp rate change,1,2023-12-09,01,pmf,large_decrease,8.105885460728297e-13
2023-12-02,wk flu hosp rate change,1,2023-12-09,01,pmf,large_increase,0.0007689382082581
2023-12-02,wk flu hosp rate change,1,2023-12-09,01,pmf,stable,0.895064873453386
2023-12-02,wk flu hosp rate change,2,2023-12-16,01,pmf,decrease,0.0
2023-12-02,wk flu hosp rate change,2,2023-12-16,01,pmf,increase,0.0752462382991672
2023-12-02,wk flu hosp rate change,2,2023-12-16,01,pmf,large_decrease,3.175748071515984e-18
2023-12-02,wk flu hosp rate change,2,2023-12-16,01,pmf,large_increase,2.8439646171163343e-05
2023-12-02,wk flu hosp rate change,2,2023-12-16,01,pmf,stable,0.9247253220546616
2023-12-02,wk flu hosp rate change,3,2023-12-23,01,pmf,decrease,0.0
2023-12-02,wk flu hosp rate change,3,2023-12-23,01,pmf,increase,0.1571629788634393
2023-12-02,wk flu hosp rate change,3,2023-12-23,01,pmf,large_decrease,2.9159464103439965e-25
2023-12-02,wk flu hosp rate change,3,2023-12-23,01,pmf,large_increase,0.0001982512117296
2023-12-02,wk flu hosp rate change,3,2023-12-23,01,pmf,stable,0.842638769924831
2023-12-02,wk flu hosp rate change,-1,2023-11-25,02,pmf,decrease,0.1586804181539639
2023-12-02,wk flu hosp rate change,-1,2023-11-25,02,pmf,increase,0.0420584141681495
2023-12-02,wk flu hosp rate change,-1,2023-11-25,02,pmf,large_decrease,0.0375299618904649
2023-12-02,wk flu hosp rate change,-1,2023-11-25,02,pmf,large_increase,0.053724289814477
2023-12-02,wk flu hosp rate change,-1,2023-11-25,02,pmf,stable,0.7080069159729445
2023-12-02,wk flu hosp rate change,0,2023-12-02,02,pmf,decrease,0.1193816804911976
2023-12-02,wk flu hosp rate change,0,2023-12-02,02,pmf,increase,0.1448451298257711
2023-12-02,wk flu hosp rate change,0,2023-12-02,02,pmf,large_decrease,8.611345913902555e-09
2023-12-02,wk flu hosp rate change,0,2023-12-02,02,pmf,large_increase,0.0763853781471605
2023-12-02,wk flu hosp rate change,0,2023-12-02,02,pmf,stable,0.6593878029245248
2023-12-02,wk flu hosp rate change,1,2023-12-09,02,pmf,decrease,0.0220860369731912
2023-12-02,wk flu hosp rate change,1,2023-12-09,02,pmf,increase,0.1142497908175009
2023-12-02,wk flu hosp rate change,1,2023-12-09,02,pmf,large_decrease,2.3471360846688084e-08
2023-12-02,wk flu hosp rate change,1,2023-12-09,02,pmf,large_increase,0.0395243789457232
2023-12-02,wk flu hosp rate change,1,2023-12-09,02,pmf,stable,0.8241397697922237
2023-12-02,wk flu hosp rate change,2,2023-12-16,02,pmf,decrease,1.2729000140137716e-05
2023-12-02,wk flu hosp rate change,2,2023-12-16,02,pmf,increase,0.0919728546758117
2023-12-02,wk flu hosp rate change,2,2023-12-16,02,pmf,large_decrease,2.5665483757160135e-13
2023-12-02,wk flu hosp rate change,2,2023-12-16,02,pmf,large_increase,0.031169459264922
2023-12-02,wk flu hosp rate change,2,2023-12-16,02,pmf,stable,0.8768449570588693
2023-12-02,wk flu hosp rate change,3,2023-12-23,02,pmf,decrease,6.045828969197812e-09
2023-12-02,wk flu hosp rate change,3,2023-12-23,02,pmf,increase,0.2400702769931934
2023-12-02,wk flu hosp rate change,3,2023-12-23,02,pmf,large_decrease,5.580099775900196e-20
2023-12-02,wk flu hosp rate change,3,2023-12-23,02,pmf,large_increase,0.1321929357451035
2023-12-02,wk flu hosp rate change,3,2023-12-23,02,pmf,stable,0.6277367812158742
2023-12-02,wk flu hosp rate change,-1,2023-11-25,04,pmf,decrease,0.0089488759841458
2023-12-02,wk flu hosp rate change,-1,2023-11-25,04,pmf,increase,0.203525397757319
2023-12-02,wk flu hosp rate change,-1,2023-11-25,04,pmf,large_decrease,1.7658164064898e-08
2023-12-02,wk flu hosp rate change,-1,2023-11-25,04,pmf,large_increase,0.0449129537975991
2023-12-02,wk flu hosp rate change,-1,2023-11-25,04,pmf,stable,0.7426127548027719
2023-12-02,wk flu hosp rate change,0,2023-12-02,04,pmf,decrease,0.0069552359361681
2023-12-02,wk flu hosp rate change,0,2023-12-02,04,pmf,increase,0.3770051781243799
2023-12-02,wk flu hosp rate change,0,2023-12-02,04,pmf,large_decrease,4.885572812573893e-47
2023-12-02,wk flu hosp rate change,0,2023-12-02,04,pmf,large_increase,0.0250063364217502
2023-12-02,wk flu hosp rate change,0,2023-12-02,04,pmf,stable,0.5910332495177016
2023-12-02,wk flu hosp rate change,1,2023-12-09,04,pmf,decrease,3.965540563712421e-06
2023-12-02,wk flu hosp rate change,1,2023-12-09,04,pmf,increase,0.2920831322245719
2023-12-02,wk flu hosp rate change,1,2023-12-09,04,pmf,large_decrease,7.59494225893013e-41
2023-12-02,wk flu hosp rate change,1,2023-12-09,04,pmf,large_increase,0.0846210380120466
2023-12-02,wk flu hosp rate change,1,2023-12-09,04,pmf,stable,0.6232918642228177
2023-12-02,wk flu hosp rate change,2,2023-12-16,04,pmf,decrease,4.68549403585554e-13
2023-12-02,wk flu hosp rate change,2,2023-12-16,04,pmf,increase,0.2896478745716072
2023-12-02,wk flu hosp rate change,2,2023-12-16,04,pmf,large_decrease,1.0944063939501829e-30
2023-12-02,wk flu hosp rate change,2,2023-12-16,04,pmf,large_increase,0.5537815340166325
2023-12-02,wk flu hosp rate change,2,2023-12-16,04,pmf,stable,0.1565705914112916
2023-12-02,wk flu hosp rate change,3,2023-12-23,04,pmf,decrease,1.2847923476243465e-12
2023-12-02,wk flu hosp rate change,3,2023-12-23,04,pmf,increase,0.252213809138882
2023-12-02,wk flu hosp rate change,3,2023-12-23,04,pmf,large_decrease,4.854553861193159e-29
2023-12-02,wk flu hosp rate change,3,2023-12-23,04,pmf,large_increase,0.6213218179945031
2023-12-02,wk flu hosp rate change,3,2023-12-23,04,pmf,stable,0.12646437286533
2023-12-02,wk flu hosp rate change,-1,2023-11-25,05,pmf,decrease,0.0
2023-12-02,wk flu hosp rate change,-1,2023-11-25,05,pmf,increase,0.1263777917468399
2023-12-02,wk flu hosp rate change,-1,2023-11-25,05,pmf,large_decrease,1.8992417476018328e-20
2023-12-02,wk flu hosp rate change,-1,2023-11-25,05,pmf,large_increase,0.0172217789675802
2023-12-02,wk flu hosp rate change,-1,2023-11-25,05,pmf,stable,0.8564004292855798
2023-12-02,wk flu hosp rate change,0,2023-12-02,05,pmf,decrease,0.0
2023-12-02,wk flu hosp rate change,0,2023-12-02,05,pmf,increase,0.4360034035983317
2023-12-02,wk flu hosp rate change,0,2023-12-02,05,pmf,large_decrease,1.9863380773005782e-28
2023-12-02,wk flu hosp rate change,0,2023-12-02,05,pmf,large_increase,0.0188973938480994
2023-12-02,wk flu hosp rate change,0,2023-12-02,05,pmf,stable,0.5450992025535689
2023-12-02,wk flu hosp rate change,1,2023-12-09,05,pmf,decrease,0.0
2023-12-02,wk flu hosp rate change,1,2023-12-09,05,pmf,increase,0.0915353672731235
2023-12-02,wk flu hosp rate change,1,2023-12-09,05,pmf,large_decrease,1.046024481702869e-22
2023-12-02,wk flu hosp rate change,1,2023-12-09,05,pmf,large_increase,0.00408020214776
2023-12-02,wk flu hosp rate change,1,2023-12-09,05,pmf,stable,0.9043844305791164
2023-12-02,wk flu hosp rate change,2,2023-12-16,05,pmf,decrease,0.0
2023-12-02,wk flu hosp rate change,2,2023-12-16,05,pmf,increase,0.3858588806071821
2023-12-02,wk flu hosp rate change,2,2023-12-16,05,pmf,large_decrease,1.051228149325936e-30
2023-12-02,wk flu hosp rate change,2,2023-12-16,05,pmf,large_increase,0.0532076943498809
2023-12-02,wk flu hosp rate change,2,2023-12-16,05,pmf,stable,0.560933425042937
2023-12-02,wk flu hosp rate change,3,2023-12-23,05,pmf,decrease,0.0
2023-12-02,wk flu hosp rate change,3,2023-12-23,05,pmf,increase,0.1126366757011415
2023-12-02,wk flu hosp rate change,3,2023-12-23,05,pmf,large_decrease,4.1879962852018586e-15
2023-12-02,wk flu hosp rate change,3,2023-12-23,05,pmf,large_increase,0.0113926397890177
2023-12-02,wk flu hosp rate change,3,2023-12-23,05,pmf,stable,0.8759706845098365
2023-12-02,wk flu hosp rate change,-1,2023-11-25,06,pmf,decrease,0.0
2023-12-02,wk flu hosp rate change,-1,2023-11-25,06,pmf,increase,0.0285605335762546
2023-12-02,wk flu hosp rate change,-1,2023-11-25,06,pmf,large_decrease,4.738037862668488e-37
2023-12-02,wk flu hosp rate change,-1,2023-11-25,06,pmf,large_increase,0.000800610268001
2023-12-02,wk flu hosp rate change,-1,2023-11-25,06,pmf,stable,0.9706388561557444
2023-12-02,wk flu hosp rate change,0,2023-12-02,06,pmf,decrease,0.0
2023-12-02,wk flu hosp rate change,0,2023-12-02,06,pmf,increase,0.2559876759291829
2023-12-02,wk flu hosp rate change,0,2023-12-02,06,pmf,large_decrease,8.436324651612328e-22
2023-12-02,wk flu hosp rate change,0,2023-12-02,06,pmf,large_increase,0.0018193268209916
2023-12-02,wk flu hosp rate change,0,2023-12-02,06,pmf,stable,0.7421929972498255
2023-12-02,wk flu hosp rate change,1,2023-12-09,06,pmf,decrease,0.0
2023-12-02,wk flu hosp rate change,1,2023-12-09,06,pmf,increase,0.2321050722856465
2023-12-02,wk flu hosp rate change,1,2023-12-09,06,pmf,large_decrease,5.2241097303461637e-14
2023-12-02,wk flu hosp rate change,1,2023-12-09,06,pmf,large_increase,0.0296680756127655
2023-12-02,wk flu hosp rate change,1,2023-12-09,06,pmf,stable,0.7382268521015356
2023-12-02,wk flu hosp rate change,2,2023-12-16,06,pmf,decrease,0.0
2023-12-02,wk flu hosp rate change,2,2023-12-16,06,pmf,increase,0.2025175322524129
2023-12-02,wk flu hosp rate change,2,2023-12-16,06,pmf,large_decrease,3.827649822522052e-08
2023-12-02,wk flu hosp rate change,2,2023-12-16,06,pmf,large_increase,0.0148206255938672
2023-12-02,wk flu hosp rate change,2,2023-12-16,06,pmf,stable,0.7826618038772216
2023-12-02,wk flu hosp rate change,3,2023-12-23,06,pmf,decrease,0.0
2023-12-02,wk flu hosp rate change,3,2023-12-23,06,pmf,increase,0.3478273421138235
2023-12-02,wk flu hosp rate change,3,2023-12-23,06,pmf,large_decrease,1.7955586281865716e-06
2023-12-02,wk flu hosp rate change,3,2023-12-23,06,pmf,large_increase,0.1163792248347084
2023-12-02,wk flu hosp rate change,3,2023-12-23,06,pmf,stable,0.5357916374928399
2023-12-02,wk flu hosp rate change,-1,2023-11-25,08,pmf,decrease,0.0017751363542142
2023-12-02,wk flu hosp rate change,-1,2023-11-25,08,pmf,increase,0.1307828928892538
2023-12-02,wk flu hosp rate change,-1,2023-11-25,08,pmf,large_decrease,1.1332517335812954e-14
2023-12-02,wk flu hosp rate change,-1,2023-11-25,08,pmf,large_increase,0.0064126490977109
2023-12-02,wk flu hosp rate change,-1,2023-11-25,08,pmf,stable,0.8610293216588096
2023-12-02,wk flu hosp rate change,0,2023-12-02,08,pmf,decrease,0.0003507948280009
2023-12-02,wk flu hosp rate change,0,2023-12-02,08,pmf,increase,0.4648682181172174
2023-12-02,wk flu hosp rate change,0,2023-12-02,08,pmf,large_decrease,5.317468802799638e-26
2023-12-02,wk flu hosp rate change,0,2023-12-02,08,pmf,large_increase,0.0268080687621136
2023-12-02,wk flu hosp rate change,0,2023-12-02,08,pmf,stable,0.507972918292668
2023-12-02,wk flu hosp rate change,1,2023-12-09,08,pmf,decrease,0.0
2023-12-02,wk flu hosp rate change,1,2023-12-09,08,pmf,increase,0.1405130769518644
2023-12-02,wk flu hosp rate change,1,2023-12-09,08,pmf,large_decrease,2.6778646590148782e-14
2023-12-02,wk flu hosp rate change,1,2023-12-09,08,pmf,large_increase,0.0014838982447071
2023-12-02,wk flu hosp rate change,1,2023-12-09,08,pmf,stable,0.8580030248034016
2023-12-02,wk flu hosp rate change,2,2023-12-16,08,pmf,decrease,0.0
2023-12-02,wk flu hosp rate change,2,2023-12-16,08,pmf,increase,0.4223590298629733
2023-12-02,wk flu hosp rate change,2,2023-12-16,08,pmf,large_decrease,2.134256916248055e-15
2023-12-02,wk flu hosp rate change,2,2023-12-16,08,pmf,large_increase,0.0095994242920418
2023-12-02,wk flu hosp rate change,2,2023-12-16,08,pmf,stable,0.5680415458449827
2023-12-02,wk flu hosp rate change,3,2023-12-23,08,pmf,decrease,0.0
2023-12-02,wk flu hosp rate change,3,2023-12-23,08,pmf,increase,0.5049142904833988
2023-12-02,wk flu hosp rate change,3,2023-12-23,08,pmf,large_decrease,1.2270174949039406e-13
2023-12-02,wk flu hosp rate change,3,2023-12-23,08,pmf,large_increase,0.0355437231758615
2023-12-02,wk flu hosp rate change,3,2023-12-23,08,pmf,stable,0.459541986340617
2023-12-02,wk flu hosp rate change,-1,2023-11-25,09,pmf,decrease,0.0
