"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","01","pmf","decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","01","pmf","increase",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","01","pmf","large_decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","01","pmf","large_increase",0.2034
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","01","pmf","stable",0.7966
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","02","pmf","decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","02","pmf","increase",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","02","pmf","large_decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","02","pmf","large_increase",0.0037
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","02","pmf","stable",0.9963
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","04","pmf","decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","04","pmf","increase",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","04","pmf","large_decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","04","pmf","large_increase",0.4412
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","04","pmf","stable",0.5588
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","05","pmf","decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","05","pmf","increase",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","05","pmf","large_decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","05","pmf","large_increase",0.5429
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","05","pmf","stable",0.4571
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","06","pmf","decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","06","pmf","increase",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","06","pmf","large_decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","06","pmf","large_increase",0.4586
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","06","pmf","stable",0.5414
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","08","pmf","decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","08","pmf","increase",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","08","pmf","large_decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","08","pmf","large_increase",0.2153
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","08","pmf","stable",0.7847
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","09","pmf","decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","09","pmf","increase",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","09","pmf","large_decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","09","pmf","large_increase",0.2631
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","09","pmf","stable",0.7369
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","10","pmf","decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","10","pmf","increase",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","10","pmf","large_decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","10","pmf","large_increase",0.1298
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","10","pmf","stable",0.8702
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","11","pmf","decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","11","pmf","increase",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","11","pmf","large_decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","11","pmf","large_increase",0.2333
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","11","pmf","stable",0.7667
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","12","pmf","decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","12","pmf","increase",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","12","pmf","large_decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","12","pmf","large_increase",0.3538
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","12","pmf","stable",0.6462
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","13","pmf","decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","13","pmf","increase",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","13","pmf","large_decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","13","pmf","large_increase",0.5206
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","13","pmf","stable",0.4794
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","15","pmf","decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","15","pmf","increase",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","15","pmf","large_decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","15","pmf","large_increase",0.2321
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","15","pmf","stable",0.7679
