"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","01","pmf","decrease",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","01","pmf","increase",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","01","pmf","large_decrease",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","01","pmf","large_increase",0.00682692307692308
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","01","pmf","stable",0.993173076923077
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","10","pmf","decrease",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","10","pmf","increase",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","10","pmf","large_decrease",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","10","pmf","large_increase",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","10","pmf","stable",1
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","11","pmf","decrease",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","11","pmf","increase",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","11","pmf","large_decrease",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","11","pmf","large_increase",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","11","pmf","stable",1
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","12","pmf","decrease",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","12","pmf","increase",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","12","pmf","large_decrease",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","12","pmf","large_increase",0.440961538461539
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","12","pmf","stable",0.559038461538461
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","13","pmf","decrease",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","13","pmf","increase",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","13","pmf","large_decrease",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","13","pmf","large_increase",0.0400961538461539
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","13","pmf","stable",0.959903846153846
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","15","pmf","decrease",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","15","pmf","increase",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","15","pmf","large_decrease",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","15","pmf","large_increase",9.6153846153846e-05
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","15","pmf","stable",0.999903846153846
