"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","01","pmf","decrease",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","01","pmf","increase",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","01","pmf","large_decrease",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","01","pmf","large_increase",0.2283125
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","01","pmf","stable",0.7716875
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","02","pmf","decrease",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","02","pmf","increase",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","02","pmf","large_decrease",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","02","pmf","large_increase",0.056
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","02","pmf","stable",0.944
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","04","pmf","decrease",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","04","pmf","increase",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","04","pmf","large_decrease",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","04","pmf","large_increase",0.495625
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","04","pmf","stable",0.504375
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","05","pmf","decrease",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","05","pmf","increase",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","05","pmf","large_decrease",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","05","pmf","large_increase",0.277625
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","05","pmf","stable",0.722375
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","06","pmf","decrease",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","06","pmf","increase",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","06","pmf","large_decrease",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","06","pmf","large_increase",0.5009375
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","06","pmf","stable",0.4990625
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","08","pmf","decrease",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","08","pmf","increase",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","08","pmf","large_decrease",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","08","pmf","large_increase",0.61375
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","08","pmf","stable",0.38625
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","09","pmf","decrease",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","09","pmf","increase",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","09","pmf","large_decrease",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","09","pmf","large_increase",0.2293125
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","09","pmf","stable",0.7706875
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","10","pmf","decrease",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","10","pmf","increase",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","10","pmf","large_decrease",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","10","pmf","large_increase",0.1206875
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","10","pmf","stable",0.8793125
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","11","pmf","decrease",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","11","pmf","increase",0
"2024-03-16",-1,"wk flu hosp rate change","2024-03-09","11","pmf","large_decrease",0
