"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","01","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","01","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","01","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","01","pmf","large_increase",0.11775
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","01","pmf","stable",0.88225
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","02","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","02","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","02","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","02","pmf","large_increase",0.233916666666667
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","02","pmf","stable",0.766083333333333
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","04","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","04","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","04","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","04","pmf","large_increase",0.125166666666667
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","04","pmf","stable",0.874833333333333
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","05","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","05","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","05","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","05","pmf","large_increase",0.0945
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","05","pmf","stable",0.9055
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","06","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","06","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","06","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","06","pmf","large_increase",0.0331666666666666
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","06","pmf","stable",0.966833333333333
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","08","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","08","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","08","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","08","pmf","large_increase",0.24
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","08","pmf","stable",0.76
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","09","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","09","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","09","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","09","pmf","large_increase",0.006
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","09","pmf","stable",0.994
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","10","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","10","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","10","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","10","pmf","large_increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","10","pmf","stable",1
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","11","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","11","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","11","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","11","pmf","large_increase",0.000166666666666667
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","11","pmf","stable",0.999833333333333
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","12","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","12","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","12","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","12","pmf","large_increase",0.0881666666666667
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","12","pmf","stable",0.911833333333333
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","13","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","13","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","13","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","13","pmf","large_increase",0.0183333333333334
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","13","pmf","stable",0.981666666666666
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","15","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","15","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","15","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","15","pmf","large_increase",0.035
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","15","pmf","stable",0.965
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","16","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","16","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","16","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","16","pmf","large_increase",0.002
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","16","pmf","stable",0.998
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","17","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","17","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","17","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","17","pmf","large_increase",0.0105833333333333
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","17","pmf","stable",0.989416666666666
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","18","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","18","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","18","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","18","pmf","large_increase",0.0384166666666666
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","18","pmf","stable",0.961583333333333
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","19","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","19","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","19","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","19","pmf","large_increase",0.059
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","19","pmf","stable",0.941
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","20","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","20","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","20","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","20","pmf","large_increase",0.0430833333333333
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","20","pmf","stable",0.956916666666666
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","21","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","21","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","21","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","21","pmf","large_increase",0.01225
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","21","pmf","stable",0.98775
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","22","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","22","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","22","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","22","pmf","large_increase",0.203666666666667
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","22","pmf","stable",0.796333333333333
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","23","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","23","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","23","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","23","pmf","large_increase",0.02225
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","23","pmf","stable",0.97775
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","24","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","24","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","24","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","24","pmf","large_increase",0.00141666666666667
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","24","pmf","stable",0.998583333333333
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","25","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","25","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","25","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","25","pmf","large_increase",0.0461666666666666
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","25","pmf","stable",0.953833333333334
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","26","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","26","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","26","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","26","pmf","large_increase",0.0899999999999999
