"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","01","pmf","decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","01","pmf","increase",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","01","pmf","large_decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","01","pmf","large_increase",0.0327884615384616
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","01","pmf","stable",0.967211538461539
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","10","pmf","decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","10","pmf","increase",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","10","pmf","large_decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","10","pmf","large_increase",9.6153846153846e-05
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","10","pmf","stable",0.999903846153846
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","11","pmf","decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","11","pmf","increase",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","11","pmf","large_decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","11","pmf","large_increase",9.6153846153846e-05
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","11","pmf","stable",0.999903846153846
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","12","pmf","decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","12","pmf","increase",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","12","pmf","large_decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","12","pmf","large_increase",0.210961538461538
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","12","pmf","stable",0.789038461538462
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","13","pmf","decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","13","pmf","increase",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","13","pmf","large_decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","13","pmf","large_increase",0.107307692307692
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","13","pmf","stable",0.892692307692307
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","15","pmf","decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","15","pmf","increase",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","15","pmf","large_decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","15","pmf","large_increase",0.00721153846153844
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","15","pmf","stable",0.992788461538462
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","16","pmf","decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","16","pmf","increase",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","16","pmf","large_decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","16","pmf","large_increase",9.6153846153846e-05
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","16","pmf","stable",0.999903846153846
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","17","pmf","decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","17","pmf","increase",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","17","pmf","large_decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","17","pmf","large_increase",0.0579807692307692
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","17","pmf","stable",0.942019230769231
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","18","pmf","decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","18","pmf","increase",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","18","pmf","large_decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","18","pmf","large_increase",0.0156730769230769
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","18","pmf","stable",0.984326923076923
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","19","pmf","decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","19","pmf","increase",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","19","pmf","large_decrease",0
