"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2023-11-04",-1,"wk flu hosp rate change","2023-10-28","01","pmf","decrease",0
"2023-11-04",-1,"wk flu hosp rate change","2023-10-28","01","pmf","increase",0
"2023-11-04",-1,"wk flu hosp rate change","2023-10-28","01","pmf","large_decrease",0
"2023-11-04",-1,"wk flu hosp rate change","2023-10-28","01","pmf","large_increase",0.0167307692307692
"2023-11-04",-1,"wk flu hosp rate change","2023-10-28","01","pmf","stable",0.983269230769231
"2023-11-04",0,"wk flu hosp rate change","2023-11-04","01","pmf","decrease",0
"2023-11-04",0,"wk flu hosp rate change","2023-11-04","01","pmf","increase",0
"2023-11-04",0,"wk flu hosp rate change","2023-11-04","01","pmf","large_decrease",0
"2023-11-04",0,"wk flu hosp rate change","2023-11-04","01","pmf","large_increase",0.0232692307692308
"2023-11-04",0,"wk flu hosp rate change","2023-11-04","01","pmf","stable",0.976730769230769
"2023-11-04",1,"wk flu hosp rate change","2023-11-11","01","pmf","decrease",0
"2023-11-04",1,"wk flu hosp rate change","2023-11-11","01","pmf","increase",0
"2023-11-04",1,"wk flu hosp rate change","2023-11-11","01","pmf","large_decrease",0
"2023-11-04",1,"wk flu hosp rate change","2023-11-11","01","pmf","large_increase",0.0284615384615385
"2023-11-04",1,"wk flu hosp rate change","2023-11-11","01","pmf","stable",0.971538461538462
"2023-11-04",2,"wk flu hosp rate change","2023-11-18","01","pmf","decrease",0
"2023-11-04",2,"wk flu hosp rate change","2023-11-18","01","pmf","increase",0
"2023-11-04",2,"wk flu hosp rate change","2023-11-18","01","pmf","large_decrease",0
"2023-11-04",2,"wk flu hosp rate change","2023-11-18","01","pmf","large_increase",0.0342307692307692
"2023-11-04",2,"wk flu hosp rate change","2023-11-18","01","pmf","stable",0.965769230769231
"2023-11-04",3,"wk flu hosp rate change","2023-11-25","01","pmf","decrease",0
"2023-11-04",3,"wk flu hosp rate change","2023-11-25","01","pmf","increase",0
"2023-11-04",3,"wk flu hosp rate change","2023-11-25","01","pmf","large_decrease",0
"2023-11-04",3,"wk flu hosp rate change","2023-11-25","01","pmf","large_increase",0.0482692307692308
"2023-11-04",3,"wk flu hosp rate change","2023-11-25","01","pmf","stable",0.951730769230769
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.01",0
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.025",2.28160575
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.05",5.500013
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.1",8.670626
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.15",10.954655
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.2",12.68838
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.25",14.217
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.3",15.65677
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.35",16.86704
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.4",18.09046
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.45",19.183115
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.5",20.3067
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.55",21.50835
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.6",22.6722
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.65",23.862545
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.7",25.10523
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.75",26.511825
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.8",28.1721
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.85",30.05268
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.9",32.59033
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.95",36.25042
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.975",39.36758
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","01","quantile","0.99",44.18069
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.01",0
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.025",1.60873575
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.05",4.7274765
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.1",8.226232
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.15",10.36719
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.2",12.2741
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.25",13.744525
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.3",15.23594
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.35",16.41467
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.4",17.65742
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.45",18.82616
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.5",20.11065
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.55",21.568805
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.6",22.74364
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.65",24.043855
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.7",25.3574
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.75",26.71565
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.8",28.3538
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.85",30.65152
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.9",33.16272
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.95",37.020945
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.975",40.584265
"2023-11-04",0,"wk inc flu hosp","2023-11-04","01","quantile","0.99",46.309408
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.01",0
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.025",0.761180375
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.05",3.9985835
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.1",7.514365
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.15",9.827051
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.2",11.61512
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.25",13.25325
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.3",14.78789
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.35",16.027455
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.4",17.36606
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.45",18.657115
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.5",20.0044
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.55",21.36837
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.6",22.53232
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.65",24.05711
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.7",25.4657
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.75",26.76665
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.8",28.40608
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.85",30.29206
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.9",33.16724
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.95",37.28695
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.975",41.7044675
"2023-11-04",1,"wk inc flu hosp","2023-11-11","01","quantile","0.99",47.3832650000001
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.01",0
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.025",0
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.05",2.6651615
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.1",6.571553
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.15",9.1371795
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.2",11.0594
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.25",12.625525
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.3",14.19328
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.35",15.567775
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.4",17.01056
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.45",18.403675
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.5",19.7265
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.55",21.011935
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.6",22.36338
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.65",23.74444
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.7",25.19254
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.75",26.873125
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.8",28.56392
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.85",30.90756
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.9",33.83369
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.95",38.582195
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.975",43.9065625
"2023-11-04",2,"wk inc flu hosp","2023-11-18","01","quantile","0.99",48.692268
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.01",0
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.025",0
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.05",1.392821
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.1",5.96488
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.15",8.7643425
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.2",10.9632
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.25",12.7241
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.3",14.42551
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.35",15.887195
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.4",17.34842
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.45",18.520675
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.5",19.8011
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.55",21.13524
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.6",22.73206
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.65",24.2115
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.7",26.05835
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.75",27.8239
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.8",29.71196
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.85",32.30332
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.9",35.52784
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.95",40.690335
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.975",45.4564475
"2023-11-04",3,"wk inc flu hosp","2023-11-25","01","quantile","0.99",51.940582
"2023-11-04",-1,"wk flu hosp rate change","2023-10-28","02","pmf","decrease",0
"2023-11-04",-1,"wk flu hosp rate change","2023-10-28","02","pmf","increase",0
"2023-11-04",-1,"wk flu hosp rate change","2023-10-28","02","pmf","large_decrease",0
"2023-11-04",-1,"wk flu hosp rate change","2023-10-28","02","pmf","large_increase",0.0321153846153846
"2023-11-04",-1,"wk flu hosp rate change","2023-10-28","02","pmf","stable",0.967884615384615
"2023-11-04",0,"wk flu hosp rate change","2023-11-04","02","pmf","decrease",0
"2023-11-04",0,"wk flu hosp rate change","2023-11-04","02","pmf","increase",0
"2023-11-04",0,"wk flu hosp rate change","2023-11-04","02","pmf","large_decrease",0
"2023-11-04",0,"wk flu hosp rate change","2023-11-04","02","pmf","large_increase",0.0723076923076923
"2023-11-04",0,"wk flu hosp rate change","2023-11-04","02","pmf","stable",0.927692307692308
"2023-11-04",1,"wk flu hosp rate change","2023-11-11","02","pmf","decrease",0
"2023-11-04",1,"wk flu hosp rate change","2023-11-11","02","pmf","increase",0
"2023-11-04",1,"wk flu hosp rate change","2023-11-11","02","pmf","large_decrease",0
"2023-11-04",1,"wk flu hosp rate change","2023-11-11","02","pmf","large_increase",0.128076923076923
"2023-11-04",1,"wk flu hosp rate change","2023-11-11","02","pmf","stable",0.871923076923077
"2023-11-04",2,"wk flu hosp rate change","2023-11-18","02","pmf","decrease",0
"2023-11-04",2,"wk flu hosp rate change","2023-11-18","02","pmf","increase",0
"2023-11-04",2,"wk flu hosp rate change","2023-11-18","02","pmf","large_decrease",0
"2023-11-04",2,"wk flu hosp rate change","2023-11-18","02","pmf","large_increase",0.180769230769231
"2023-11-04",2,"wk flu hosp rate change","2023-11-18","02","pmf","stable",0.819230769230769
"2023-11-04",3,"wk flu hosp rate change","2023-11-25","02","pmf","decrease",0
"2023-11-04",3,"wk flu hosp rate change","2023-11-25","02","pmf","increase",0
"2023-11-04",3,"wk flu hosp rate change","2023-11-25","02","pmf","large_decrease",0
"2023-11-04",3,"wk flu hosp rate change","2023-11-25","02","pmf","large_increase",0.230576923076923
"2023-11-04",3,"wk flu hosp rate change","2023-11-25","02","pmf","stable",0.769423076923077
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","02","quantile","0.01",8.9298579
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","02","quantile","0.025",11.0978725
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","02","quantile","0.05",12.79348
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","02","quantile","0.1",14.66474
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","02","quantile","0.15",15.8338
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","02","quantile","0.2",16.73938
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","02","quantile","0.25",17.4892
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","02","quantile","0.3",18.21077
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","02","quantile","0.35",18.817925
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","02","quantile","0.4",19.43206
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","02","quantile","0.45",19.968955
"2023-11-04",-1,"wk inc flu hosp","2023-10-28","02","quantile","0.5",20.5227
