"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","01","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","01","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","01","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","01","pmf","large_increase",0.4135
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","01","pmf","stable",0.5865
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","02","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","02","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","02","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","02","pmf","large_increase",0.0155
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","02","pmf","stable",0.9845
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","04","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","04","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","04","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","04","pmf","large_increase",0.893375
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","04","pmf","stable",0.106625
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","05","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","05","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","05","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","05","pmf","large_increase",0.413875
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","05","pmf","stable",0.586125
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","06","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","06","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","06","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","06","pmf","large_increase",0.730625
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","06","pmf","stable",0.269375
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","08","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","08","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","08","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","08","pmf","large_increase",0.591875
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","08","pmf","stable",0.408125
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","09","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","09","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","09","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","09","pmf","large_increase",0.081375
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","09","pmf","stable",0.918625
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","10","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","10","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","10","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","10","pmf","large_increase",0.051375
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","10","pmf","stable",0.948625
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","11","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","11","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","11","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","11","pmf","large_increase",0.507375
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","11","pmf","stable",0.492625
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","13","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","13","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","13","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","13","pmf","large_increase",0.8405
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","13","pmf","stable",0.1595
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","15","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","15","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","15","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","15","pmf","large_increase",0.6185
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","15","pmf","stable",0.3815
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","16","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","16","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","16","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","16","pmf","large_increase",0.10525
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","16","pmf","stable",0.89475
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","17","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","17","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","17","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","17","pmf","large_increase",0.271
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","17","pmf","stable",0.729
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","18","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","18","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","18","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","18","pmf","large_increase",0.4355
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","18","pmf","stable",0.5645
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","19","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","19","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","19","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","19","pmf","large_increase",0.31175
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","19","pmf","stable",0.68825
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","20","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","20","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","20","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","20","pmf","large_increase",0.5145
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","20","pmf","stable",0.4855
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","21","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","21","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","21","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","21","pmf","large_increase",0.20575
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","21","pmf","stable",0.79425
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","22","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","22","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","22","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","22","pmf","large_increase",0.238
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","22","pmf","stable",0.762
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","23","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","23","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","23","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","23","pmf","large_increase",0.151375
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","23","pmf","stable",0.848625
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","24","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","24","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","24","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","24","pmf","large_increase",0.238875
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","24","pmf","stable",0.761125
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","25","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","25","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","25","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","25","pmf","large_increase",0.818
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","25","pmf","stable",0.182
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","26","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","26","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","26","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","26","pmf","large_increase",0.05525
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","26","pmf","stable",0.94475
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","27","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","27","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","27","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","27","pmf","large_increase",0.488375
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","27","pmf","stable",0.511625
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","28","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","28","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","28","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","28","pmf","large_increase",0.810375
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","28","pmf","stable",0.189625
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","29","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","29","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","29","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","29","pmf","large_increase",0.203625
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","29","pmf","stable",0.796375
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","30","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","30","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","30","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","30","pmf","large_increase",0.859125
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","30","pmf","stable",0.140875
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","31","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","31","pmf","increase",0
