"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","01","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","01","pmf","increase",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","01","pmf","large_decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","01","pmf","large_increase",0.05975
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","01","pmf","stable",0.94025
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","02","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","02","pmf","increase",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","02","pmf","large_decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","02","pmf","large_increase",0.012
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","02","pmf","stable",0.988
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","04","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","04","pmf","increase",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","04","pmf","large_decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","04","pmf","large_increase",0.660625
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","04","pmf","stable",0.339375
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","05","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","05","pmf","increase",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","05","pmf","large_decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","05","pmf","large_increase",0.0516875
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","05","pmf","stable",0.9483125
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","06","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","06","pmf","increase",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","06","pmf","large_decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","06","pmf","large_increase",0.3250625
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","06","pmf","stable",0.6749375
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","08","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","08","pmf","increase",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","08","pmf","large_decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","08","pmf","large_increase",0.0155
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","08","pmf","stable",0.9845
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","09","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","09","pmf","increase",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","09","pmf","large_decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","09","pmf","large_increase",0.0405625
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","09","pmf","stable",0.9594375
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","10","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","10","pmf","increase",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","10","pmf","large_decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","10","pmf","large_increase",0.03725
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","10","pmf","stable",0.96275
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","11","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","11","pmf","increase",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","11","pmf","large_decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","11","pmf","large_increase",0.2408125
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","11","pmf","stable",0.7591875
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","12","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","12","pmf","increase",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","12","pmf","large_decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","12","pmf","large_increase",0.226875
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","12","pmf","stable",0.773125
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","13","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","13","pmf","increase",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","13","pmf","large_decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","13","pmf","large_increase",0.60275
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","13","pmf","stable",0.39725
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","15","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","15","pmf","increase",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","15","pmf","large_decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","15","pmf","large_increase",0.13925
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","15","pmf","stable",0.86075
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","16","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","16","pmf","increase",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","16","pmf","large_decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","16","pmf","large_increase",0.3405625
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","16","pmf","stable",0.6594375
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","17","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","17","pmf","increase",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","17","pmf","large_decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","17","pmf","large_increase",0.0518125
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","17","pmf","stable",0.9481875
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","18","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","18","pmf","increase",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","18","pmf","large_decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","18","pmf","large_increase",0.0579375
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","18","pmf","stable",0.9420625
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","19","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","19","pmf","increase",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","19","pmf","large_decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","19","pmf","large_increase",0.01925
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","19","pmf","stable",0.98075
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","20","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","20","pmf","increase",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","20","pmf","large_decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","20","pmf","large_increase",0.0453125
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","20","pmf","stable",0.9546875
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","21","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","21","pmf","increase",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","21","pmf","large_decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","21","pmf","large_increase",0.0141875
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","21","pmf","stable",0.9858125
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","22","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","22","pmf","increase",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","22","pmf","large_decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","22","pmf","large_increase",0.223875
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","22","pmf","stable",0.776125
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","23","pmf","decrease",0
"2024-02-17",-1,"wk flu hosp rate change","2024-02-10","23","pmf","increase",0
