"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","01","pmf","decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","01","pmf","increase",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","01","pmf","large_decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","01","pmf","large_increase",0.102
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","01","pmf","stable",0.898
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","02","pmf","decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","02","pmf","increase",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","02","pmf","large_decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","02","pmf","large_increase",0.192666666666666
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","02","pmf","stable",0.807333333333333
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","04","pmf","decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","04","pmf","increase",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","04","pmf","large_decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","04","pmf","large_increase",0.03225
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","04","pmf","stable",0.96775
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","05","pmf","decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","05","pmf","increase",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","05","pmf","large_decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","05","pmf","large_increase",0.00408333333333333
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","05","pmf","stable",0.995916666666667
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","06","pmf","decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","06","pmf","increase",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","06","pmf","large_decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","06","pmf","large_increase",0.0747499999999998
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","06","pmf","stable",0.92525
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","08","pmf","decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","08","pmf","increase",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","08","pmf","large_decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","08","pmf","large_increase",0.466916666666667
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","08","pmf","stable",0.533083333333334
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","09","pmf","decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","09","pmf","increase",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","09","pmf","large_decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","09","pmf","large_increase",0.0708333333333334
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","09","pmf","stable",0.929166666666666
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","10","pmf","decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","10","pmf","increase",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","10","pmf","large_decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","10","pmf","large_increase",0.0176666666666667
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","10","pmf","stable",0.982333333333334
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","11","pmf","decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","11","pmf","increase",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","11","pmf","large_decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","11","pmf","large_increase",0.000333333333333333
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","11","pmf","stable",0.999666666666666
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","12","pmf","decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","12","pmf","increase",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","12","pmf","large_decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","12","pmf","large_increase",0.120833333333333
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","12","pmf","stable",0.879166666666667
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","13","pmf","decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","13","pmf","increase",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","13","pmf","large_decrease",0
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","13","pmf","large_increase",0.186916666666667
"2024-01-13",-1,"wk flu hosp rate change","2024-01-06","13","pmf","stable",0.813083333333333
