reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.01,7.258169138326581
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.025,8.15250044802783
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.05,9.71388961037354
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.1,12.069742920886476
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.15,13.557144449007268
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.2,15.002248005367292
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.25,16.441434498048032
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.3,18.083078819288797
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.35,19.56269659309764
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.4,21.33446122188235
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.45,23.11242654672184
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.5,25.21430283613792
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.55,27.113010819840135
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.6,29.49362404116068
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.65,31.24223209715723
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.7,33.50825208108665
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.75,35.68677203992583
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.8,38.92131523079736
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.85,41.9736126471714
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.9,47.31214113399939
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.95,58.02170185447691
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.975,72.99495069810138
2025-05-10,01,0,wk inc flu hosp,2025-05-10,quantile,0.99,98.62981117552856
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.01,2.3549275907419918
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.025,3.213229262186331
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.05,4.124324576383128
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.1,5.843884258503685
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.15,7.244026138390873
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.2,8.49754580046707
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.25,10.062170717663102
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.3,11.507672917253311
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.35,12.73938631303189
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.4,14.745249308916627
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.45,17.017905885856983
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.5,19.002009836940164
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.55,22.37965249175533
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.6,24.922042957441075
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.65,28.028335356552695
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.7,30.789562402163426
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.75,34.67386682937018
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.8,39.66810211394944
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.85,45.03983283753514
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.9,53.94838298858896
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.95,71.21905856823527
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.975,94.38239779907603
2025-05-10,01,1,wk inc flu hosp,2025-05-17,quantile,0.99,124.52508215804993
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.01,1.0682587569760964
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.025,1.587202770629144
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.05,2.157433835128346
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.1,2.79726645314
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.15,3.882028059518468
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.2,5.181937492278121
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.25,6.379974532374854
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.3,7.637844165414806
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.35,8.814659843066877
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.4,10.443087128236655
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.45,12.189405379930625
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.5,14.497059156243822
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.55,17.244617113736652
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.6,20.10946084501809
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.65,23.66186766138441
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.7,27.601620742469372
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.75,32.534522529762135
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.8,38.39276699780565
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.85,46.31521926650698
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.9,57.37509889206637
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.95,81.45974244914969
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.975,111.72520528807212
2025-05-10,01,2,wk inc flu hosp,2025-05-24,quantile,0.99,139.80222696567554
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.01,0.5724680099655012
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.025,0.783187934923586
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.05,1.3260728100246095
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.1,1.9519369603337013
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.15,2.3367924982178443
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.2,3.2760681472653728
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.25,4.035709923713103
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.3,5.071736858619171
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.35,6.339050238539171
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.4,7.680214349346643
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.45,8.849826755015767
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.5,11.264589609143624
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.55,13.785088289568863
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.6,16.770252742226127
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.65,20.94065539214696
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.7,25.48673542329361
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.75,30.879929784814152
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.8,37.56270426241518
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.85,46.08678862736807
2025-05-10,01,3,wk inc flu hosp,2025-05-31,quantile,0.9,59.324858922531696
