reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.01,326.00127846048076
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.025,369.186059890032
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.05,408.4807751237935
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.1,453.9057361920004
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.15,482.7253040884249
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.2,510.1215688273808
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.25,532.84492227803
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.3,552.7451414395746
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.35,571.1169605717129
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.4,589.9091622173943
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.45,609.0200713896899
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.5,629.01911930709025
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.55,649.0218145889103
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.6,670.873905879327
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.65,692.698739269831
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.7,718.1264094650606
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.75,747.2523797360553
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.8,780.4245992049032
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.85,824.2387339516866
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.9,879.1735924173408
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.95,972.9992657652242
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.975,1074.9041443680314
2026-01-03,01,0,wk inc flu hosp,2026-01-03,quantile,0.99,1192.774299696153
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.01,275.67707561133744
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.025,319.162149516673
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.05,366.9313337924503
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.1,428.61936796075054
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.15,471.1999623982947
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.2,508.9939278502353
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.25,543.8501294831976
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.3,576.5807414661949
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.35,604.6125643130306
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.4,631.8205863151893
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.45,658.6490386563878
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.5,685.8422384892801
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.55,722.0228583996151
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.6,755.9850346877622
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.65,795.0261068906997
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.7,842.3838811540878
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.75,891.4576485694874
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.8,951.5972455630342
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.85,1021.9743409246793
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.9,1122.0843009815037
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.95,1308.2205151505514
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.975,1530.7395144856962
2026-01-03,01,1,wk inc flu hosp,2026-01-10,quantile,0.99,1725.60191875623
2026-01-03,01,2,wk inc flu hosp,2026-01-17,quantile,0.01,240.79461801310205
2026-01-03,01,2,wk inc flu hosp,2026-01-17,quantile,0.025,284.6784204696945
2026-01-03,01,2,wk inc flu hosp,2026-01-17,quantile,0.05,335.2684263284614
2026-01-03,01,2,wk inc flu hosp,2026-01-17,quantile,0.1,397.76144947121173
