reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.01,250.94035740984117
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.025,279.0674643415916
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.05,309.9876604792336
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.1,349.4103615619199
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.15,377.4907722037813
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.2,401.2401422968287
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.25,426.13705798390964
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.3,449.2320872235283
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.35,473.1156113761763
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.4,497.24198245774124
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.45,524.7296080602531
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.5,560.8585612110552
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.55,589.0396588613567
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.6,605.8160781579567
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.65,621.7686675684912
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.7,641.6284732020715
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.75,662.7457976900708
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.8,686.2478181212127
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.85,714.5946282403485
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.9,753.824406016367
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.95,823.2309698420027
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.975,886.6051756100657
2025-02-01,01,0,wk inc flu hosp,2025-02-01,quantile,0.99,962.4792490270657
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.01,176.12200313617438
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.025,200.3114950378791
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.05,226.2769853537731
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.1,261.41750285040655
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.15,289.65541156575966
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.2,313.04219202853176
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.25,336.68340526219015
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.3,361.56767123879837
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.35,386.13879286680657
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.4,414.42690033554794
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.45,445.50753910040953
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.5,487.07951476854043
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.55,525.5715949666247
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.6,544.6032915878146
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.65,562.1248671066198
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.7,582.0581186234964
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.75,607.681563193202
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.8,636.4765180935208
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.85,667.4595986076263
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.9,709.0179889091213
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.95,776.0745117045875
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.975,854.0257361331772
2025-02-01,01,1,wk inc flu hosp,2025-02-08,quantile,0.99,948.6176075973744
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.01,141.11815795811725
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.025,156.77683211886819
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.05,174.563796004556
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.1,203.37950170513727
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.15,229.9670837229883
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.2,251.91030090854963
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.25,274.7988534191584
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.3,298.64304345970334
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.35,322.979178518206
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.4,348.1384844771235
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.45,378.3854586890187
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.5,434.1062509704806
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.55,477.9403440524794
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.6,500.0984404778825
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.65,519.8690505517177
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.7,542.9577741105925
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.75,568.2424832663021
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.8,596.2757609573745
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.85,630.4814294074428
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.9,673.4856764999338
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.95,747.2592803057802
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.975,822.2772365057664
2025-02-01,01,2,wk inc flu hosp,2025-02-15,quantile,0.99,921.0090018496244
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.01,121.39950257277408
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.025,133.171078088405
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.05,148.28096004205622
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.1,170.85885845198433
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.15,191.37339275256963
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.2,210.69381619428472
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.25,230.96614242084067
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.3,250.7748746221341
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.35,272.8618013711348
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.4,296.09846299340745
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.45,322.6239658479676
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.5,388.50038065020993
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.55,442.07671298565236
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.6,464.3341203902724
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.65,484.78050941999885
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.7,508.53054158147717
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.75,531.8088478997738
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.8,562.6967255812086
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.85,597.4693520957861
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.9,644.711567056248
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.95,722.057583228348
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.975,804.7028439745661
2025-02-01,01,3,wk inc flu hosp,2025-02-22,quantile,0.99,906.3178051756016
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.01,5.192819005229716
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.025,7.1112475313147705
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.05,9.053251772724945
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.1,11.754160195614615
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.15,14.46849139888383
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.2,16.907211140941012
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.25,19.327184717324872
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.3,22.164903202309098
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.35,24.509374433469215
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.4,26.374800698236363
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.45,27.788783208012102
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.5,29.611680816583867
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.55,31.31218637341442
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.6,32.186859664300904
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.65,33.31717775630951
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.7,34.66037656512776
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.75,36.07117411409256
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.8,38.58251580171839
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.85,41.49905821722851
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.9,46.86995541440856
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.95,56.76551578011713
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.975,67.43819146387511
2025-02-01,02,0,wk inc flu hosp,2025-02-01,quantile,0.99,85.93299372314935
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.01,4.031218804050568
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.025,5.807946948828993
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.05,7.9816039398061385
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.1,10.326255187579642
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.15,13.001728093849234
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.2,15.18865132730109
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.25,17.556318853388355
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.3,20.547304996407046
2025-02-01,02,1,wk inc flu hosp,2025-02-08,quantile,0.35,22.939467790049598
