reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.01,125.91325559647923
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.025,149.97742388402648
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.05,174.00787391141634
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.1,200.4345882758016
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.15,220.8509391108028
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.2,240.9301380688552
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.25,256.7965802661452
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.3,272.7445901691398
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.35,295.1934814914946
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.4,313.28085992364703
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.45,327.5576539173044
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.5,359.8156478891904
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.55,391.92654908910765
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.6,409.1516900533957
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.65,430.47220434005175
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.7,457.5000127212146
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.75,481.8626016447593
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.8,507.84361655895094
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.85,538.4484501071146
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.9,580.3975351423112
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.95,647.2350041006229
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.975,722.8922695347045
2025-02-22,01,0,wk inc flu hosp,2025-02-22,quantile,0.99,818.9263753182439
2025-02-22,01,1,wk inc flu hosp,2025-03-01,quantile,0.01,83.52948802693514
2025-02-22,01,1,wk inc flu hosp,2025-03-01,quantile,0.025,101.2379857689372
2025-02-22,01,1,wk inc flu hosp,2025-03-01,quantile,0.05,118.53999899222154
