reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.01,6.097676676260874
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.025,8.304033888309077
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.05,10.265798450608298
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.1,12.491186271246626
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.15,13.877100335196271
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.2,15.1216723182354
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.25,16.166784310374467
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.3,17.543391999154522
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.35,18.067745528163332
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.4,19.724475161067843
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.45,21.16792830226393
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.5,22.34837259331405
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.55,23.605660740304483
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.6,24.992402490965855
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.65,26.595861175628436
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.7,28.896885583287823
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.75,31.322042908870518
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.8,34.33913105630842
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.85,37.64146985930838
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.9,42.44196467448118
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.95,51.426384890707745
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.975,60.322334440103354
2026-04-04,01,0,wk inc flu hosp,2026-04-04,quantile,0.99,72.22725024184284
2026-04-04,01,1,wk inc flu hosp,2026-04-11,quantile,0.01,2.2797876215929094
2026-04-04,01,1,wk inc flu hosp,2026-04-11,quantile,0.025,3.7052203393647645
2026-04-04,01,1,wk inc flu hosp,2026-04-11,quantile,0.05,5.078495732330544
2026-04-04,01,1,wk inc flu hosp,2026-04-11,quantile,0.1,7.378368160631181
