reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.01,44.18788099422777
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.025,53.62263896186907
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.05,62.588276665030584
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.1,73.02380714675822
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.15,80.17674397531042
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.2,86.21866265534744
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.25,91.06754705414657
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.3,95.98374669696706
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.35,100.67192508861538
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.4,104.88077759042051
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.45,109.09505641462995
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.5,113.2734348520074
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.55,117.8564242771714
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.6,122.57355076208734
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.65,127.30685087627833
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.7,133.42732077391787
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.75,140.20194327930628
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.8,148.33804952870668
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.85,158.62262591067264
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.9,172.01990652575716
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.95,193.93209990680415
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.975,219.04134967180713
2026-03-14,01,0,wk inc flu hosp,2026-03-14,quantile,0.99,255.19935403259723
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.01,28.248083543900687
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.025,36.012034080648114
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.05,43.654972051784505
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.1,53.47621677863526
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.15,60.470317847570485
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.2,66.44265416898986
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.25,71.84749038438125
2026-03-14,01,1,wk inc flu hosp,2026-03-21,quantile,0.3,77.003919579166
