reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.01,87.59948764436744
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.025,107.45710075973854
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.05,122.94909445809338
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.1,138.2802831808261
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.15,152.08045716818836
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.2,163.04729191908987
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.25,174.70581057192007
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.3,187.8326192703317
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.35,201.33987154538798
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.4,219.4544562373929
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.45,241.80677604197004
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.5,260.34047776031423
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.55,266.8283034740121
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.6,271.615124059759
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.65,277.17176908877764
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.7,282.15940918338987
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.75,289.53506321907133
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.8,297.1429685091911
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.85,305.4607273862371
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.9,316.15922113345664
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.95,347.5603616969006
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.975,398.72118841316126
2025-03-15,01,0,wk inc flu hosp,2025-03-15,quantile,0.99,481.97771977371895
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.01,48.77714129007163
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.025,61.244521430179496
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.05,74.63674618352181
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.1,90.41189734799566
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.15,103.63282724399909
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.2,115.1304955862687
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.25,126.58334184436501
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.3,141.66570808675206
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.35,156.31770472405512
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.4,174.37806068309644
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.45,201.8652869670067
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.5,226.37928287889494
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.55,239.03778200196248
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.6,246.22464800520447
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.65,253.71033764003357
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.7,261.4078791690528
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.75,272.88216738337724
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.8,282.5414289341219
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.85,294.4380751264109
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.9,310.60460638827357
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.95,357.63514526777794
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.975,449.84307672625545
2025-03-15,01,1,wk inc flu hosp,2025-03-22,quantile,0.99,590.8459613404077
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.01,26.699394659198383
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.025,36.40578010776685
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.05,45.251610883869205
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.1,58.69824712145931
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.15,69.48040896292602
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.2,79.00959725758594
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.25,89.55110629416711
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.3,101.3773597819777
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.35,114.17322688421146
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.4,131.8073171394415
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.45,165.28955885014074
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.5,195.43928823231295
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.55,212.180110027873
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.6,222.64202627548187
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.65,232.40052711539312
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.7,241.26877839326647
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.75,252.1919504722945
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.8,265.07476680105407
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.85,280.7120990116433
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.9,303.10097882981995
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.95,362.30032015758917
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.975,471.67607618272433
2025-03-15,01,2,wk inc flu hosp,2025-03-29,quantile,0.99,709.0975871940393
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.01,16.626679416885143
2025-03-15,01,3,wk inc flu hosp,2025-04-05,quantile,0.025,23.862561557682756
