reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.01,7.019297679967576
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.025,9.444065356581763
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.05,11.462512567106073
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.1,14.127404716452334
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.15,16.340709000591414
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.2,17.990204884455622
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.25,19.539411110619973
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.3,22.0643579623281
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.35,24.735405300909115
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.4,27.36030036168903
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.45,29.80277861579135
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.5,32.3204045833623
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.55,35.565232936465684
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.6,38.12697159318695
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.65,41.00949671814467
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.7,44.53840335805739
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.75,49.04246522183286
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.8,54.78512226635611
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.85,61.60284388915883
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.9,71.13185197635232
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.95,89.47363460697116
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.975,110.04413696612139
2025-04-19,01,0,wk inc flu hosp,2025-04-19,quantile,0.99,140.11191822634737
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.01,1.9682279368053084
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.025,3.115029041433019
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.05,4.240529695249043
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.1,5.663845204384011
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.15,6.953657310488846
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.2,8.274457529830897
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.25,10.114340542613508
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.3,11.378704176774484
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.35,13.392424920345483
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.4,15.9467042311553
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.45,18.35690864494048
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.5,20.887484492504623
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.55,23.85361653687786
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.6,26.68373489476393
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.65,29.81625382848547
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.7,33.30638478093685
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.75,37.72822525578194
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.8,42.814683925066845
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.85,50.43591516659204
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.9,62.26654822205043
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.95,84.14989620201956
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.975,108.6001031817147
2025-04-19,01,1,wk inc flu hosp,2025-04-26,quantile,0.99,146.16729710218652
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.01,0.6611128747657802
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.025,1.1017433734478903
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.05,1.877157068638849
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.1,2.9629536890673385
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.15,3.736733534557525
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.2,4.495687012985248
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.25,5.350544674389385
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.3,6.341214863320108
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.35,7.540747782125647
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.4,8.636642562492913
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.45,10.976934163561387
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.5,13.51049364322765
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.55,16.197236705658355
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.6,19.230910945737193
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.65,22.81733922169153
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.7,26.08274542445804
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.75,30.745755561904645
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.8,37.10582676804177
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.85,45.86935547385504
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.9,58.27537516954635
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.95,82.21728128301764
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.975,114.07035245069014
2025-04-19,01,2,wk inc flu hosp,2025-05-03,quantile,0.99,166.49483917626145
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.01,0.29766735191778165
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.025,0.5678702468464989
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.05,0.9111813633198454
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.1,1.579039857223534
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.15,2.0747329399687326
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.2,2.6117258576756948
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.25,3.376202312790731
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.3,4.16814243039492
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.35,4.785462923702582
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.4,5.564957373310886
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.45,7.50002732333879
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.5,9.626390619751644
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.55,11.817185812538922
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.6,14.300725997269629
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.65,17.3263974203117
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.7,21.0353518046593
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.75,25.63241942926131
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.8,32.2102368986681
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.85,41.27149897546647
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.9,56.59857788907817
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.95,88.22175984623067
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.975,133.2899643883006
2025-04-19,01,3,wk inc flu hosp,2025-05-10,quantile,0.99,199.48231620236126
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.01,1.225368295216999
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.025,1.9635316793991848
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.05,2.853462964261834
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.1,3.6220441773084993
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.15,4.319059340556229
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.2,4.827645523156275
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.25,5.552092328147474
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.3,6.382860802532509
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.35,7.049623640137401
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.4,7.766736356872192
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.45,8.50929146468129
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.5,9.275504888895094
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.55,9.91047463333325
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.6,10.573848254580488
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.65,11.023519491151282
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.7,11.789963928205069
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.75,12.8902700664717
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.8,14.059012374298929
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.85,15.604411509515515
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.9,17.885061398434594
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.95,22.594942552946367
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.975,29.367226559537542
2025-04-19,02,0,wk inc flu hosp,2025-04-19,quantile,0.99,40.22912151627319
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.01,0.4195454009041249
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.025,0.6486941346750346
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.05,1.234130961177905
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.1,1.765242016705556
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.15,2.566146319854156
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.2,2.8711422356793177
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.25,3.2880553894502804
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.3,4.01981981933552
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.35,4.543816649716955
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.4,5.403277797814733
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.45,6.151432320056953
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.5,6.910701770434432
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.55,7.846919461568064
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.6,8.738313731871397
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.65,9.541773083570508
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.7,10.797927763503317
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.75,11.905731988642904
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.8,13.2309029657208
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.85,15.501136072427444
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.9,18.651820959442883
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.95,24.698174349184416
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.975,32.941347164508926
2025-04-19,02,1,wk inc flu hosp,2025-04-26,quantile,0.99,43.77286147846555
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.01,0.2962835698499819
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.025,0.458116773587769
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.05,0.7685684500418754
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.1,1.1253756508776176
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.15,1.4479889417407368
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.2,2.0312294231320247
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.25,2.3124193286678763
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.3,2.7556673210388203
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.35,3.4819757137954355
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.4,4.11200604994262
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.45,4.737303460616451
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.5,5.584945245128904
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.55,6.321673489988524
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.6,7.40649997987057
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.65,8.447035243659398
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.7,9.724075206270395
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.75,10.932863421024987
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.8,12.97253109127781
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.85,15.348742116223978
2025-04-19,02,2,wk inc flu hosp,2025-05-03,quantile,0.9,19.129848013635453
