reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.01,8.52916544203544
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.025,9.93181002486556
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.05,11.969646187285285
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.1,14.42585857164187
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.15,16.139198585204305
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.2,18.245473251094005
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.25,19.701402015427362
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.3,21.224253093763753
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.35,23.16213230657369
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.4,25.46640068539196
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.45,28.717138528708514
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.5,31.70768804454845
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.55,35.13786071959793
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.6,38.357376313128505
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.65,41.55993537536302
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.7,45.45308531741421
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.75,50.70172493001718
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.8,56.21197388948742
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.85,62.99393936017329
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.9,71.73733386274822
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.95,89.182957737329275
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.975,106.76725821645867
2025-05-03,01,0,wk inc flu hosp,2025-05-03,quantile,0.99,135.06556538152915
2025-05-03,01,1,wk inc flu hosp,2025-05-10,quantile,0.01,2.7918305920068485
2025-05-03,01,1,wk inc flu hosp,2025-05-10,quantile,0.025,3.758284218824901
2025-05-03,01,1,wk inc flu hosp,2025-05-10,quantile,0.05,5.061773916165035
2025-05-03,01,1,wk inc flu hosp,2025-05-10,quantile,0.1,7.04603807447341
2025-05-03,01,1,wk inc flu hosp,2025-05-10,quantile,0.15,8.486357585249227
2025-05-03,01,1,wk inc flu hosp,2025-05-10,quantile,0.2,10.049295536519724
2025-05-03,01,1,wk inc flu hosp,2025-05-10,quantile,0.25,11.63769724517672
2025-05-03,01,1,wk inc flu hosp,2025-05-10,quantile,0.3,13.539151120787908
2025-05-03,01,1,wk inc flu hosp,2025-05-10,quantile,0.35,15.108206330537332
2025-05-03,01,1,wk inc flu hosp,2025-05-10,quantile,0.4,17.58867826603745
