reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.01,278.53537830105654
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.025,367.94329877978834
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.05,424.4408722482026
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.1,486.1243436235783
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.15,528.4780004744194
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.2,561.9561985771022
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.25,592.628854501527
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.3,620.732302018562
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.35,647.4045228130213
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.4,673.6715370321979
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.45,699.1506279246005
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.5,725.0563053178004
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.55,751.9587495907755
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.6,783.1441158055636
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.65,814.4719168481267
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.7,849.3538172321093
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.75,889.4574919529607
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.8,934.0672434854982
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.85,984.3133172963053
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.9,1046.184193833823
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.95,1148.777843472015
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.975,1246.2763528652279
2025-01-11,01,0,wk inc flu hosp,2025-01-11,quantile,0.99,1356.7830485586608
2025-01-11,01,1,wk inc flu hosp,2025-01-18,quantile,0.01,132.12925091471877
