reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.01,25.553393089574996
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.025,28.964374433693013
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.05,43.27302273136998
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.1,52.495377373393374
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.15,57.789648856477534
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.2,61.166899872658426
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.25,64.40367054642496
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.3,67.29734528783473
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.35,70.45210176401062
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.4,73.676160183768
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.45,77.71685533528185
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.5,82.49390928727867
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.55,86.78645203571806
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.6,92.24835393584318
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.65,96.86139708856709
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.7,102.26028844025828
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.75,108.14435279286116
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.8,114.61198302193269
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.85,121.94014185029866
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.9,131.61189778825232
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.95,147.42394642230056
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.975,162.2396752235828
2025-12-13,01,0,wk inc flu hosp,2025-12-13,quantile,0.99,182.7096609584337
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.01,26.26538979240023
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.025,31.587657840301457
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.05,37.33800064963763
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.1,56.715993026798394
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.15,66.63157202458254
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.2,73.91594043244764
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.25,80.01255998229493
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.3,86.03603411101064
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.35,92.2890566540166
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.4,99.84891418302621
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.45,111.09886125103988
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.5,122.40615448697633
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.55,132.2845619682276
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.6,140.94456850367948
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.65,149.62632369319692
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.7,159.5367899005734
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.75,169.56404956105428
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.8,181.8941793060676
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.85,196.22623310263273
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.9,215.71377597079132
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.95,247.42769330686892
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.975,275.50304771926915
2025-12-13,01,1,wk inc flu hosp,2025-12-20,quantile,0.99,313.88577528095476
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.01,30.862443243248116
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.025,38.01369607494768
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.05,45.92854862679423
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.1,62.90456720254737
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.15,79.16413727725478
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.2,90.13890972471076
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.25,100.18307383758821
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.3,109.87989604824352
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.35,120.38938113194716
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.4,132.90597293474778
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.45,155.86505248706254
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.5,171.77446165612912
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.55,185.33683742501236
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.6,198.2075165071424
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.65,212.43072700405259
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.7,227.79408588397652
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.75,244.02803111939207
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.8,263.48260438509254
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.85,287.8631232902165
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.9,320.68358845938616
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.95,375.5489217427299
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.975,424.26977501629
2025-12-13,01,2,wk inc flu hosp,2025-12-27,quantile,0.99,483.2283704761515
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.01,31.86092601756415
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.025,40.14710920192385
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.05,49.666545113170095
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.1,64.96062823527392
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.15,85.15416209853893
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.2,100.20688920367618
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.25,113.3704911726642
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.3,127.57757372660566
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.35,141.52193909506775
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.4,161.1379666562079
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.45,187.82750732024613
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.5,218.5523271661984
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.55,236.6310941275735
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.6,254.7190065061418
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.65,274.00708282525886
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.7,295.35271030167274
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.75,318.27606468905816
2025-12-13,01,3,wk inc flu hosp,2026-01-03,quantile,0.8,346.7464904279296
