reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.01,149.59551520750279
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.025,175.19892986068228
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.05,205.27189177653509
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.1,234.21437979114563
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.15,250.57641815610597
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.2,265.25024094428494
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.25,276.4914336396762
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.3,287.65736258707125
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.35,298.17431158643143
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.4,307.6676009405228
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.45,317.1873613658599
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.5,326.60671030440034
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.55,336.9954854595391
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.6,347.58649483716636
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.65,358.07008021951697
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.7,370.0174721245593
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.75,383.00692736627786
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.8,398.7739432474305
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.85,417.60211347775254
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.9,443.5730497027942
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.95,485.49195725022963
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.975,526.2215394732258
2026-02-14,01,0,wk inc flu hosp,2026-02-14,quantile,0.99,580.5791085556642
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.01,100.29218302847949
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.025,122.8443701565102
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.05,149.30138680367352
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.1,178.34605658447956
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.15,199.82102449903232
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.2,215.966469711703
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.25,232.1479492012436
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.3,245.40197073429448
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.35,258.5871796452843
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.4,271.7309310891607
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.45,285.27124971411075
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.5,298.61926028330447
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.55,312.27451060906634
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.6,327.2294843913131
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.65,341.9795170422956
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.7,359.38148873352475
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.75,378.5542664643494
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.8,401.41792061940725
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.85,431.1606983182496
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.9,470.5835139134064
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.95,534.9262618261037
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.975,603.3248105279678
2026-02-14,01,1,wk inc flu hosp,2026-02-21,quantile,0.99,694.7729026139967
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.01,70.1635870082674
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.025,90.28420330279748
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.05,115.57645267152408
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.1,144.06908182632182
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.15,164.3593530551956
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.2,182.78347221517072
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.25,200.2929575733716
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.3,214.52903603005586
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.35,228.1234347068148
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.4,242.52598400901275
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.45,257.8725365964989
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.5,273.1797993208055
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.55,289.34475366449493
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.6,305.47032549372835
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.65,324.6295016101642
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.7,345.8641456345653
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.75,370.3939730358403
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.8,403.23083494033483
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.85,444.5154889070424
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.9,501.2497469375588
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.95,596.3661644713899
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.975,678.9966198803035
2026-02-14,01,2,wk inc flu hosp,2026-02-28,quantile,0.99,794.6595745704989
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.01,53.27361153073027
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.025,73.0451006654081
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.05,96.52305758928566
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.1,121.09633122272184
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.15,140.70068106638212
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.2,158.40105748475236
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.25,175.1113754637625
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.3,190.7294466470495
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.35,205.83943105031926
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.4,220.19074303778675
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.45,234.30224499617017
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.5,250.77731231648625
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.55,267.89896767108314
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.6,286.85242361283315
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.65,309.05240658815114
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.7,331.66735754590877
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.75,360.0133268754936
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.8,397.3088162125662
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.85,443.0893625434868
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.9,509.4502131692794
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.95,621.211604970276
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.975,726.1357414882343
2026-02-14,01,3,wk inc flu hosp,2026-03-07,quantile,0.99,859.4996391656584
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.01,2.0020164797323443
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.025,2.678949867509035
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.05,4.788889134044548
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.1,6.021612520085398
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.15,7.615230504033088
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.2,8.375538677795639
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.25,8.866708642086577
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.3,10.02079033993321
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.35,10.655794656601723
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.4,11.067567293135896
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.45,11.620778485723145
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.5,12.733077907787358
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.55,13.333200693744466
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.6,13.825763384725338
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.65,15.103886788567255
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.7,15.893155641281787
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.75,16.75753872673842
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.8,18.333435660873707
2026-02-14,02,0,wk inc flu hosp,2026-02-14,quantile,0.85,19.83266048776186
