reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.01,76.8597850462323
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.025,89.17477347019091
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.05,105.35777973488844
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.1,121.32172649033065
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.15,133.53876453206573
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.2,144.8038164339801
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.25,153.21945137323235
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.3,163.39092470885848
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.35,171.36388544862916
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.4,180.94131604125639
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.45,188.6573753416436
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.5,196.31028564607493
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.55,204.39748217475187
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.6,213.665102100528
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.65,223.9456017415109
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.7,235.93034049244335
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.75,246.97997218583825
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.8,261.99867959490655
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.85,281.6752725218389
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.9,306.9468907977938
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.95,354.6220338323734
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.975,398.86154109811855
2026-01-24,01,0,wk inc flu hosp,2026-01-24,quantile,0.99,454.4829853436969
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.01,56.883709779932055
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.025,70.11807311777666
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.05,84.57075764424991
2026-01-24,01,1,wk inc flu hosp,2026-01-31,quantile,0.1,101.70196975032225
