reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.01,4.29713470263781
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.025,6.342304143241462
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.05,7.610725227510094
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.1,9.178417238749892
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.15,10.411077821477102
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.2,11.369441963449676
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.25,12.573448529095542
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.3,13.518169876864535
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.35,14.544359268256754
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.4,15.327767156915641
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.45,16.406441070267363
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.5,17.407081496558618
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.55,18.600599518155484
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.6,19.38030408460586
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.65,20.31393711003192
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.7,21.595014834175362
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.75,22.762493287707265
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.8,24.331913501121907
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.85,26.05982290875682
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.9,28.382846844935358
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.95,32.30787453520971
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.975,37.00164048804204
2026-05-23,01,0,wk inc flu hosp,2026-05-23,quantile,0.99,43.576375019215845
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.01,2.9209596739562564
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.025,4.664443347000384
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.05,6.1562596602649124
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.1,7.723886964348552
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.15,8.853213501128836
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.2,9.883193286256308
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.25,11.044014608087293
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.3,12.1208545036357
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.35,12.807261262525332
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.4,13.556234597564378
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.45,14.788332314705118
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.5,15.628101586816198
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.55,17.023707890556402
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.6,18.121801922292907
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.65,19.099272944941372
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.7,20.20946646218979
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.75,21.537869828606794
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.8,23.261812528987324
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.85,25.406144127411444
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.9,28.23542608807369
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.95,32.7140250191256
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.975,37.77462174861166
2026-05-23,01,1,wk inc flu hosp,2026-05-30,quantile,0.99,46.08935427636881
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.01,2.4166595433226123
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.025,3.4576089035445197
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.05,4.7104446692776705
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.1,6.862376322067032
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.15,8.067443962876618
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.2,8.818786620040107
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.25,9.774968258257443
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.3,10.768742611585697
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.35,11.724256657875612
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.4,12.434375834531737
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.45,13.449031056027328
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.5,14.576431051918977
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.55,15.743761427144895
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.6,16.915966651643352
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.65,18.065218487222708
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.7,19.48651218313492
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.75,20.918469965817323
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.8,22.767734259875418
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.85,24.955355823967768
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.9,27.779524957084252
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.95,32.7946151294351
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.975,38.87383010642596
2026-05-23,01,2,wk inc flu hosp,2026-06-06,quantile,0.99,48.48871000477149
2026-05-23,01,3,wk inc flu hosp,2026-06-13,quantile,0.01,1.5736057745755596
