reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.01,33.56627944920951
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.025,43.97803505490897
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.05,52.86558748072296
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.1,61.0421075195723
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.15,66.76640159142265
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.2,73.50916565986381
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.25,79.92746990329974
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.3,83.88353682273453
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.35,88.809838847992
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.4,91.72221550922886
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.45,96.07605944378439
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.5,98.7420433047263
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.55,103.88299349145532
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.6,107.44333497967482
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.65,112.42633719570047
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.7,117.83319673629977
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.75,123.21387021232616
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.8,130.65778819793593
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.85,139.27036119327155
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.9,152.36638428154237
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.95,172.3485746782587
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.975,194.21406006100113
2026-01-31,01,0,wk inc flu hosp,2026-01-31,quantile,0.99,230.79610635707056
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.01,18.793556869732363
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.025,25.593340071799833
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.05,32.735643071884034
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.1,44.623900020614855
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.15,54.39154907085712
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.2,61.72059114432342
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.25,68.87305452656204
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.3,76.10349536073578
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.35,80.85216817102706
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.4,87.72647118941372
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.45,91.90649184442353
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.5,98.46881061418118
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.55,104.63101221928721
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.6,111.71337141352333
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.65,119.55791897000526
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.7,128.31853295691695
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.75,138.44214846789743
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.8,151.0936692902167
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.85,165.07560744663084
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.9,186.7268912764866
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.95,226.21934768235215
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.975,266.41859753317675
2026-01-31,01,1,wk inc flu hosp,2026-02-07,quantile,0.99,319.24290967771714
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.01,11.823244528469163
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.025,17.525676550449965
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.05,24.256877744184617
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.1,35.04582900885569
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.15,42.3940415337308
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.2,50.06524949385218
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.25,56.693835703876196
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.3,63.81907181990396
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.35,68.56972708157288
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.4,75.59560480022294
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.45,80.58455480077136
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.5,88.00639423370998
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.55,96.19940488903279
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.6,104.77292572962408
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.65,116.62593028313542
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.7,128.2810622391613
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.75,140.71107144974394
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.8,158.19891329105155
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.85,181.33136335159415
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.9,215.58508400105464
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.95,277.682287889144
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.975,332.8007938993871
2026-01-31,01,2,wk inc flu hosp,2026-02-14,quantile,0.99,400.7712705301317
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.01,8.056184107782473
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.025,11.632108647114997
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.05,17.257496227831762
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.1,25.524247917564768
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.15,32.97058826558741
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.2,38.996747032999316
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.25,46.5702343675524
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.3,51.29870292824941
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.35,58.15880558845428
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.4,63.45571276698421
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.45,70.72875608778838
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.5,75.50166720909401
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.55,84.48368122727044
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.6,92.64052428785203
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.65,100.33648142477016
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.7,112.46465153875195
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.75,128.59687436970287
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.8,144.02390823380102
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.85,170.4350100358851
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.9,212.99336042966917
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.95,286.7160237518593
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.975,363.15813346680454
2026-01-31,01,3,wk inc flu hosp,2026-02-21,quantile,0.99,454.6209731703041
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.01,2.9266979589208653
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.025,3.5457898751671393
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.05,6.419027709048211
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.1,7.758003795698122
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.15,10.178720212110205
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.2,11.01592196977299
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.25,13.275533450745307
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.3,13.975880009971906
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.35,14.513772667562275
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.4,16.563762522192643
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.45,17.085963165901774
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.5,17.726685679629256
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.55,19.92036715542652
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.6,20.469054411771292
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.65,21.18031013102919
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.7,23.582390823699914
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.75,24.51158713392053
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.8,27.161480642019043
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.85,28.4719297955307
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.9,31.889013424654667
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.95,36.84542691458731
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.975,43.79216801001593
2026-01-31,02,0,wk inc flu hosp,2026-01-31,quantile,0.99,51.00152550570855
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.01,1.2304219654646638
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.025,3.2604509267976436
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.05,4.146168691261806
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.1,7.019889722515202
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.15,8.179294702061533
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.2,8.86928984512923
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.25,11.347515431334955
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.3,12.007312358680863
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.35,12.602848235479321
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.4,14.803269071257564
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.45,15.509887784544004
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.5,16.228549324745497
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.55,18.44296475877426
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.6,19.29893686186148
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.65,21.694896554114948
2026-01-31,02,1,wk inc flu hosp,2026-02-07,quantile,0.7,22.819216995159945
