reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.01,5.584761580941561
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.025,6.967405250907629
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.05,8.98007699209189
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.1,11.13730565222766
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.15,12.557551067066777
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.2,13.993916374525709
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.25,15.169737943458907
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.3,16.38655924467483
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.35,17.7857935248869
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.4,19.10889112071471
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.45,20.53127558850378
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.5,22.013882140439215
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.55,23.143461492521784
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.6,24.131223249173136
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.65,25.255737126697618
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.7,26.31631010133209
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.75,27.83939299897242
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.8,29.49171819420369
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.85,31.681183390049306
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.9,34.67647756559979
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.95,39.237932837649595
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.975,44.98006521543074
2026-05-02,01,0,wk inc flu hosp,2026-05-02,quantile,0.99,53.67276609039541
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.01,2.9005525251992195
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.025,3.9554860685241167
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.05,5.368428525923198
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.1,7.084030315717067
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.15,8.650182493439111
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.2,9.809066740626788
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.25,11.143263537312261
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.3,12.169333486727565
2026-05-02,01,1,wk inc flu hosp,2026-05-09,quantile,0.35,13.601919744148413
