reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.01,8.195447560405249
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.025,9.828940518456328
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.05,11.384092697577769
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.1,13.347198892419492
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.15,14.750619539205706
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.2,16.23170909356564
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.25,17.389899460348204
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.3,18.58923767792838
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.35,19.65754422293162
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.4,20.82329724740045
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.45,22.251077916620932
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.5,23.521193844384726
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.55,24.851304703325138
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.6,26.192180829058508
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.65,27.749794262927484
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.7,29.26371179532146
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.75,30.646910498675258
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.8,32.464031935709826
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.85,35.074227514240874
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.9,38.198574305070494
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.95,44.31346963263004
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.975,51.80318027342525
2025-05-31,01,0,wk inc flu hosp,2025-05-31,quantile,0.99,64.1511844730474
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.01,5.100544911865321
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.025,6.221642062850256
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.05,7.742849043956582
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.1,9.683010470713153
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.15,10.816704040623115
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.2,12.30634876211476
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.25,13.304080151647854
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.3,14.516219130755477
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.35,15.669483705279616
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.4,16.78743196464923
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.45,18.047019888710203
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.5,19.230364478025823
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.55,20.928887048008793
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.6,22.339280530241872
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.65,23.901739291709994
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.7,25.941927085625064
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.75,28.154872394423023
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.8,30.40510787144492
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.85,33.16436625961072
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.9,37.30429705213295
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.95,45.42723324379827
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.975,55.49808895897292
2025-05-31,01,1,wk inc flu hosp,2025-06-07,quantile,0.99,68.08644891051976
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.01,3.801587894240303
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.025,4.575257295690064
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.05,5.761968621097105
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.1,7.130513078382924
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.15,8.341203970164718
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.2,9.431784814432866
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.25,10.563662791832737
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.3,11.52540755189395
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.35,12.492921815781783
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.4,13.503708192062374
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.45,14.5750150900859
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.5,16.085186695196853
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.55,17.320033347637615
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.6,18.742657620222367
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.65,20.823222977341118
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.7,22.980433688466096
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.75,25.39938525089807
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.8,27.698520234790074
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.85,30.81794303376821
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.9,35.32894597258753
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.95,44.65539525611315
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.975,57.324581461402126
2025-05-31,01,2,wk inc flu hosp,2025-06-14,quantile,0.99,69.45372010599593
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.01,2.511724349454528
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.025,3.320338678509883
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.05,4.063536843396986
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.1,5.649045245417664
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.15,6.434860818245776
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.2,7.326522360232509
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.25,8.332525115255313
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.3,9.11597187699939
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.35,10.416315903122577
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.4,11.396059707379342
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.45,12.418070826438067
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.5,13.638576799810785
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.55,14.874629181849842
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.6,15.995346067818444
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.65,18.064124794319113
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.7,20.351572760776786
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.75,22.783427539427066
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.8,25.26405680766726
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.85,28.249886762198386
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.9,33.704246056278976
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.95,44.56510428371494
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.975,55.91587815592929
2025-05-31,01,3,wk inc flu hosp,2025-06-21,quantile,0.99,69.98894727152147
2025-05-31,02,0,wk inc flu hosp,2025-05-31,quantile,0.01,1.0248952341222313
2025-05-31,02,0,wk inc flu hosp,2025-05-31,quantile,0.025,1.3153666590758488
2025-05-31,02,0,wk inc flu hosp,2025-05-31,quantile,0.05,2.085381299122529
2025-05-31,02,0,wk inc flu hosp,2025-05-31,quantile,0.1,2.8920197064448105
