reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.01,4.048896484588653
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.025,4.915358180520047
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.05,6.101965425108829
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.1,8.095626645272608
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.15,9.933272827121204
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.2,11.1455269580915
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.25,12.30434931719882
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.3,13.54367625301703
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.35,14.939064758652746
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.4,16.607830640819817
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.45,17.721955309411065
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.5,19.357671390508383
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.55,20.709471461218534
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.6,21.957854971439822
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.65,23.520166946570015
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.7,25.302340273753806
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.75,26.78349862098785
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.8,28.731726597653367
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.85,31.36478802959434
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.9,34.637227103706635
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.95,40.1745027192993
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.975,45.92925580335803
2026-04-25,01,0,wk inc flu hosp,2026-04-25,quantile,0.99,54.91321203516096
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.01,1.4511207190364643
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.025,2.2690269426778076
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.05,2.667229325243749
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.1,4.691087932345993
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.15,5.786065007526099
2026-04-25,01,1,wk inc flu hosp,2026-05-02,quantile,0.2,6.976801647444829
