reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.01,88.21170078544687
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.025,101.45820132140801
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.05,115.12668236964694
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.1,127.69115511178474
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.15,136.38073535478077
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.2,143.15252151272296
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.25,149.3880775312651
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.3,154.92668557616648
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.35,159.9053291352535
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.4,164.2313185513701
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.45,168.93980426096758
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.5,173.38484203314547
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.55,178.43706559699694
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.6,184.3615459456302
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.65,190.3148965742135
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.7,196.9453972465522
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.75,204.48565543447535
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.8,212.94695911264324
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.85,223.9034726021408
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.9,239.71635256855004
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.95,266.1622828980662
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.975,294.65615037835227
2026-02-21,01,0,wk inc flu hosp,2026-02-21,quantile,0.99,325.35568254698563
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.01,46.16507055985213
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.025,57.55110103789644
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.05,71.43220453256104
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.1,88.41169495811941
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.15,101.489906695143
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.2,110.66667785099025
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.25,118.00183905021626
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.3,126.23530005298691
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.35,132.79502471833337
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.4,139.14924197215
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.45,147.17811172081588
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.5,153.952497817968
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.55,161.1761342772546
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.6,169.20486652661535
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.65,178.28337158938615
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.7,187.94939217448137
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.75,197.99711450435115
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.8,213.1078199673284
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.85,229.47941743161175
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.9,256.55353657295996
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.95,296.35935201082754
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.975,336.9630957067863
2026-02-21,01,1,wk inc flu hosp,2026-02-28,quantile,0.99,390.7815656501196
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.01,27.777823196301668
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.025,36.87161896135557
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.05,49.70647133907842
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.1,66.07929324563935
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.15,76.93883664679444
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.2,87.27791965913615
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.25,96.33753659819794
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.3,104.42836988070307
2026-02-21,01,2,wk inc flu hosp,2026-03-07,quantile,0.35,112.01897419269366
