reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.01,12.88698943944233
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.025,15.933836410270805
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.05,18.63433925964518
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.1,21.55746656149972
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.15,24.32715696766173
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.2,27.057141252536503
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.25,29.299390893447544
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.3,31.545460813454522
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.35,33.84271110193639
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.4,36.03691404015226
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.45,38.58319491156106
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.5,41.05045074827882
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.55,43.14075473833843
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.6,45.71316141699303
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.65,48.661185314067076
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.7,51.55986781061607
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.75,54.88976139073916
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.8,59.08733869586576
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.85,63.0881040582606
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.9,69.14982360083137
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.95,80.31554991085929
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.975,92.35697691945558
2026-03-28,01,0,wk inc flu hosp,2026-03-28,quantile,0.99,108.78347601443224
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.01,6.729996041082542
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.025,8.519084311106848
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.05,10.687977413619421
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.1,13.207495686018152
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.15,14.844406258519216
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.2,16.443643926880085
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.25,18.02370646228411
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.3,19.806859056169248
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.35,21.618337835711266
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.4,23.971098161311417
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.45,26.148840068993774
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.5,28.22250768855606
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.55,30.09712697110033
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.6,32.22909250360438
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.65,35.6761097093509
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.7,39.268015318111864
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.75,43.26262057358584
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.8,48.51561143363883
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.85,54.534984849671126
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.9,62.84849698718068
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.95,78.23638360335549
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.975,93.29438576530485
2026-03-28,01,1,wk inc flu hosp,2026-04-04,quantile,0.99,115.05535438166915
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.01,3.3801222606500643
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.025,4.442975677685636
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.05,6.617202761276445
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.1,8.262269970931435
2026-03-28,01,2,wk inc flu hosp,2026-04-11,quantile,0.15,9.804630941543023
