reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.01,22.06504441200536
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.025,26.111582280423807
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.05,29.680637129880875
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.1,34.623409227598366
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.15,37.68046473693219
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.2,41.00685627662748
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.25,43.98462693590291
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.3,46.77661588814967
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.35,49.644834132723254
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.4,52.35498264946184
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.45,55.1043338388806
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.5,57.72445666086343
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.55,60.77739999714028
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.6,64.55020448413423
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.65,68.06329996234805
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.7,72.13232232995531
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.75,76.76978764901511
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.8,83.02177533485579
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.85,91.06473312272779
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.9,103.03208478766413
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.95,124.92353762840003
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.975,149.17083817094888
2025-04-12,01,0,wk inc flu hosp,2025-04-12,quantile,0.99,187.2658869847265
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.01,8.622734056397569
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.025,11.36364299887574
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.05,13.867750818287641
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.1,17.011703093562357
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.15,19.600311833503905
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.2,22.461326814964508
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.25,24.74774676850438
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.3,27.579781117787324
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.35,30.388151710275356
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.4,33.69995521337043
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.45,36.32520606418751
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.5,38.98091139516454
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.55,42.57784247994341
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.6,45.95277567238351
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.65,49.77270354255433
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.7,54.59729890029445
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.75,60.34796745014541
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.8,67.11458142119578
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.85,77.6009091521031
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.9,92.17630415723592
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.95,124.19299404596701
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.975,160.20551071903472
2025-04-12,01,1,wk inc flu hosp,2025-04-19,quantile,0.99,228.80547748521403
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.01,4.197955070011564
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.025,5.7364850098482805
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.05,7.114554530880706
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.1,9.107490264396251
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.15,11.044064471109134
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.2,13.118790901854782
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.25,15.460870100991267
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.3,17.37466158626569
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.35,19.366090195871188
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.4,21.90896435109567
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.45,24.38125159841438
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.5,27.288249107864658
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.55,30.427568186744775
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.6,33.85612842441348
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.65,37.95268143598535
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.7,42.50757566958142
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.75,48.74492821500638
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.8,56.14640124966749
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.85,67.0869213054404
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.9,84.88959715097089
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.95,122.61522974242708
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.975,185.12466626248818
2025-04-12,01,2,wk inc flu hosp,2025-04-26,quantile,0.99,304.20093209699246
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.01,2.072309502935055
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.025,2.95298655973538
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.05,3.8050706552686924
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.1,4.932160332479549
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.15,6.522775212526125
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.2,7.390684728877007
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.25,9.055316539112164
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.3,10.610295604068476
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.35,12.386813506587497
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.4,15.041622764057072
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.45,17.536668285685735
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.5,19.80843992568143
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.55,22.61232016448986
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.6,25.846508924494714
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.65,29.686796303441458
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.7,33.91446939327768
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.75,39.59185343693511
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.8,47.46479768524465
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.85,58.936114527986206
2025-04-12,01,3,wk inc flu hosp,2025-05-03,quantile,0.9,77.80258865035493
