reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.01,57.18544960657403
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.025,76.00986510606309
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.05,97.88085587848256
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.1,123.05895502440467
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.15,142.7923471494288
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.2,163.40603800584836
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.25,182.89045949010128
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.3,205.11516880430318
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.35,230.2819646412988
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.4,250.7404985182302
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.45,273.744683288985
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.5,299.799683129541
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.55,311.14548022714536
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.6,321.02965144506214
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.65,332.13934738731183
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.7,344.29678342772866
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.75,355.3800615121689
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.8,366.8758681911524
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.85,378.65959675590506
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.9,394.44318417883085
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.95,420.9815853628628
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.975,464.3228712416591
2025-03-08,01,0,wk inc flu hosp,2025-03-08,quantile,0.99,541.1334030812568
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.01,34.44597704620168
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.025,43.98692753528016
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.05,54.47431145009263
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.1,71.70832171705611
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.15,97.07505865894659
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.2,116.61802742879891
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.25,138.2561668254689
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.3,163.44137734418564
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.35,184.1351023467198
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.4,211.98395961586138
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.45,244.08642795691136
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.5,283.9849394317237
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.55,300.68850804197564
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.6,312.8579764425157
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.65,327.2138174270191
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.7,339.9472480166372
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.75,361.79680075195574
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.8,381.98297723063837
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.85,394.3419910182418
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.9,413.2568018770841
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.95,447.255557250804
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.975,492.7773848157488
2025-03-08,01,1,wk inc flu hosp,2025-03-15,quantile,0.99,687.735747027617
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.01,23.266533487016815
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.025,29.947401477948382
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.05,36.931788989156274
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.1,48.162822128782594
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.15,59.669689465801746
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.2,86.52984905982545
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.25,107.69674598022607
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.3,125.03178865387403
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.35,145.96307678838636
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.4,170.7989635312186
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.45,207.8857649702132
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.5,265.5602800820805
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.55,293.4386911206093
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.6,318.06828904136756
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.65,336.167271676777
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.7,356.40037286934677
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.75,373.74796332007315
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.8,392.6105538795947
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.85,409.7937921923434
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.9,428.4192378033049
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.95,475.0550628969397
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.975,529.4448166152696
2025-03-08,01,2,wk inc flu hosp,2025-03-22,quantile,0.99,844.9394386498776
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.01,17.836331175706317
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.025,22.154489511687107
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.05,27.533633585010573
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.1,35.37694833070034
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.15,42.40390876286404
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.2,58.81630464826956
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.25,78.33488467272272
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.3,109.69982227706697
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.35,126.45806117239084
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.4,150.6603609228995
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.45,182.8392499862295
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.5,241.61092043281673
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.55,280.9992272316066
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.6,302.0066832768316
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.65,323.80070002987725
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.7,343.59245517014216
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.75,366.3233983612996
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.8,383.84793156243404
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.85,407.2615343602499
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.9,438.48468283429855
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.95,491.1336766516603
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.975,538.8254016767892
2025-03-08,01,3,wk inc flu hosp,2025-03-29,quantile,0.99,816.3656646707105
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.01,12.2947277602549
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.025,14.012210587974053
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.05,15.671753217999807
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.1,18.71733107695147
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.15,22.058250925904243
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.2,25.96148670836643
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.25,28.587230570826392
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.3,31.486581021317914
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.35,34.479602781798505
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.4,38.58230513142172
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.45,42.644882806626605
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.5,45.38250359473792
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.55,47.71767611016081
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.6,49.129461518395004
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.65,51.3833072612913
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.7,53.14891264852572
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.75,55.266240896751505
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.8,58.40049105568418
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.85,62.834795776259796
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.9,68.47467303066841
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.95,79.20032096919138
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.975,97.63081697880725
2025-03-08,02,0,wk inc flu hosp,2025-03-08,quantile,0.99,134.67096305593677
2025-03-08,02,1,wk inc flu hosp,2025-03-15,quantile,0.01,8.484162329646724
2025-03-08,02,1,wk inc flu hosp,2025-03-15,quantile,0.025,11.167231551867072
2025-03-08,02,1,wk inc flu hosp,2025-03-15,quantile,0.05,13.480068312478801
2025-03-08,02,1,wk inc flu hosp,2025-03-15,quantile,0.1,16.662837660448282
2025-03-08,02,1,wk inc flu hosp,2025-03-15,quantile,0.15,19.948093558022453
2025-03-08,02,1,wk inc flu hosp,2025-03-15,quantile,0.2,22.887025514471457
2025-03-08,02,1,wk inc flu hosp,2025-03-15,quantile,0.25,25.06045950083736
2025-03-08,02,1,wk inc flu hosp,2025-03-15,quantile,0.3,27.97084388554305
2025-03-08,02,1,wk inc flu hosp,2025-03-15,quantile,0.35,31.107777812207683
