reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.01,4
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.025,5
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.05,6
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.1,8
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.15,9
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.2,10
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.25,11
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.3,11
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.35,12
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.4,13
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.45,13
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.5,14
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.55,15
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.6,15
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.65,16
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.7,16
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.75,17
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.8,18
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.85,19
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.9,20
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.95,23
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.975,24
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.99,25
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.01,2
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.025,4
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.05,5
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.1,7
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.15,9
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.2,11
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.25,12
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.3,12
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.35,13
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.4,14
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.45,15
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.5,16
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.55,17
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.6,18
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.65,19
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.7,20
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.75,21
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.8,22
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.85,23
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.9,26
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.95,29
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.975,30
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.99,32
