reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.01,42
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.025,43
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.05,44
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.1,46
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.15,47
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.2,49
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.25,50
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.3,51
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.35,51
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.4,52
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.45,52
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.5,52
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.55,53
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.6,53
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.65,54
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.7,55
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.75,56
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.8,56
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.85,57
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.9,58
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.95,60
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.975,62
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.99,63
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.01,38
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.025,39
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.05,40
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.1,42
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.15,44
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.2,46
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.25,47
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.3,47
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.35,48
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.4,48
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.45,49
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.5,50
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.55,50
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.6,52
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.65,52
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.7,54
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.75,55
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.8,56
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.85,57
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.9,59
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.95,62
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.975,64
2025-12-27,wk inc flu hosp,1,2026-01-03,02,quantile,0.99,66
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.01,35
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.025,36
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.05,38
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.1,40
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.15,41
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.2,43
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.25,44
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.3,44
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.35,45
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.4,47
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.45,48
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.5,48
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.55,49
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.6,51
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.65,52
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.7,52
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.75,53
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.8,55
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.85,56
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.9,58
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.95,60
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.975,61
2025-12-27,wk inc flu hosp,2,2026-01-10,02,quantile,0.99,62
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.01,23
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.025,25
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.05,28
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.1,33
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.15,37
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.2,39
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.25,41
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.3,44
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.35,45
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.4,46
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.45,46
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.5,47
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.55,48
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.6,49
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.65,50
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.7,51
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.75,52
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.8,54
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.85,56
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.9,59
2025-12-27,wk inc flu hosp,3,2026-01-17,02,quantile,0.95,64
